0	0.08538196798582477	0.07209698306252071	32
1	0.07702726232914027	0.022636112602613178	30
2	0.05594287150600931	0.0005772535625170709	30
3	0.03749843066131934	-0.004961969165841464	31
4	0.025131538209756832	-0.0035548668986268694	31
5	0.017655387096278168	-0.0004441696596021944	32
6	0.013150404004264945	0.00231424711794306	32
7	0.01022008943278898	0.004241802059468399	31
8	0.00808276760883274	0.005428529910185195	31
9	0.006361933990849822	0.006081818841667658	31
10	0.004893070583627368	0.00637865948918174	31
