0	0	-0.007893355835139344	0.01353809626477532	70
0	1	0.009248768500313021	-0.0013508372419386017	67
0	2	0.004315687863645982	-0.011498130731350054	62
0	3	-0.0030324339994404247	-0.011485126161480515	62
0	4	-0.006111100821313763	-0.007938837084430458	60
0	5	-0.0059880465864926855	-0.005214167238147731	60
0	6	-0.004815595054609936	-0.004135439797908553	60
0	7	-0.003708911998172069	-0.0041280043885475685	59
0	8	-0.00292738021762971	-0.004555396124533833	59
0	9	-0.002393848097389084	-0.005059805731259567	59
0	10	-0.001982803249840382	-0.005503136592864966	58
1	0	0.009248768500313021	-0.0013508372419386017	67
1	1	0.0006246120922538062	-0.008449836395521606	61
1	2	-0.0057827111399078885	-0.006181257649699954	58
1	3	-0.0072051569609830925	-0.002507125059366371	58
1	4	-0.006270510530566251	-0.0005742054128266918	58
1	5	-0.005053249323675918	-0.0002442161531335445	57
1	6	-0.004233058527593759	-0.0006719681286435039	56
1	7	-0.003790861850900956	-0.001291945608085374	55
1	8	-0.003552327043699872	-0.0018735607966627063	55
1	9	-0.0033844441951387918	-0.0023638025809082936	55
1	10	-0.0032190117461869264	-0.002771705044115313	54
2	0	0.004315687863645982	-0.011498130731350054	62
2	1	-0.0057827111399078885	-0.006181257649699954	58
2	2	-0.006576815622317496	-0.0006434241198315768	57
2	3	-0.00459719222952285	0.0012940507030553424	58
2	4	-0.0030725674450893855	0.0011043749419748059	58
2	5	-0.002424592233010246	0.00037509456122079246	57
2	6	-0.0022567035377440248	-0.0002511004712078041	56
2	7	-0.002235479382763862	-0.0006811888924707568	55
2	8	-0.002215484508287284	-0.0009790401604899317	55
2	9	-0.002159918660223769	-0.0012084470282670615	55
2	10	-0.0020709447090965344	-0.0014044532459948844	55
3	0	-0.0030324339994404247	-0.011485126161480515	62
3	1	-0.0072051569609830925	-0.002507125059366371	58
3	2	-0.00459719222952285	0.0012940507030553424	58
3	3	-0.0021421742066873037	0.0012034943924066877	61
3	4	-0.0011835630415017	0.0001263795728324113	64
3	5	-0.0010572993668743853	-0.0006695316277900941	61
3	6	-0.0011275792891001558	-0.0010500718071688032	59
3	7	-0.0011444484209291535	-0.0011934781948823641	57
3	8	-0.0010771597290831223	-0.0012476203746875653	57
3	9	-0.0009582528084580797	-0.0012808509061729121	57
3	10	-0.000819405595420862	-0.0013134477675538817	56
4	0	-0.006111100821313763	-0.007938837084430458	60
4	1	-0.006270510530566251	-0.0005742054128266918	58
4	2	-0.0030725674450893855	0.0011043749419748059	58
4	3	-0.0011835630415017	0.0001263795728324113	64
4	4	-0.0006948910907580239	-0.0010040584331272168	62
4	5	-0.0007220607251090184	-0.0015920224964095118	59
4	6	-0.0007533363596816207	-0.0017667411492613715	56
4	7	-0.000665609284921895	-0.0017620061952199006	55
4	8	-0.0004915147957692736	-0.001711008515102273	55
4	9	-0.00028409098039134116	-0.0016601903391448513	56
4	10	-0.0000773083095125232	-0.0016162333200710412	56
5	0	-0.0059880465864926855	-0.005214167238147731	60
5	1	-0.005053249323675918	-0.0002442161531335445	57
5	2	-0.002424592233010246	0.00037509456122079246	57
5	3	-0.0010572993668743853	-0.0006695316277900941	61
5	4	-0.0007220607251090184	-0.0015920224964095118	59
5	5	-0.0006960301594431931	-0.002012378483433692	55
5	6	-0.0006223047193851438	-0.002101792624245289	54
5	7	-0.0004418781693902071	-0.0020586668006731274	54
5	8	-0.00019897859410470124	-0.001984564772507581	54
5	9	0.00005839927436235309	-0.0019109365942563043	54
5	10	0.00030273135264298105	-0.001840012573385159	54
6	0	-0.004815595054609936	-0.004135439797908553	60
6	1	-0.004233058527593759	-0.0006719681286435039	56
6	2	-0.0022567035377440248	-0.0002511004712078041	56
6	3	-0.0011275792891001558	-0.0010500718071688032	59
6	4	-0.0007533363596816207	-0.0017667411492613715	56
6	5	-0.0006223047193851438	-0.002101792624245289	54
6	6	-0.0004680654892945501	-0.0021743762674622043	52
6	7	-0.00024271780610747378	-0.0021339663067263598	53
6	8	0.000022033823047310505	-0.00206045140491304	53
6	9	0.00029008891350293045	-0.0019804561617436677	52
6	10	0.0005405083134361564	-0.001897486349102329	52
7	0	-0.003708911998172069	-0.0041280043885475685	59
7	1	-0.003790861850900956	-0.001291945608085374	55
7	2	-0.002235479382763862	-0.0006811888924707568	55
7	3	-0.0011444484209291535	-0.0011934781948823641	57
7	4	-0.000665609284921895	-0.0017620061952199006	55
7	5	-0.0004418781693902071	-0.0020586668006731274	54
7	6	-0.00024271780610747378	-0.0021339663067263598	53
7	7	-7.19564757277664e-6	-0.002099465879871459	52
7	8	0.0002512129691668672	-0.0020242277702583137	52
7	9	0.0005075375595688808	-0.001935630268654876	52
7	10	0.0007456186041065107	-0.0018403814309547453	52
8	0	-0.00292738021762971	-0.004555396124533833	59
8	1	-0.003552327043699872	-0.0018735607966627063	55
8	2	-0.002215484508287284	-0.0009790401604899317	55
8	3	-0.0010771597290831223	-0.0012476203746875653	57
8	4	-0.0004915147957692736	-0.001711008515102273	55
8	5	-0.00019897859410470124	-0.001984564772507581	54
8	6	0.000022033823047310505	-0.00206045140491304	53
8	7	0.0002512129691668672	-0.0020242277702583137	52
8	8	0.0004917586539921142	-0.0019400373788834525	52
8	9	0.0007275276438957508	-0.0018377378815878373	51
8	10	0.0009457085149975114	-0.001727237096823523	51
9	0	-0.002393848097389084	-0.005059805731259567	59
9	1	-0.0033844441951387918	-0.0023638025809082936	55
9	2	-0.002159918660223769	-0.0012084470282670615	55
9	3	-0.0009582528084580797	-0.0012808509061729121	57
9	4	-0.00028409098039134116	-0.0016601903391448513	56
9	5	0.00005839927436235309	-0.0019109365942563043	54
9	6	0.00029008891350293045	-0.0019804561617436677	52
9	7	0.0005075375595688808	-0.001935630268654876	52
9	8	0.0007275276438957508	-0.0018377378815878373	51
9	9	0.0009408722585487234	-0.001718965966845952	52
9	10	0.0011373406770152608	-0.0015918051094545613	51
10	0	-0.001982803249840382	-0.005503136592864966	58
10	1	-0.0032190117461869264	-0.002771705044115313	54
10	2	-0.0020709447090965344	-0.0014044532459948844	55
10	3	-0.000819405595420862	-0.0013134477675538817	56
10	4	-0.0000773083095125232	-0.0016162333200710412	56
10	5	0.00030273135264298105	-0.001840012573385159	54
10	6	0.0005405083134361564	-0.001897486349102329	52
10	7	0.0007456186041065107	-0.0018403814309547453	52
10	8	0.0009457085149975114	-0.001727237096823523	51
10	9	0.0011373406770152608	-0.0015918051094545613	51
10	10	0.001312527731526024	-0.0014484875942549463	51
