0	0	0.001715624616392534	0.00060806003518807	26
0	1	-0.0009406876693407984	-0.0007357097469861743	25
0	2	-0.0021755267154523646	-0.0008447723820294239	22
0	3	-0.0024998748847675735	-0.0006258193536773508	22
0	4	-0.002360306304401474	-0.00041836506146087087	22
0	5	-0.0020387890991887584	-0.0003005858739851058	22
0	6	-0.0016818011555307457	-0.0002585528428543651	22
0	7	-0.0013525642211013626	-0.00026007079622213634	22
0	8	-0.0010712753941504941	-0.00027916133266719386	22
0	9	-0.0008390240482028407	-0.00030016293650231166	21
0	10	-0.0006499653992655619	-0.00031548798993909666	21
1	0	-0.0009406876693407984	-0.0007357097469861743	25
1	1	-0.0014986026820811458	-0.00048610975843025385	22
1	2	-0.0015532964252986093	-0.00023205007951281325	21
1	3	-0.0013878749959238543	-0.00007875651920361579	22
1	4	-0.001158520406233634	-0.000017403822322610975	22
1	5	-0.000935757459729785	-0.00001289076157381594	21
1	6	-0.000744071228317645	-0.00003507590421024875	22
1	7	-0.0005871562087345686	-0.00006499958572137005	21
1	8	-0.00046107087445847726	-0.00009285573552916815	22
1	9	-0.00036010546197843944	-0.00011460225817172824	21
1	10	-0.00027897743525469846	-0.00012930885052148922	20
2	0	-0.0021755267154523646	-0.0008447723820294239	22
2	1	-0.0015532964252986093	-0.00023205007951281325	21
2	2	-0.0010508217943017103	-1.609430207212808e-6	20
2	3	-0.0007016229197838879	0.000051050176504652874	22
2	4	-0.0004742544498395134	0.00003701527204083815	20
2	5	-0.00032866217651865003	6.767935461744713e-6	22
2	6	-0.0002339190866786017	-0.000020780386183536227	22
2	7	-0.0001699689219184217	-0.000040673109691391056	25
2	8	-0.00012482925941246004	-0.000053124956193819546	23
2	9	-0.00009158338549613171	-0.00005975802419143284	25
2	10	-0.00006624344717698313	-0.00006223208845035556	19
3	0	-0.0024998748847675735	-0.0006258193536773508	22
3	1	-0.0013878749959238543	-0.00007875651920361579	22
3	2	-0.0007016229197838879	0.000051050176504652874	22
3	3	-0.00032033952500102106	0.000037165400986006715	24
3	4	-0.0001237867644287005	-4.6505673092808625e-6	23
3	5	-0.00002824515380759425	-0.00003672658339036641	58
3	6	0.00001575672582262385	-0.00005298216019307998	23
3	7	0.000034696779319562247	-0.000057058094613890915	23
3	8	0.00004183770125384717	-0.000053867969385758925	31
3	9	0.00004352838023777262	-0.000047148527133978466	26
3	10	0.000042722702158096425	-0.000039219978754233726	27
4	0	-0.002360306304401474	-0.00041836506146087087	22
4	1	-0.001158520406233634	-0.000017403822322610975	22
4	2	-0.0004742544498395134	0.00003701527204083815	20
4	3	-0.0001237867644287005	-4.6505673092808625e-6	23
4	4	0.000038376743353868247	-0.000048866448067465464	32
4	5	0.0001038840426505898	-0.0000723814221949194	23
4	6	0.00012345579414785716	-0.00007686109839778629	24
4	7	0.00012279009029627304	-0.00006953371892959374	21
4	8	0.00011405542820918314	-0.00005668542161761526	24
4	9	0.00010268961938996216	-0.000042371433971036825	25
4	10	0.00009098543762215361	-0.000028785314513456236	21
5	0	-0.0020387890991887584	-0.0003005858739851058	22
5	1	-0.000935757459729785	-0.00001289076157381594	21
5	2	-0.00032866217651865003	6.767935461744713e-6	22
5	3	-0.00002824515380759425	-0.00003672658339036641	58
5	4	0.0001038840426505898	-0.0000723814221949194	23
5	5	0.00015156490328629334	-0.0000861495259585982	23
5	6	0.00016008058959826862	-0.00008260779947921848	26
5	7	0.00015196622465096093	-0.00006941527970754147	23
5	8	0.00013772552213375152	-0.00005252104454778195	21
5	9	0.00012197007283008636	-0.00003552424720495068	21
5	10	0.00010659336929376062	-0.00002023627884581472	25
6	0	-0.0016818011555307457	-0.0002585528428543651	22
6	1	-0.000744071228317645	-0.00003507590421024875	22
6	2	-0.0002339190866786017	-0.000020780386183536227	22
6	3	0.00001575672582262385	-0.00005298216019307998	23
6	4	0.00012345579414785716	-0.00007686109839778629	24
6	5	0.00016008058959826862	-0.00008260779947921848	26
6	6	0.00016376471080131098	-0.00007470118550604514	21
6	7	0.00015350281657341665	-0.00005966354630307268	31
6	8	0.00013819373210699476	-0.00004239937124581346	21
6	9	0.00012177995809844954	-0.000025798177425757984	19
6	10	0.00010590136941121699	-0.000011252395052126191	21
7	0	-0.0013525642211013626	-0.00026007079622213634	22
7	1	-0.0005871562087345686	-0.00006499958572137005	21
7	2	-0.0001699689219184217	-0.000040673109691391056	25
7	3	0.000034696779319562247	-0.000057058094613890915	23
7	4	0.00012279009029627304	-0.00006953371892959374	21
7	5	0.00015196622465096093	-0.00006941527970754147	23
7	6	0.00015350281657341665	-0.00005966354630307268	31
7	7	0.00014317542761655742	-0.00004510083691265138	21
7	8	0.00012849946252322221	-0.000029412579503362346	19
7	9	0.000112878531920166	-0.000014762843444358314	21
7	10	0.00009777032327623335	-2.1657634656929386e-6	20
8	0	-0.0010712753941504941	-0.00027916133266719386	22
8	1	-0.00046107087445847726	-0.00009285573552916815	22
8	2	-0.00012482925941246004	-0.000053124956193819546	23
8	3	0.00004183770125384717	-0.000053867969385758925	31
8	4	0.00011405542820918314	-0.00005668542161761526	24
8	5	0.00013772552213375152	-0.00005252104454778195	21
8	6	0.00013819373210699476	-0.00004239937124581346	21
8	7	0.00012849946252322221	-0.000029412579503362346	19
8	8	0.00011499791568445842	-0.000016099743011909983	23
8	9	0.00010064539719056754	-3.978198750155177e-6	23
8	10	0.00008674902740073189	6.255666695092471e-6	23
9	0	-0.0008390240482028407	-0.00030016293650231166	21
9	1	-0.00036010546197843944	-0.00011460225817172824	21
9	2	-0.00009158338549613171	-0.00005975802419143284	25
9	3	0.00004352838023777262	-0.000047148527133978466	26
9	4	0.00010268961938996216	-0.000042371433971036825	25
9	5	0.00012197007283008636	-0.00003552424720495068	21
9	6	0.00012177995809844954	-0.000025798177425757984	19
9	7	0.000112878531920166	-0.000014762843444358314	21
9	8	0.00010064539719056754	-3.978198750155177e-6	23
9	9	0.00008765190010354311	5.579071438218678e-6	22
9	10	0.00007506872059658234	0.000013470699320160463	19
10	0	-0.0006499653992655619	-0.00031548798993909666	21
10	1	-0.00027897743525469846	-0.00012930885052148922	20
10	2	-0.00006624344717698313	-0.00006223208845035556	19
10	3	0.000042722702158096425	-0.000039219978754233726	27
10	4	0.00009098543762215361	-0.000028785314513456236	21
10	5	0.00010659336929376062	-0.00002023627884581472	25
10	6	0.00010590136941121699	-0.000011252395052126191	21
10	7	0.00009777032327623335	-2.1657634656929386e-6	20
10	8	0.00008674902740073189	6.255666695092471e-6	23
10	9	0.00007506872059658234	0.000013470699320160463	19
10	10	0.0000637709954687552	0.00001924672077587491	41
