0	0	-0.014766219635567663	-0.00525065099321347	117
0	1	0.003018265371238649	0.008068276529433439	112
0	2	0.009937687584276425	-0.0012184849800582166	108
0	3	0.00411558770957233	-0.007078436035797921	108
0	4	-0.0014477030814390721	-0.005498610569193833	108
0	5	-0.0026528476782693906	-0.0025204132438971217	107
0	6	-0.001736499270336555	-0.0014802018286078772	112
0	7	-0.0009337990828738613	-0.0021253475898686965	113
0	8	-0.0008157072332782688	-0.003320702987670669	109
0	9	-0.0010891621316468703	-0.004418454905167157	106
0	10	-0.0013905717850514572	-0.005289603999411748	105
1	0	0.003018265371238649	0.008068276529433439	112
1	1	0.006132452844895631	-0.003477479302474451	104
1	2	-0.0013269557760211131	-0.007007310410675446	101
1	3	-0.005734515314187345	-0.003660723359783827	99
1	4	-0.00563198567085498	-0.0006448613829581815	97
1	5	-0.00437217504143645	-0.00012666143914991427	95
1	6	-0.0038412457798220278	-0.0010061915944450455	95
1	7	-0.004086535227207895	-0.002088278032012494	94
1	8	-0.004615605655384172	-0.0029532574269792757	94
1	9	-0.005091614459120543	-0.003639674022823773	93
1	10	-0.005406726081168423	-0.0042787786756906315	91
2	0	0.009937687584276425	-0.0012184849800582166	108
2	1	-0.0013269557760211131	-0.007007310410675446	101
2	2	-0.0065634649290111455	-0.0020261725875605607	99
2	3	-0.005290396975750828	0.0015114355389251523	98
2	4	-0.0033830855901148334	0.0014580236159828317	99
2	5	-0.0029885850555845398	0.0001930586439044602	95
2	6	-0.0035102139797322093	-0.000751335871384736	95
2	7	-0.004123124881263273	-0.0012283130237164617	93
2	8	-0.004527288839902895	-0.0015322324508399345	92
2	9	-0.004745211968963308	-0.0018700708675584883	93
2	10	-0.0048641061372468675	-0.0022998043298116037	92
3	0	0.00411558770957233	-0.007078436035797921	108
3	1	-0.005734515314187345	-0.003660723359783827	99
3	2	-0.005290396975750828	0.0015114355389251523	98
3	3	-0.0024738336223969477	0.0017533199927919668	102
3	4	-0.0016840904769653386	-0.00005585299737673568	104
3	5	-0.0023172227608580244	-0.001284285424153801	97
3	6	-0.0030004414390425436	-0.0016520689824760324	96
3	7	-0.0032615753973753536	-0.0017210397914799891	95
3	8	-0.003217415888593261	-0.0018637604495967497	96
3	9	-0.003067694108690511	-0.002151540797409571	96
3	10	-0.0029155619759286856	-0.002529245841398288	96
4	0	-0.0014477030814390721	-0.005498610569193833	108
4	1	-0.00563198567085498	-0.0006448613829581815	97
4	2	-0.0033830855901148334	0.0014580236159828317	99
4	3	-0.0016840904769653386	-0.00005585299737673568	104
4	4	-0.0019342615297106114	-0.001822012385370872	100
4	5	-0.0026945561180751077	-0.002551008892518489	94
4	6	-0.003015797225538337	-0.002678097171266666	92
4	7	-0.002865009080584813	-0.0027804703341065312	94
4	8	-0.002506659356233557	-0.0030535856231647526	95
4	9	-0.002124040388443903	-0.0034514392297063357	95
4	10	-0.001772775780263016	-0.003883155015834037	95
5	0	-0.0026528476782693906	-0.0025204132438971217	107
5	1	-0.00437217504143645	-0.00012666143914991427	95
5	2	-0.0029885850555845398	0.0001930586439044602	95
5	3	-0.0023172227608580244	-0.001284285424153801	97
5	4	-0.0026945561180751077	-0.002551008892518489	94
5	5	-0.0031221414805298084	-0.0030947316443631486	91
5	6	-0.0031189183381812565	-0.0033313142608363978	91
5	7	-0.0027748518091283416	-0.003624371224097422	91
5	8	-0.002304295051983895	-0.00405107956607934	91
5	9	-0.0018277386966674876	-0.00454499306861746	91
5	10	-0.0013709372802401688	-0.005031284369667164	91
6	0	-0.001736499270336555	-0.0014802018286078772	112
6	1	-0.0038412457798220278	-0.0010061915944450455	95
6	2	-0.0035102139797322093	-0.000751335871384736	95
6	3	-0.0030004414390425436	-0.0016520689824760324	96
6	4	-0.003015797225538337	-0.002678097171266666	92
6	5	-0.0031189183381812565	-0.0033313142608363978	91
6	6	-0.002974565897941423	-0.0037613132859803866	91
6	7	-0.0025932378207498023	-0.004188445586403448	91
6	8	-0.0021022138972954193	-0.004677832356120273	91
6	9	-0.0015864902767408642	-0.005193828003010681	91
6	10	-0.0010698982844277608	-0.0056866938037666214	91
7	0	-0.0009337990828738613	-0.0021253475898686965	113
7	1	-0.004086535227207895	-0.002088278032012494	94
7	2	-0.004123124881263273	-0.0012283130237164617	93
7	3	-0.0032615753973753536	-0.0017210397914799891	95
7	4	-0.002865009080584813	-0.0027804703341065312	94
7	5	-0.0027748518091283416	-0.003624371224097422	91
7	6	-0.0025932378207498023	-0.004188445586403448	91
7	7	-0.0022127638645654426	-0.004655814673175184	91
7	8	-0.0017041799610274422	-0.0051298431772743465	92
7	9	-0.0011465918062294233	-0.005611863626399625	92
7	10	-0.0005748631464008525	-0.00606911237349726	91
8	0	-0.0008157072332782688	-0.003320702987670669	109
8	1	-0.004615605655384172	-0.0029532574269792757	94
8	2	-0.004527288839902895	-0.0015322324508399345	92
8	3	-0.003217415888593261	-0.0018637604495967497	96
8	4	-0.002506659356233557	-0.0030535856231647526	95
8	5	-0.002304295051983895	-0.00405107956607934	91
8	6	-0.0021022138972954193	-0.004677832356120273	91
8	7	-0.0017041799610274422	-0.0051298431772743465	92
8	8	-0.0011542655396238714	-0.0055534010719338845	91
8	9	-0.0005379809814648694	-0.005977257004833964	91
8	10	0.00009757683217101118	-0.006377775420754266	92
9	0	-0.0010891621316468703	-0.004418454905167157	106
9	1	-0.005091614459120543	-0.003639674022823773	93
9	2	-0.004745211968963308	-0.0018700708675584883	93
9	3	-0.003067694108690511	-0.002151540797409571	96
9	4	-0.002124040388443903	-0.0034514392297063357	95
9	5	-0.0018277386966674876	-0.00454499306861746	91
9	6	-0.0015864902767408642	-0.005193828003010681	91
9	7	-0.0011465918062294233	-0.005611863626399625	92
9	8	-0.0005379809814648694	-0.005977257004833964	91
9	9	0.0001470479263082666	-0.0063374778217665665	91
9	10	0.0008520335563344376	-0.006674569429178442	91
10	0	-0.0013905717850514572	-0.005289603999411748	105
10	1	-0.005406726081168423	-0.0042787786756906315	91
10	2	-0.0048641061372468675	-0.0022998043298116037	92
10	3	-0.0029155619759286856	-0.002529245841398288	96
10	4	-0.001772775780263016	-0.003883155015834037	95
10	5	-0.0013709372802401688	-0.005031284369667164	91
10	6	-0.0010698982844277608	-0.0056866938037666214	91
