0	0	0.0006148826378983118	0.005112828860296557	46
0	1	0.002097390530628339	-0.002423713899806552	44
0	2	-0.0007971010852391726	-0.004700361574323118	40
0	3	-0.002888034007341055	-0.003965058339956926	40
0	4	-0.0034221334535029053	-0.0026770765211661194	40
0	5	-0.003081319740935442	-0.001848781210939962	39
0	6	-0.002500513381945024	-0.0015556643815698408	39
0	7	-0.0019714413565112294	-0.001584101158193494	38
0	8	-0.0015578973605183423	-0.0017377835199322632	38
0	9	-0.0012355729809721398	-0.0019055280782475483	38
0	10	-0.0009664692186586877	-0.002041528909945606	38
1	0	0.002097390530628339	-0.002423713899806552	44
1	1	-0.0011913997204663445	-0.003009255851686112	40
1	2	-0.0027042478500006314	-0.0017690621093707532	38
1	3	-0.002815848398037791	-0.0006537740230649473	39
1	4	-0.002391216898162473	-0.00014609597734929509	38
1	5	-0.0019310474742625133	-0.00009205803769472896	38
1	6	-0.001588829122512174	-0.0002494593435860211	37
1	7	-0.0013578877069192314	-0.00046196237452716607	37
1	8	-0.0011932069458753974	-0.0006598407801928424	37
1	9	-0.0010578465907993197	-0.000822457548935617	36
1	10	-0.0009309598925331705	-0.0009494628532844484	37
2	0	-0.0007971010852391726	-0.004700361574323118	40
2	1	-0.0027042478500006314	-0.0017690621093707532	38
2	2	-0.002349728166104642	-0.0000921611107794453	36
2	3	-0.0015958773509358627	0.00038203167643921287	39
2	4	-0.0010742715986105894	0.00029236687567112715	39
2	5	-0.0008119619605188315	0.00006532853858984283	38
2	6	-0.0006934262431029952	-0.00013386691615133704	37
2	7	-0.0006287335795088459	-0.00027502205245374077	37
2	8	-0.0005746751028822808	-0.0003706841377539115	36
2	9	-0.0005169761290188069	-0.0004374824331173836	36
2	10	-0.00045372441087828183	-0.0004864867732351556	36
3	0	-0.002888034007341055	-0.003965058339956926	40
3	1	-0.002815848398037791	-0.0006537740230649473	39
3	2	-0.0015958773509358627	0.00038203167643921287	39
3	3	-0.0007335719033571926	0.00030583917499424275	41
3	4	-0.00035903551583019275	-0.000015895702502378476	43
3	5	-0.0002461223208956558	-0.00025580519395205093	41
3	6	-0.0002154932444054862	-0.0003740330607068052	39
3	7	-0.00018929047204028815	-0.00041343913030576486	39
3	8	-0.0001494881433168808	-0.0004155103274940742	39
3	9	-0.00009974019589609411	-0.00040350392437539355	38
3	10	-0.000047114052788331035	-0.00038716408819280577	36
4	0	-0.0034221334535029053	-0.0026770765211661194	40
4	1	-0.002391216898162473	-0.00014609597734929509	38
4	2	-0.0010742715986105894	0.00029236687567112715	39
4	3	-0.00035903551583019275	-0.000015895702502378476	43
4	4	-0.00010787626340530547	-0.00035199244890032357	41
4	5	-0.00004685154923265839	-0.0005284153633577719	40
4	6	-0.000020830720110750708	-0.0005734570876262542	38
4	7	0.000019554035943146405	-0.0005506075837902746	38
4	8	0.00007568425812077955	-0.0005025784361293448	38
4	9	0.0001370845730724173	-0.0004491391751734788	39
4	10	0.00019504277437998123	-0.00039692288861848036	36
5	0	-0.003081319740935442	-0.001848781210939962	39
5	1	-0.0019310474742625133	-0.00009205803769472896	38
5	2	-0.0008119619605188315	0.00006532853858984283	38
5	3	-0.0002461223208956558	-0.00025580519395205093	41
5	4	-0.00004685154923265839	-0.0005284153633577719	40
5	5	0.000017661649997175014	-0.0006452998326859016	39
5	6	0.0000641848661316382	-0.0006504018814944862	38
5	7	0.00012391198656223982	-0.0006018328600939925	37
5	8	0.00019313564191900218	-0.0005351360161315369	37
5	9	0.0002615960078884409	-0.0004657991435619151	36
5	10	0.0003220606249900688	-0.0003986688083008088	36
6	0	-0.002500513381945024	-0.0015556643815698408	39
6	1	-0.001588829122512174	-0.0002494593435860211	37
6	2	-0.0006934262431029952	-0.00013386691615133704	37
6	3	-0.0002154932444054862	-0.0003740330607068052	39
6	4	-0.000020830720110750708	-0.0005734570876262542	38
6	5	0.0000641848661316382	-0.0006504018814944862	38
6	6	0.00012876893844873127	-0.0006384761082126446	37
6	7	0.00019766662139180684	-0.0005829267173487853	36
6	8	0.0002688301526376	-0.0005120075280129429	36
6	9	0.0003349811723952979	-0.00043846673055933366	36
6	10	0.0003910555868053457	-0.00036664325269616666	35
7	0	-0.0019714413565112294	-0.001584101158193494	38
7	1	-0.0013578877069192314	-0.00046196237452716607	37
7	2	-0.0006287335795088459	-0.00027502205245374077	37
7	3	-0.00018929047204028815	-0.00041343913030576486	39
7	4	0.000019554035943146405	-0.0005506075837902746	38
7	5	0.00012391198656223982	-0.0006018328600939925	37
7	6	0.00019766662139180684	-0.0005829267173487853	36
7	7	0.00026580535162534574	-0.0005266957612054737	38
7	8	0.0003304005097414253	-0.0004559472381737162	37
7	9	0.0003876080979908085	-0.00038199615761526573	35
7	10	0.0004343140013475861	-0.00030928681483543223	35
8	0	-0.0015578973605183423	-0.0017377835199322632	38
8	1	-0.0011932069458753974	-0.0006598407801928424	37
8	2	-0.0005746751028822808	-0.0003706841377539115	36
8	3	-0.0001494881433168808	-0.0004155103274940742	39
8	4	0.00007568425812077955	-0.0005025784361293448	38
8	5	0.00019313564191900218	-0.0005351360161315369	37
8	6	0.0002688301526376	-0.0005120075280129429	36
8	7	0.0003304005097414253	-0.0004559472381737162	37
8	8	0.00038422256099490324	-0.0003858627055346012	35
8	9	0.00042947948559228304	-0.00031227188341383225	35
8	10	0.000464615366638755	-0.0002398564716556706	36
9	0	-0.0012355729809721398	-0.0019055280782475483	38
9	1	-0.0010578465907993197	-0.000822457548935617	36
9	2	-0.0005169761290188069	-0.0004374824331173836	36
9	3	-0.00009974019589609411	-0.00040350392437539355	38
9	4	0.0001370845730724173	-0.0004491391751734788	39
9	5	0.0002615960078884409	-0.0004657991435619151	36
9	6	0.0003349811723952979	-0.00043846673055933366	36
9	7	0.0003876080979908085	-0.00038199615761526573	35
9	8	0.00042947948559228304	-0.00031227188341383225	35
9	9	0.00046222714765664706	-0.0002391818048958332	36
9	10	0.00048552382413649567	-0.00016755512770567736	35
10	0	-0.0009664692186586877	-0.002041528909945606	38
10	1	-0.0009309598925331705	-0.0009494628532844484	37
10	2	-0.00045372441087828183	-0.0004864867732351556	36
10	3	-0.000047114052788331035	-0.00038716408819280577	36
10	4	0.00019504277437998123	-0.00039692288861848036	36
10	5	0.0003220606249900688	-0.0003986688083008088	36
10	6	0.0003910555868053457	-0.00036664325269616666	35
10	7	0.0004343140013475861	-0.00030928681483543223	35
10	8	0.000464615366638755	-0.0002398564716556706	36
10	9	0.00048552382413649567	-0.00016755512770567736	35
10	10	0.0004977032571881101	-0.00009720524477938581	34
