0	0.05378821223463525	0.07325002480964919	38
1	0.06290233423023413	0.024033792458252597	36
2	0.04759240716265587	-0.0001544899308612009	35
3	0.03129689714122536	-0.005692238795737268	37
4	0.020755132686836514	-0.00329893051422157	37
5	0.015100386202148937	0.0006010643967897822	38
6	0.012037933009236418	0.0037023558830570286	39
7	0.009994428669215922	0.00571936777531295	39
8	0.00825521517139942	0.006949224312732268	39
9	0.006597886234460633	0.0076920523409010145	39
10	0.004994890789737142	0.008128739994442871	39
