0	0	0.0019955697386008536	0.0006203808067368596	28
0	1	-0.0015149538553625589	-0.001097202876771529	26
0	2	-0.003030980695146723	-0.0011392980168898176	23
0	3	-0.0033266783815476516	-0.0008026767267102265	24
0	4	-0.003045120785925528	-0.0005274561858842428	23
0	5	-0.002567407811964549	-0.00038943297328729635	23
0	6	-0.00207633504354154	-0.00035205870902671303	24
0	7	-0.0016418796890280184	-0.00036579703047345043	23
0	8	-0.0012805072196150613	-0.000395745219851936	22
0	9	-0.000987486498232406	-0.00042303755381300763	22
0	10	-0.0007519077974436739	-0.00043977645691554323	23
1	0	-0.0015149538553625589	-0.001097202876771529	26
1	1	-0.002084872367498927	-0.0006353273506602746	24
1	2	-0.00202831284903978	-0.0002653971795445649	23
1	3	-0.0017376172569816587	-0.00007287400227242152	23
1	4	-0.001406487950263013	-0.000011847594986168566	24
1	5	-0.0011100512202195877	-0.0000215723592704441	23
1	6	-0.0008669701026270002	-0.00005916786895099975	23
1	7	-0.0006740523562846593	-0.00010098412829430891	23
1	8	-0.0005220997038377494	-0.00013637762311304548	23
1	9	-0.00040194314938346923	-0.00016191445442889318	23
1	10	-0.0003061534505833771	-0.00017760600811583024	22
2	0	-0.003030980695146723	-0.0011392980168898176	23
2	1	-0.00202831284903978	-0.0002653971795445649	23
2	2	-0.0012845180325254772	0.000023439412979868067	21
2	3	-0.0008055951568179413	0.0000678643654667286	22
2	4	-0.0005152421145762028	0.000034587241239117644	23
2	5	-0.0003408983813281238	-9.531947401573846e-6	24
2	6	-0.0002333384643186909	-0.000043875056697094105	23
2	7	-0.00016354934776637012	-0.00006558550752206214	22
2	8	-0.00011555423109055538	-0.0000770793125928528	22
2	9	-0.00008076680734162388	-0.00008146151924902503	24
2	10	-0.00005452682336453516	-0.0000812290506344794	27
3	0	-0.0033266783815476516	-0.0008026767267102265	24
3	1	-0.0017376172569816587	-0.00007287400227242152	23
3	2	-0.0008055951568179413	0.0000678643654667286	22
3	3	-0.00031808695737050663	0.000029530255899665766	24
3	4	-0.00008409357146157604	-0.000030282096640538656	37
3	5	0.000019848878138475388	-0.0000683810600629464	39
3	6	0.00006183326809123734	-0.00008271324165431062	40
3	7	0.00007589288400495784	-0.00008128507477445062	29
3	8	0.0000779220086619596	-0.00007173484312706425	36
3	9	0.00007499191794608037	-0.000059110839521034364	35
3	10	0.00007014516744524399	-0.00004620731445467097	29
4	0	-0.003045120785925528	-0.0005274561858842428	23
4	1	-0.001406487950263013	-0.000011847594986168566	24
4	2	-0.0005152421145762028	0.000034587241239117644	23
4	3	-0.00008409357146157604	-0.000030282096640538656	37
4	4	0.00010103318844842007	-0.00008583165656608237	25
4	5	0.00016715531933804483	-0.00010895519518966994	25
4	6	0.0001804002209617876	-0.00010679755613089896	24
4	7	0.00017220818717576577	-0.00009089139938311846	24
4	8	0.00015649250519933662	-0.0000698254240775679	22
4	9	0.00013901984124439616	-0.00004857026438750704	23
4	10	0.00012200968269302116	-0.00002950643892399191	25
5	0	-0.002567407811964549	-0.00038943297328729635	23
5	1	-0.0011100512202195877	-0.0000215723592704441	23
5	2	-0.0003408983813281238	-9.531947401573846e-6	24
5	3	0.000019848878138475388	-0.0000683810600629464	39
5	4	0.00016715531933804483	-0.00010895519518966994	25
5	5	0.00021306789834099588	-0.00011876551236607602	25
5	6	0.00021482692047137137	-0.00010713564542470254	23
5	7	0.00019929840013747482	-0.00008510765537052105	24
5	8	0.00017824759275891474	-0.00006030096296500937	22
5	9	0.00015649383847481368	-0.000036880562977859805	21
