0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.0039025982893496503	0.054177325033410294	-0.000053026561404895286	0.0007209101987243545	30
0.01	-0.003930833004583258	0.05292207196351009	-0.00010868600012888991	0.001405586872633892	31
0.015	-0.003958725241914811	0.05169393864332177	-0.00016681390305635607	0.00205532795698588	31
0.02	-0.003986208814661895	0.0504920951725262	-0.00022724889876619736	0.002671375582904678	31
0.025	-0.0040132180400458154	0.049315748344415905	-0.0002898324061354116	0.003254919215068327	31
0.03	-0.004039689189638425	0.048164136570976325	-0.0003544085176661646	0.0038070983437962593	31
0.035	-0.004065560840931669	0.04703652928808754	-0.0004208239040523674	0.00432900513856095	31
0.04	-0.004090776216743649	0.045932221981005834	-0.000488927972771353	0.004821686557699217	32
0.045	-0.004115273607408864	0.04485054706420504	-0.0005585718333005815	0.005286147918190801	32
0.05	-0.004138999184686828	0.043790854572956756	-0.0006296094184152954	0.005723353286505954	32
0.055	-0.004161899859452126	0.04275252347516803	-0.0007018967866131222	0.006134228771117084	32
0.06	-0.004183922624666344	0.04173495706642712	-0.0007752918761990798	0.006519664161585381	32
0.065	-0.004205018220409717	0.04073757911948244	-0.0008496549454188066	0.00688051429334432	33
0.07	-0.004225134413102294	0.03975984362019865	-0.0009248474577581121	0.007217602595256753	33
0.075	-0.004244225668614064	0.03880121972997969	-0.001000733579237296	0.007531720476353754	33
0.08	-0.004262243724901589	0.037861196910595814	-0.001077178515619354	0.007823629786208024	33
0.085	-0.0042791434180773	0.0369392836825988	-0.0011540494789746296	0.008094064185555895	34
0.09	-0.004294879500408615	0.03603501537315807	-0.0012312150702140675	0.008343732532159143	34
0.095	-0.004309408338828427	0.03514793713981027	-0.001308545474593111	0.008573316739004104	34
0.1	-0.004322687447905412	0.03427761398807283	-0.0013859123881191373	0.008783475303272104	34
0.105	-0.004334675212298536	0.03342362600212329	-0.0014631888791150974	0.008974843574905507	35
0.11	-0.004345330103354548	0.03258557622090056	-0.0015402491950219765	0.009148037223979704	35
0.115	-0.004354612593380261	0.03176307622296097	-0.0016169691231142109	0.009303649686446936	35
0.12	-0.004362482751100748	0.0309557554637715	-0.0016932253719350186	0.009442255854648213	35
0.125	-0.004368901584098527	0.03016325486221323	-0.0017688958323032642	0.00956441137559026	36
0.13	-0.004373832835757656	0.029385236043373564	-0.0018438602716283298	0.00967065664403478	36
0.135	-0.004377238652871299	0.02862136803034844	-0.0019179987909161834	0.00976151378688081	36
0.14	-0.004379081486823971	0.027871333473407	-0.0019911924128783796	0.009837489538239897	37
0.145	-0.0043793281449308104	0.02713483196715977	-0.002063324592462035	0.00989907743445313	37
0.15	-0.004377942480834818	0.026411570853756904	-0.0021342785187203135	0.009946755666180869	37
0.155	-0.0043748890217241085	0.025701269437257944	-0.002203938371406937	0.009980989347011214	38
0.16	-0.004370137132744752	0.02500366266926821	-0.0022721910750045904	0.010002232820413565	38
0.165	-0.004363652822345139	0.02431849231214618	-0.0023389229879521765	0.010010927257798587	38
0.17	-0.004355402623539363	0.023645511817573992	-0.0024040214133331846	0.01000750325781218	39
0.175	-0.004345358616150938	0.0229844872536065	-0.0024673768410313403	0.00999238199175703	39
0.18	-0.004333487572697357	0.022335192126906767	-0.002528878238135323	0.009965974018911675	40
0.185	-0.004319763470230361	0.021697412160412297	-0.002588418620146369	0.009928681786960016	40
0.19	-0.0043041561479662555	0.021070941464132815	-0.002645889984081604	0.009880898955840675	40
0.195	-0.004286636819907456	0.02045558282052167	-0.002701185735347104	0.009823011030409315	41
0.2	-0.004267182294338067	0.01985115037027739	-0.002754202941213981	0.009755397199078536	41
0.205	-0.004245764254139505	0.0192574653523288	-0.002804837065341044	0.00967842926275573	42
0.21	-0.004222362139798732	0.018674358515641094	-0.0028529884553755804	0.00959247302122787	42
0.215	-0.0041969499475560165	0.018101669085013768	-0.0028985557259066175	0.009497888806113217	43
0.22	-0.00416950923857316	0.017539243895870575	-0.0029414424997634405	0.009395031158784537	43
0.225	-0.004140017593684306	0.016986939509455717	-0.002981551512249738	0.009284250947910584	44
0.23	-0.004108459567332917	0.01644461827030401	-0.003018790458359101	0.009165893367450738	44
0.235	-0.004074815779390316	0.015912152829406084	-0.003053066266216297	0.009040301395254748	45
0.24	-0.004039074166938691	0.015389420672376074	-0.003084291309343042	0.008907812764478858	45
0.245	-0.004001219401433382	0.014876309319890682	-0.0031123776898995424	0.008768763886834108	46
0.25	-0.003961242371591779	0.014372711905656001	-0.0031372426984041897	0.008623487357216329	47
0.255	-0.003919135309359511	0.013878527828693577	-0.003158806161244169	0.008472312940288097	47
0.26	-0.003874890310791342	0.013393666948889524	-0.0031769898136013632	0.008315570733894894	48
0.265	-0.0038285057827815334	0.012918041576128584	-0.0031917210869426603	0.008153586280261787	48
0.27	-0.0037799797846141273	0.012451574588821434	-0.00320292952549602	0.007986686432664692	49
0.275	-0.003729315213812101	0.011994191819063013	-0.0032105498588376902	0.007815194599335436	50
0.28	-0.0036765173906048868	0.011545827130970283	-0.00321452093469372	0.007639434519066655	51
0.285	-0.00362159560326903	0.01110641886628821	-0.0032147867480738545	0.007459728172000814	51
0.29	-0.0035645616820950002	0.010675914748418612	-0.0032112959953395723	0.007276399576689526	52
0.295	-0.003505432275994745	0.010254264053447369	-0.0032040033800812546	0.007089769570339967	53
0.3	-0.003444227711690306	0.009841423309261207	-0.003192869440580245	0.006900160097674108	54
0.305	-0.0033809725066836784	0.0094373540500632	-0.003177861019165005	0.006707892907503872	55
0.31	-0.00331569566530911	0.0090420221836656	-0.0031589516951120713	0.006513289314127633	56
0.315	-0.0032484315386324967	0.008655397699774903	-0.003136122685350058	0.006316670122426719	56
0.32	-0.003179218799804392	0.008277457117816248	-0.00310936256355347	0.006118357774790532	57
0.325	-0.0031081024496257257	0.007908179059639458	-0.003078668751083117	0.0059186730513473805	59
0.33	-0.0030351316519516116	0.0075475447297932005	-0.0030440461866286083	0.0057179356839456965	60
0.335	-0.0029603619984960123	0.007195539485000778	-0.0030055095124029317	0.005516465515575092	61
0.34	-0.0028838557651555616	0.006852152160228052	-0.002963083598485056	0.005314582081536027	62
0.345	-0.002805680522674566	0.00651737248988081	-0.002916802534657805	0.005112602715636633	63
0.35	-0.002725910407420344	0.006191192845918831	-0.0028667111287934703	0.004910843861727931	64
0.355	-0.002644627452563054	0.005873606052629814	-0.0028128661784981614	0.004709619143014423	66
0.36	-0.0025619184186903804	0.005564605179123947	-0.0027553341352189948	0.004509239418666768	67
0.365	-0.002477878685409494	0.005264184254963153	-0.0026941947796772347	0.0043100129382120074	69
0.37	-0.0023926094013884593	0.004972335036591604	-0.0026295388179589335	0.004112242725080746	70
0.375	-0.0023062192445015505	0.004689049589926423	-0.0025614699690385506	0.003916228464041327	72
0.38	-0.002218823541541867	0.004414315922530904	-0.0024901040537554297	0.003722262560499676	74
0.385	-0.0021305449242251156	0.004148120404272675	-0.002415570127230281	0.00353063193876268	76
0.39	-0.002041511257464157	0.003890443720390131	-0.0023380084157491304	0.003341614343025002	78
0.395	-0.0019518579032543689	0.0036412635771878657	-0.0022575729046548703	0.0031554801840602753	80
0.4	-0.0018617253706806362	0.0034005510903773826	-0.0021744289811110214	0.002972489132454422	82
0.405	-0.0017712602515231688	0.003168270435325166	-0.002088754404894605	0.0027928892159821235	85
0.41	-0.0016806116071665853	0.0029443783872906107	-0.0020007359307782674	0.00261691636196021	87
0.415	-0.001589934553771265	0.00272882289493814	-0.001910572569313831	0.0024447920776405237	90
