0.	Indeterminate	Indeterminate	0	0	11
0.005	0.00761636779868322	0.006925910500747272	-0.00010180702356357235	-0.00009248666900597361	24
0.01	0.007856139019714731	0.007058391117091184	-0.00021055223088431338	-0.00018879974139695977	23
0.015	0.008102677934527321	0.007193327532842711	-0.00032655879379790833	-0.00028905477625691103	23
0.02	0.008356210600155435	0.007330806814804553	-0.0004501652967866157	-0.00039337272792552456	23
0.025	0.008616973850145019	0.007470920046505469	-0.0005817266732648748	-0.0005018802647393235	23
0.03	0.008885215418321915	0.007613763278602772	-0.0007216151673790977	-0.0006147101690664192	23
0.035	0.009161194559896056	0.007759437272404232	-0.0008702213683384261	-0.0007320017033191404	23
0.04	0.009445182573275472	0.007908047906411074	-0.0010279553047167686	-0.000853901034520715	23
0.045	0.009737463690563424	0.008059706783092138	-0.001195247644554915	-0.0009805617189605498	23
0.05	0.010038335480315247	0.008214530779768157	-0.001372550922607046	-0.0011121451000189087	23
0.055	0.010348109359934356	0.00837264301810584	-0.0015603408399130422	-0.0012488208865555311	22
0.06	0.010667113808130286	0.008534174098527771	-0.0017591180728671735	-0.0013907678600998104	22
0.065	0.010995691323609367	0.008699260525475377	-0.0019694092609914902	-0.0015381741959846335	22
0.07	0.011334202046425301	0.008868046492164433	-0.0021917690499704758	-0.0016912383018147402	22
0.075	0.011683024141364583	0.00904068410365317	-0.0024267817968603583	-0.0018501694902273939	22
0.08	0.01204255489069157	0.009217333966230168	-0.002675063501401874	-0.00201518876451673	22
0.085	0.012413211754940624	0.009398165457576444	-0.002937263849821164	-0.002186529582842999	22
0.09	0.012795433868615647	0.009583357861905974	-0.003214068503369453	-0.0023644388765117355	22
0.095	0.013189683197915088	0.00977310056169852	-0.0035062014561754703	-0.002549177921198253	22
0.1	0.01359644594608432	0.009967593716676255	-0.0038144276151533094	-0.0027410233798859894	22
0.105	0.014016234195386846	0.010167049304715275	-0.0041395556073353735	-0.002940268513794739	22
0.11	0.01444958708053004	0.010371692111929114	-0.004482440644715151	-0.003147224490275446	21
0.115	0.014897075181736613	0.010581760475961483	-0.004843988583433289	-0.003362221701567019	21
0.12	0.015359298335406113	0.010797507190463365	-0.005225158201008565	-0.0035856112365936863	21
0.125	0.015836890392162423	0.011019200248871515	-0.00562696580123767	-0.0038177663778139487	21
0.13	0.0163305209005469	0.011247124479676598	-0.006050489178642607	-0.0040590845180048015	21
0.135	0.016840897740937513	0.011481582779887813	-0.0064968721734683715	-0.004309989088091364	21
0.14	0.017368769774099697	0.011722897900700555	-0.006967329549229894	-0.004570931835110333	21
0.145	0.017914929425483478	0.011971412939977104	-0.007463152180236697	-0.00484239476456617	21
0.15	0.01848021597193492	0.01222749361564375	-0.007985712864027085	-0.005124892903111143	21
0.155	0.019065519373003218	0.012491530732388796	-0.008536472795328098	-0.005418977389732097	21
0.16	0.01967178323674284	0.012763940841666032	-0.009116988098264727	-0.005725238003112266	21
0.165	0.02030000932956415	0.0130451692695354	-0.009728917511656299	-0.006044306906670203	21
0.17	0.02095126186560895	0.013335692450419503	-0.010374030511073815	-0.006376862365864291	21
0.175	0.021626672343488522	0.013636020576720372	-0.011054216274952204	-0.006723632902810854	21
0.18	0.02232744355044113	0.01394669978094037	-0.011771492832680943	-0.007085401506419092	20
0.185	0.023054860075707728	0.014268317941515557	-0.01252802030778944	-0.007463012002850751	20
0.19	0.02381028724954112	0.01460150415362505	-0.013326108913889375	-0.0078573726402201	20
0.195	0.024595183147915048	0.014946936090455127	-0.014168234568734646	-0.008269464068820502	20
0.2	0.025411104463775782	0.01530534247688937	-0.015057052292727835	-0.008700345309114874	20
0.205	0.026259715142912605	0.015677508606095	-0.015995412156597798	-0.00915116186349607	20
0.21	0.027142795487616677	0.016064282031312584	-0.0169863766448656	-0.009623154555832222	20
0.215	0.028062252401378007	0.016466578412989527	-0.018033239996355418	-0.010117669140880343	20
0.22	0.029020129526411205	0.016885386823775758	-0.019139548880099094	-0.010636166290665373	20
0.225	0.030018620935531412	0.01732177940500946	-0.020309126880730093	-0.011180235076335131	20
0.23	0.031060083712596078	0.017776918159501984	-0.02154610009828192	-0.011751605691711011	20
0.235	0.03214705375501967	0.018252065266221904	-0.022854926779460195	-0.012352165430194184	20
0.24	0.03328226154321248	0.018748591793201777	-0.024240429181263304	-0.012983974831401266	20
0.245	0.034468652152156526	0.01926799206728568	-0.025707830832149895	-0.013649289013383917	20
0.25	0.03570940525951975	0.019811895147402597	-0.02726279663170002	-0.014350578633259885	20
0.255	0.03700795854432412	0.02038208000694157	-0.028911478507130772	-0.015090555150092045	20
0.26	0.03836803380974316	0.020980492874872973	-0.030660566623638218	-0.015872199696091105	20
0.265	0.03979366700060435	0.021609267212997788	-0.032517347682377344	-0.016698796299304847	20
0.27	0.04128924012022154	0.022270744101938137	-0.03448976912805567	-0.01757396799971255	20
0.275	0.042859518987862645	0.022967498209880904	-0.036586513239958464	-0.01850172032534919	20
0.28	0.044509693012691594	0.023702365124713895	-0.03881707857971252	-0.019486489391958177	19
0.285	0.04624543265004177	0.02447847951463017	-0.04119188340906737	-0.020533202914339615	19
0.29	0.048072928355126915	0.02529930402559006	-0.043722360611330516	-0.021647338357266944	19
0.295	0.04999896286354463	0.02616867919890839	-0.04642109036503481	-0.022835003979806406	19
0.3	0.052030978473795696	0.027090871011213373	-0.04930193881242478	-0.024103024522010894	19
0.305	0.054177158980409076	0.028070630921612962	-0.05238022182334745	-0.02545904538519862	19
0.31	0.0564465212367701	0.029113261508954602	-0.0556728912241705	-0.026911650599307065	19
0.315	0.05884902342544292	0.03022469735665243	-0.05919875278301937	-0.02847050517537048	19
0.32	0.06139568921273403	0.03141159771469937	-0.06297871809547308	-0.030146520826400226	19
0.325	0.06409875124979791	0.03268145492230408	-0.06703609726246271	-0.03195205139101885	19
0.33	0.06697182006311618	0.034042724304287744	-0.0713969427085765	-0.03390112651917203	19
0.335	0.07003008082977	0.035504977285768693	-0.07609045189075325	-0.03600972951779496	19
0.34	0.07329052509064088	0.03707908396183808	-0.08114944241372714	-0.03829613016567311	19
0.345	0.07677222464729891	0.03877743198792676	-0.08661091504157037	-0.0407812856342229	19
0.35	0.08049665670602568	0.04061419037401564	-0.09251672376854314	-0.043489325861438416	19
0.355	0.08448809271336308	0.04260562930000679	-0.09891437860873092	-0.04644814470511814	19
0.36	0.08877406305905913	0.04477050785294731	-0.10585800901304335	-0.04969012143717105	19
0.365	0.09338592012362473	0.047130551073126525	-0.11340953220920044	-0.05325301139429572	19
0.37	0.09835952103737983	0.04971103707421984	-0.12164007453555198	-0.05718104848482732	19
0.375	0.10373606418790154	0.05254152911015796	-0.13063171549675007	-0.061526324862773873	19
0.38	0.10956311798679141	0.05565678815474019	-0.14047963949338288	-0.06635052202234239	19
0.385	0.11589589819336815	0.0590979275226124	-0.15129481306998155	-0.07172710965097222	19
0.39	0.12279886929147138	0.0629138838073321	-0.16320734741544435	-0.07774416034272874	19
0.395	0.13034776486062022	0.06716330646490579	-0.17637075254684978	-0.084507984307779	19
0.4	0.13863217448884224	0.07191701518049588	-0.1909673893876394	-0.09214787740710957	20
0.405	0.14775884410795273	0.0772612294026507	-0.2072154684621772	-0.10082239308337052	20
0.41	0.1578560567876473	0.08330187135182719	-0.2253783026037249	-0.1107277339432923	20
0.415	0.1690793493939227	0.09017036689765542	-0.2457764656549434	-0.12210912541529678	20
0.42	0.1816192306905506	0.0980316048869613	-0.26880420404570987	-0.1352764886905396	21
0.425	0.19571164356615753	0.1070950262268959	-0.2949517697922291	-0.15062638684399055	21
0.43	0.2116525736801205	0.11763039198319467	-0.3248366050249983	-0.16867336946688663	21
0.435	0.22981865906607088	0.12999067748758228	-0.3592474789471835	-0.19009570263390596	22
0.44	0.2506970115185986	0.14464611831636293	-0.3992084960266047	-0.21580370606087035	22
0.445	0.2749296935418368	0.16223635508322778	-0.4460746700766274	-0.24704488807479902	23
0.45	0.30338168775136787	0.1836527874120324	-0.5016783880785559	-0.28557082385594096	23
0.455	0.3372490404928903	0.2101739080799826	-0.5685627853223515	-0.3339126549677901	24
0.46	0.3782378127282118	0.2436977007312789	-0.6503687900835413	-0.39585655377206574	24
0.465	0.428876432007754	0.28716376287479534	-0.7525118533329104	-0.47731150483470497	25
0.47	0.49309614502922167	0.34537353021769335	-0.8834419411848164	-0.5880040572891839	25
0.475	0.5774026188235344	0.42673065024153817	-1.0571908608759375	-0.7450924927655098	23
0.48	0.6935130256761429	0.547389738312452	-1.299114427463024	-0.9818273667850452	25
0.485	0.8652873602508409	0.7429154066317917	-1.6610020506099794	-1.3720217276475957	28
0.49	1.151946847625338	1.1106667935694188	-2.2717142904466483	-2.119508234223019	32
0.495	1.771394559436998	2.0608043662717233	-3.6058920414054634	-4.09116107146143	31
