0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.009411558049402587	0.06988732785834528	0.00006182763406253891	-0.00046746486438887076	30
0.01	-0.009474009974817326	0.07061663845764986	0.00012261374488917566	-0.0009478282528275047	30
0.015	-0.00954499905613708	0.0713536113600742	0.00018246655309215375	-0.0014413606026957358	30
0.02	-0.00962480860227118	0.07209854379652182	0.0002415026226318845	-0.001948345391435544	30
0.025	-0.009713734178723076	0.0728517393190624	0.00029984732522912407	-0.002469079634578985	30
0.03	-0.009812078318314111	0.07361350886425197	0.00035763510248871817	-0.003003874444555687	29
0.035	-0.009920172494453086	0.07438417037847689	0.0004150108204851592	-0.003553055596003521	29
0.04	-0.010038345886434636	0.07516404944291577	0.00047212913725802597	-0.0041169641215556075	29
0.045	-0.010166948279243228	0.07595347986737373	0.0005291559103120752	-0.004695956969033499	29
0.05	-0.010306344668108617	0.07675280358535169	0.0005862686368553367	-0.005290407647900135	29
0.055	-0.010456917173867777	0.07756237213308942	0.0006436572190067376	-0.005900707007077134	29
0.06	-0.010619065801007448	0.07838254538493962	0.0007015247399881093	-0.006527263882170793	29
0.065	-0.010793208302087779	0.07921369362313961	0.0007600881956954072	-0.0071705059979511035	29
0.07	-0.010979783574896328	0.08005619712946442	0.0008195795796317004	-0.007830880748328882	29
0.075	-0.011179251089851346	0.08091044701077035	0.0008802467169758425	-0.008508856127939255	29
0.08	-0.01139209329948414	0.08177684554673617	0.0009423544160726009	-0.009204921647078682	29
0.085	-0.01161881629108251	0.08265580637570484	0.0010061855418937676	-0.009919589295538257	29
0.09	-0.011859952043306622	0.08354775566706776	0.0010720423360782827	-0.010653394671845574	29
0.095	-0.012116058992188386	0.08445313248464191	0.0011402476232644058	-0.011406898073034515	29
0.1	-0.012387720008073573	0.08537238726300754	0.0012111457219784439	-0.012180685358899048	28
0.105	-0.012675564493616145	0.08630599056129055	0.0012851068135529302	-0.012975370466129338	28
0.11	-0.012980238494307735	0.08725442124219338	0.0013625243191789421	-0.013791594827391222	28
0.115	-0.013302428503307904	0.08821817630451952	0.0014438196387798008	-0.014630030179009582	28
0.12	-0.01364285823079545	0.08919776768587855	0.0015294434394875066	-0.015491379450083484	28
0.125	-0.014002291602673047	0.09019372492570853	0.001619877898678669	-0.016376378673785892	28
0.13	-0.014381534587613687	0.09120659482407957	0.0017156389448609597	-0.01728579847321407	28
0.135	-0.014781439236193697	0.09223694238648378	0.001817279026744575	-0.018220445908313447	28
0.14	-0.015202905812685002	0.09328535162407092	0.0019253897382023465	-0.019181166319373562	28
0.145	-0.015646887092341445	0.09435242705621334	0.0020406050477012705	-0.020168845538835512	28
0.15	-0.016114391573699587	0.09543879335383139	0.0021636045505032007	-0.021184411738638675	28
0.155	-0.016606487502029785	0.09654509725738092	0.002295117104620589	-0.022228837918639832	28
0.16	-0.01712430729104586	0.09767200752673064	0.0024359248461430557	-0.023303144122920023	28
0.165	-0.017669052906935857	0.09882021783126299	0.002586867660237935	-0.024408400465519137	28
0.17	-0.01824199561103463	0.09999043887840948	0.00274884678271281	-0.025545727578617772	27
0.175	-0.01884449912454254	0.10118342592844622	0.0029228339110377336	-0.02671630641113605	27
0.18	-0.01947800110160612	0.10239994269162228	0.0031098715178475267	-0.027921371727424812	27
0.185	-0.0201440348207321	0.1036407858770419	0.003311082401806451	-0.029162221374383755	27
0.19	-0.020844234134544996	0.10490678158008758	0.0035276761504336837	-0.030440218636008206	27
0.195	-0.021580340768228824	0.10619878609868653	0.003760956600371257	-0.031756795913462185	27
0.2	-0.022354212265739373	0.1075176852286402	0.004012330050107248	-0.03311345809701529	27
0.205	-0.023167833535529713	0.10886439766709631	0.004283315048781388	-0.034511787533287444	27
0.21	-0.024023324958132433	0.11023987458122875	0.004575551972363775	-0.035953447970147816	27
0.215	-0.02492295554834749	0.11164510185815892	0.0048908147826539385	-0.037440189743397384	27
0.22	-0.025869155181091095	0.11308109843421131	0.005231023516474644	-0.03897385396797186	27
0.225	-0.026864528871121937	0.11454892086016932	0.005598258175248767	-0.04055637907587904	27
0.23	-0.02791187203819265	0.11604966118874857	0.00599477421860665	-0.042189805559317964	27
0.235	-0.02901418738497827	0.11758444823776731	0.006423019643415084	-0.04387628213506518	27
