0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.00387846071333923	0.05546040868439086	-7.252988277837957e-7	-1.0628800850169725e-6	30
0.01	-0.0038915523239599365	0.055459963398848296	-2.9001460846376873e-6	-4.252394760227717e-6	30
0.015	-0.003913380466021729	0.055459213120555614	-6.521385636914007e-6	-9.57117142717896e-6	30
0.02	-0.003943958938429085	0.05545814327205294	-0.000011583756585789103	-0.000017023580119571893	30
0.025	-0.003983305971619406	0.055456735148956764	-0.00001807986494261414	-0.000026615742031520324	30
0.03	-0.00403144652105651	0.05545496454626364	-0.00002600016920956792	-0.00003835551962178897	30
0.035	-0.004088409597324948	0.05545280122451603	-0.00003533294680879916	-0.00005225251903602214	30
0.04	-0.004154230571422691	0.05545020902383348	-0.00004606426464564932	-0.00006831807856550159	30
0.045	-0.004228950332251261	0.055447146764394016	-0.00005817793108365413	-0.00008656527186319211	30
0.05	-0.004312614715809706	0.055443566410965595	-0.00007165545215058198	-0.00010700889294990563	30
0.055	-0.004405275260226715	0.0554394146883176	-0.00008647597489839098	-0.00012966545394306554	30
0.06	-0.004506989542460509	0.055434631264363994	-0.00010261622220804764	-0.00015455317316252418	30
0.065	-0.004617820472266145	0.055429149908732586	-0.00012005042513573441	-0.0001816919663086982	30
0.07	-0.004737836645730572	0.05542289752888923	-0.00013875024655648295	-0.0002111034278768159	30
0.075	-0.004867112564583947	0.05541579378742815	-0.00015868468764470702	-0.00024281082499091774	30
0.08	-0.005005728623949055	0.05540775130209883	-0.00017982000308198415	-0.00027683907217553483	30
0.085	-0.005153770870325124	0.055398675793245165	-0.00020211959534513035	-0.00031321471781921154	30
0.09	-0.005311331722674459	0.055388464161969325	-0.0002255438959491066	-0.00035196591436363215	30
0.095	-0.005478508924774852	0.05537700600552129	-0.00025005026037675594	-0.0003931223950565086	30
0.1	-0.005655407252580718	0.05536418177248703	-0.0002755928179154565	-0.0004367154422476983	30
0.105	-0.005842136793763107	0.055349863306966444	-0.00030212234767828	-0.00048277785378326885	30
0.11	-0.00603881470625668	0.05533391286585266	-0.00032958611121990165	-0.000531343905211087	30
0.115	-0.006245563953701383	0.05531618279533083	-0.0003579277025565894	-0.0005824492948607326	30
