0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.06945322393151435	0.1013662058457725	0.0009257788651752652	-0.0013555449755533024	29
0.01	-0.06986707518816973	0.10277124347163737	0.0018620229734484695	-0.0027567739924990496	29
0.015	-0.07028703219909616	0.10420549464209691	0.0028089104734567165	-0.0042052054178982005	29
0.02	-0.07071328224603704	0.10566996903282319	0.003766626397603289	-0.005702428193646721	29
0.025	-0.07114601699486699	0.10716571878908089	0.0047353627412521256	-0.007250105684879726	29
0.03	-0.07158542665557391	0.10869383875910849	0.005715318073067519	-0.008849979605529674	28
0.035	-0.07203173142906234	0.11025548267313996	0.006706700181572097	-0.01050387558039035	28
0.04	-0.07248513303911275	0.11185184383684389	0.007709722628859859	-0.012213706201593988	28
0.045	-0.07294584807651958	0.11348417329044236	0.00872460728590508	-0.01398147721590778	28
0.05	-0.0734141002600584	0.11515377819931572	0.009751584013594647	-0.015809292574960672	28
0.055	-0.07389012065137689	0.11686202686705234	0.010790890869477553	-0.017699360447810876	28
0.06	-0.0743741474431669	0.1186103504064715	0.011842774254809466	-0.019653999215235075	28
0.065	-0.0748664204330244	0.12040024107124044	0.012907488072662792	-0.021675643061104977	27
0.07	-0.07536720962290974	0.1222332826870062	0.013985298858329933	-0.02376685387693763	27
0.075	-0.07587677149496255	0.12411111410390713	0.015076478575640519	-0.025930321743988922	27
0.08	-0.0763953802077526	0.12603546163315224	0.016181310013399185	-0.028168877970892015	27
0.085	-0.07692331951178952	0.12800813628006752	0.017300085645483847	-0.030485502590202267	27
0.09	-0.07746088385793154	0.13003104068505325	0.018433108042378257	-0.03288333424658198	27
0.095	-0.0780083788438033	0.13210617232649233	0.0195806901871143	-0.035365679871334814	27
0.1	-0.07856612243662492	0.13423563262057114	0.020743155946647343	-0.037936026430489045	27
0.105	-0.07913443934856905	0.1364216211766168	0.021920838728976162	-0.040598049283836056	26
0.11	-0.0797136830726414	0.13866648431897746	0.02311408765026643	-0.04335563716379218	26
0.115	-0.0803042057910558	0.1409726614812119	0.024323259628712828	-0.04621288829351038	26
0.12	-0.08090638008670727	0.143342734424205	0.02554872538784621	-0.04917413712155884	26
0.125	-0.08152059363180617	0.14577942691401333	0.026790868158911765	-0.052243967983446944	26
0.13	-0.08214725210375265	0.14828561219335382	0.02805008489977629	-0.05542723206989934	26
0.135	-0.0827867776549483	0.150864326311198	0.029326785788059535	-0.05872906739491733	26
0.14	-0.0834396124027657	0.1535187770831943	0.03062139569130133	-0.06215491882430123	26
0.145	-0.0841062182020843	0.1562523570721044	0.03193435413115759	-0.06571056073890366	26
0.15	-0.08478707841559455	0.15906864574863253	0.03326611628729042	-0.06940211680712814	25
0.155	-0.0854826993094813	0.16197147148492852	0.034617152773903814	-0.07323610680580567	25
0.16	-0.08619361197506825	0.16496485582251316	0.03598795168776356	-0.07721944574518858	25
0.165	-0.08692037376725037	0.16805307692888516	0.037379018506719194	-0.08135949485599964	25
0.17	-0.08766356884147844	0.17124067869446147	0.03879087634948154	-0.08566409232929387	25
0.175	-0.08842381283073805	0.17453249001611676	0.040224068150140374	-0.09014159094122519	25
0.18	-0.08920175263674576	0.17793364746320922	0.041679156375003225	-0.09480089970618569	25
0.185	-0.08999806983285472	0.18144962022133593	0.04315672450338072	-0.0996515298394082	25
0.19	-0.09081348332995354	0.18508623642381397	0.04465737810744406	-0.10470364466173904	25
0.195	-0.09164875157481117	0.1888497120949886	0.04618174572886949	-0.1099681145264893	25
0.2	-0.09250468379573312	0.1927466731407813	0.04773048507488295	-0.1154565716098377	24
0.205	-0.09338211237710906	0.19678423841957376	0.04930426499267236	-0.12118150368068395	24
0.21	-0.09428194300353056	0.2009699867607737	0.05090379581452462	-0.1271562879030304	24
0.215	-0.0952051277857316	0.205312047122772	0.05252981190859829	-0.13339529862683402	24
0.22	-0.0961526769137449	0.20981913722847698	0.05418307763403461	-0.13991399309232888	24
0.225	-0.09712566542627027	0.21450061533326373	0.0558643905144849	-0.14672901163287466	24
0.23	-0.09812523679391491	0.21936653844279216	0.057574582228191944	-0.15385828918836109	24
0.235	-0.09915260940933024	0.22442772869550312	0.05931452112564566	-0.16132118069744786	24
0.24	-0.10020908387064159	0.2296958460698903	0.061085115342383665	-0.16913860044136533	24
0.245	-0.101296050669692	0.23518346910162066	0.0628873158009863	-0.17733317711061242	24
0.25	-0.10241499691454088	0.24090418528280316	0.06472211853279805	-0.18592942806232388	24
0.255	-0.10356751827642469	0.24687269459172695	0.0665905701930837	-0.1949539563777053	24
0.26	-0.10475532667640729	0.25310491923102796	0.06849377051072372	-0.20443566762133922	24
0.265	-0.10598028180918619	0.25961813174900916	0.07043289296492339	-0.2144060186092955	23
0.27	-0.10724433038739195	0.26643111255439456	0.07240913065969463	-0.2248993040791051	23
0.275	-0.10854962895818095	0.2735642886143596	0.07442378959104881	-0.23595296013527878	23
0.28	-0.10989848944387302	0.2810399340717545	0.07647823888502213	-0.24760793282484866	23
0.285	-0.1112934148869864	0.28888237573323106	0.07857393261822901	-0.25990908546720387	23
0.29	-0.11273711806270194	0.29711822777431757	0.08071241709929147	-0.27290566197176785	23
0.295	-0.11423254686527695	0.3057766646630971	0.08289534289486722	-0.2866518219719502	23
0.3	-0.11578290720347827	0.3148897323801123	0.08512447327349176	-0.30120725312362445	23
0.305	-0.11739169718897387	0.32449269946903925	0.08740170180855428	-0.3166378704517779	23
0.31	-0.11906273502294867	0.3346244706007247	0.08972906207872386	-0.3330166318275714	23
0.315	-0.1208001966518045	0.34532805673339095	0.09210874416500522	-0.350424474774337	23
0.32	-0.12260866086576772	0.3566511228740721	0.09454311594017073	-0.36895140856323955	23
0.325	-0.12449315525849482	0.36864662613355137	0.09703474182836892	-0.38869778773426283	23
0.33	-0.1264592070309319	0.3813735588754964	0.09958640227265268	-0.4097758008325558	23
0.335	-0.12851290482486577	0.39489782356673214	0.10220111906638459	-0.43231122436453745	23
0.34	-0.1306609698221846	0.4092932596465373	0.10488218442068249	-0.45644548975143	23
0.345	-0.1329108233138429	0.4246428603615632	0.10763317800788115	-0.4823381352529313	23
0.35	-0.13527068174379153	0.44104022123225695	0.11045800338946916	-0.5101697318367708	23
0.355	-0.13774964353819374	0.45859127385361254	0.11336090211297678	-0.5401453885996564	23
0.36	-0.14035779740777163	0.47741636605264093	0.11634647533833012	-0.572498972762932	23
0.365	-0.14310634158238666	0.49765278329005347	0.11941969587185558	-0.6074982299806502	23
0.37	-0.14600770794569218	0.5194578593240515	0.12258589313894355	-0.6454510786834035	22
0.375	-0.14907567121595944	0.5430125967124491	0.1258507006562737	-0.6867131063374218	22
0.38	-0.1523255397928782	0.5685265395128629	0.12922001392605303	-0.7316973351806202	22
0.385	-0.1557742497159215	0.5962434331342715	0.13269980042891982	-0.7808859039044007	22
0.39	-0.15944051806296727	0.6264485581567191	0.13629587051318182	-0.8348450431065062	22
0.395	-0.16334493126162644	0.6594779903242848	0.14001344343065053	-0.8942440437926596	22
0.4	-0.16751000319095796	0.6957304840948002	0.1438564990923743	-0.9598796299476946	22
0.405	-0.1719601319074405	0.7356828779141941	0.14782675195692047	-1.0327075966059722	22
0.41	-0.17672139031048772	0.7799103373271421	0.15192205584351232	-1.1138844258204976	22
0.415	-0.1818210570043322	0.8291133023637283	0.15613395967924765	-1.204822758645264	22
0.42	-0.18728668481662303	0.8841539233471649	0.16044390054368207	-1.3072664802266625	22
0.425	-0.19314449277747564	0.9461060799137726	0.16481739113935756	-1.4233939768915556	23
0.43	-0.19941629184273263	1.0163256861115488	0.16919447242946162	-1.555963281778086	23
0.435	-0.20611480911303437	1.096550737015058	0.173475444781525	-1.708519295518943	23
0.44	-0.21323507402429331	1.1890484181852772	0.17749689007064606	-1.8856985566871824	23
0.445	-0.2207399146409239	1.296836325247629	0.18099267156621157	-2.093688533895449	23
0.45	-0.22853446737892336	1.4240263530109796	0.183527880974387	-2.34094285963071	23
0.455	-0.2364203695349537	1.5763795791124777	0.18438354957134973	-2.6393376529786234	23
0.46	-0.24401061181465933	1.7622423025215563	0.18234744671336922	-3.0061262738111636	24
0.465	-0.25056303234710975	1.9942127616826755	0.1753138818373301	-3.467427869902775	24
0.47	-0.25463768375772644	2.292316055461006	0.15947356255759493	-4.064889072995293	25
0.475	-0.25332670541393143	2.6905960654523353	0.127523032069766	-4.869551686327229	25
0.48	-0.24033432288550505	3.25247691234783	0.06426130196630453	-6.014261069274984	26
0.485	-0.20035612896925659	4.112912676539677	-0.06612901085410572	-7.782863613533457	28
0.49	-0.0879318570311618	5.627680413191627	-0.3673161236173561	-10.92720007501119	30
0.495	0.3024722143348897	9.232525307852466	-1.2968877850658345	-18.498171180279936	36
