0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.19360766422710163	0.009403021466765027	0.0025854137934866557	-0.00013239152808325392	44
0.01	-0.19656273406605107	0.010467624497252637	0.005257791392031306	-0.00030771740108953127	44
0.015	-0.19958783154305335	0.011557897643065043	0.00802025723257109	-0.0005277970407206256	44
0.02	-0.20268597041833408	0.012674524750208332	0.010876118297157325	-0.0007945269993809958	43
0.025	-0.20586031661239465	0.013818265886944986	0.013828876144641272	-0.0011098888346491873	43
0.03	-0.20911418732272274	0.014989863504776754	0.016882239121380378	-0.0014759496347726466	43
0.035	-0.21245106988297144	0.016190090137185142	0.020040136496776054	-0.0018948684614365071	42
0.04	-0.21587461566807198	0.017419797730821474	0.023306731520898294	-0.002368907089513669	42
0.045	-0.21938867748454222	0.01867982084719741	0.026686439739523816	-0.002900427269843086	42
0.05	-0.22299731488797503	0.019971032007668324	0.030183946041908327	-0.0034919009397346244	41
0.055	-0.22670476887689997	0.021294377676758194	0.03380421771880593	-0.004145922218703628	41
0.06	-0.23051554270395022	0.022650800673014462	0.03755253339292763	-0.0048652045249718955	41
0.065	-0.23443438760286509	0.024041282995375335	0.04143450180007604	-0.0056525926776686275	40
0.07	-0.2384662673774035	0.02546686893789779	0.04545607555541256	-0.0065110748635459174	40
0.075	-0.24261647480103116	0.0269286191575666	0.04962359386901294	-0.007443783683396831	40
0.08	-0.24689060291868498	0.02842764074094148	0.053943803196863975	-0.008454009701159587	39
0.085	-0.25129450928125774	0.02996507923171643	0.05842387442883909	-0.009545208778537172	39
0.09	-0.2558344528068006	0.03154212245419524	0.06307146020708596	-0.010721013703144083	39
0.095	-0.26051705854869933	0.03316001151337533	0.067894719137989	-0.011985247229508705	38
0.1	-0.2653492959857869	0.034819994996216005	0.07290234203633782	-0.013341920725861937	38
0.105	-0.27033861307314144	0.03652339674701617	0.07810362080122209	-0.014795264538978191	38
0.11	-0.275492899415509	0.038271570711647454	0.08350847872570076	-0.01634972846781473	38
0.115	-0.28082054863874134	0.040065932483598174	0.0891275289450223	-0.01801000485641257	37
0.12	-0.2863304548387299	0.041907879285736666	0.09497211917550799	-0.0197810169076369	37
0.125	-0.29203212063555006	0.04379890708804271	0.10105441233946624	-0.021667971791074825	37
0.13	-0.29793565717587356	0.045740530523671094	0.10738744188104488	-0.02367635136681033	37
0.135	-0.3040518440206638	0.04773431717494968	0.11398518886691766	-0.025811941403789174	36
0.14	-0.3103921945049909	0.04978180287307685	0.12086267033854092	-0.028080818426884528	36
0.145	-0.3169690043951506	0.05188461652262977	0.12803602318655183	-0.03048941558649402	36
0.15	-0.3237954219909145	0.0540443841637611	0.13552260822226483	-0.033044508201234266	36
0.155	-0.3308855091454359	0.0562627675855472	0.1433411147315873	-0.03575325105417472	35
0.16	-0.3382543793990349	0.05854137319662078	0.15151171187899695	-0.038623164646399165	35
0.165	-0.34591819982539923	0.06088186236053192	0.16005614393243425	-0.04166220520289302	35
0.17	-0.35389434259446473	0.06328585800050568	0.16899790752840105	-0.04487875306337196	35
0.175	-0.3622014557187745	0.06575495162496792	0.17836240178419727	-0.048281642294400774	34
0.18	-0.3708596931194248	0.0682906610499191	0.18817717208328197	-0.05188017477184301	34
0.185	-0.3798906768597975	0.07089444549176374	0.19847203406474234	-0.05568415253831814	34
0.19	-0.3893177604447291	0.07356764812971858	0.20927936589505852	-0.05970388753433575	34
0.195	-0.3991661588727128	0.07631147191178725	0.22063435300997516	-0.06395022278922143	34
0.2	-0.4094631057883993	0.07912691528865576	0.23257526842622647	-0.06843453296779796	33
0.205	-0.42023816512994205	0.08201478774418788	0.24514386100223035	-0.07316877886756179	33
0.21	-0.431523285319563	0.08497555795911865	0.2583856321580994	-0.0781654520438828	33
0.215	-0.4433531674222466	0.08800934130006521	0.2723503147032521	-0.08343761422952996	33
0.22	-0.45576551129275683	0.09111579313156132	0.28709232270245966	-0.08899887437371108	33
0.225	-0.46880131689018156	0.09429397517857027	0.30267127402648986	-0.09486334687390763	32
0.23	-0.4825052941316394	0.09754235940204317	0.31915261733300004	-0.1010457039030665	32
0.235	-0.49692616293288283	0.10085848061744077	0.33660826121197773	-0.10756098496077239	32
0.24	-0.5121171571336427	0.10423888164162784	0.35511737321718573	-0.11442460173659488	32
0.245	-0.5281365007981189	0.10767886128250853	0.3747672409103211	-0.12165220185850398	32
0.25	-0.5450479830989066	0.1111721773419661	0.3956542785459522	-0.12925949130955125	31
0.255	-0.5629215225648264	0.11471088024524315	0.4178850973343652	-0.13726213566964912	31
0.26	-0.5818339567237261	0.11828468821369298	0.4415778748942374	-0.1456753184127972	31
0.265	-0.6018697833738808	0.1218806900880881	0.4668637739149145	-0.1545135042091151	31
0.27	-0.6231220622070444	0.12548273489191722	0.49388863288083107	-0.16378994384257267	31
0.275	-0.6456934284282922	0.1290707616212088	0.5228148959987285	-0.1735160907562055	31
0.28	-0.6696972686344279	0.13261994538425342	0.5538238584333406	-0.18370082120738337	30
