0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.21592576200161476	0.06425217930893984	0.0028815562541143636	-0.0008657192244161942	43
0.01	-0.21924285732761978	0.06555941803143778	0.005856876405354483	-0.0017849517854213715	43
0.015	-0.22264105161139836	0.06688913802217068	0.008929547864020133	-0.0027595398813488417	43
0.02	-0.2261235367781873	0.0682420291082868	0.012103356237699559	-0.0037914086841047048	42
0.025	-0.2296936014192903	0.06961880342542626	0.015382293900268176	-0.004882570681854392	42
0.03	-0.23335475724521343	0.07102019932686598	0.01877057893352306	-0.00603513064441658	42
0.035	-0.23711066916823498	0.07244697861950616	0.02227266601900964	-0.007251290377574166	42
0.04	-0.2409652066380567	0.07389993664239398	0.025893264912084688	-0.008533355003350902	41
0.045	-0.24492238054462992	0.0753798698204854	0.02963734952409995	-0.009883734887461942	41
0.05	-0.2489864679723325	0.07688762630932347	0.033510187325150737	-0.011304956846308731	41
0.055	-0.253161951832074	0.07842407307564282	0.03751735182094361	-0.012799666971911842	41
0.06	-0.25745356835700606	0.07999012104113924	0.041664747771014955	-0.014370640788608833	40
0.065	-0.26186626377055466	0.08158665982521723	0.04595862503050703	-0.016020779444838464	40
0.07	-0.2664053022582743	0.08321465690242924	0.050405617236507855	-0.01775313295749154	40
0.075	-0.27107622342353443	0.08487509319613173	0.05501275976000504	-0.01957089793983085	40
0.08	-0.27588488449330717	0.08656899921079125	0.05978752258754078	-0.021477432800968175	39
0.085	-0.28083745611134353	0.0882973695782844	0.06473783734487369	-0.023476247752482894	39
0.09	-0.28594048634118746	0.0900612937316411	0.06987213954401632	-0.025571042221775208	39
0.095	-0.2912008984396069	0.09186186872907205	0.0751994012314531	-0.027765696295541504	39
0.1	-0.2966260236045418	0.09370024291368662	0.08072917257011143	-0.030064291805878163	38
0.105	-0.3022236431736083	0.09557751808183225	0.0864716314315658	-0.032471096815018585	38
0.11	-0.3080020025273866	0.09749489666508507	0.09243762546982633	-0.03499061686799574	38
0.115	-0.31396986070393995	0.09945358069038003	0.09863873075599255	-0.037627580788501945	38
0.12	-0.3201365242450834	0.10145479376152713	0.1050873089482114	-0.04038695957626687	38
0.125	-0.3265118768204676	0.10349980052484584	0.11179656657431791	-0.04327398710810835	37
0.13	-0.33310648789083164	0.1055898180395517	0.11878064917102195	-0.04629414592241785	37
0.135	-0.33993156671885005	0.1077261364666233	0.12605468333182104	-0.049453222378502415	37
0.14	-0.3469990846407601	0.10991003487278606	0.13363488615953187	-0.05275729651699155	37
0.145	-0.3543218194833445	0.11214278864172784	0.14153865384321399	-0.05621276171322529	37
