0.	-0.2596116817756785	0.0568747967507509	0	0	11
0.005	-0.25824611649000645	0.056196058186865794	-0.0017187168433248886	0.00036654561734972084	44
0.01	-0.25682163479736414	0.05554290774022677	-0.0034126572395720123	0.0007084121383029596	44
0.015	-0.25542722359677045	0.054879301172758854	-0.00508250902599734	0.0010257130788338573	44
0.02	-0.2540621205201195	0.054205475167758685	-0.006728926450596839	0.0013185604742579713	44
0.025	-0.25272558898613956	0.05352164960061284	-0.008352531578752447	0.001587064656500489	44
0.03	-0.2514169117540643	0.05282802599447815	-0.009953915453921096	0.0018313339561896306	44
0.035	-0.2501353770359372	0.05212480472740842	-0.011533638637514028	0.002051475226963275	45
0.04	-0.24888034262325345	0.051412128782985705	-0.013092235155431042	0.0022475910884491995	45
0.045	-0.24765113593801527	0.050690167034253664	-0.014630209449895258	0.0024197833698558413	45
0.05	-0.24644711887342322	0.049959059509670764	-0.016148039976695953	0.0025681506170423044	45
0.055	-0.24526767122597756	0.04921893285592634	-0.017646179589512864	0.0026927885634128847	45
0.06	-0.24411218973308915	0.04846989853172408	-0.019125056389470003	0.0027937898559967384	45
0.065	-0.2429800867063538	0.04771205572470304	-0.020585074532728655	0.0028712440988754775	45
0.07	-0.24187077622167083	0.04694550665095737	-0.022026613921248377	0.002925239189743174	46
0.075	-0.2407837265155618	0.046170290987151114	-0.023450035251515587	0.0029558551032258804	46
0.08	-0.23971838194860062	0.04538648517745053	-0.02485567452871111	0.002963172770099087	46
0.085	-0.2386742118263436	0.0445941374455002	-0.026243847610410775	0.002947268198473147	46
0.09	-0.23765069805299416	0.043793283350391704	-0.027614849857824725	0.0029082136972581104	46
0.095	-0.2366473347956885	0.042983946866656755	-0.028968956779370583	0.002846077887147502	46
0.1	-0.23566361695222268	0.04216615777224744	-0.030306423343882716	0.002760927929097403	47
0.105	-0.23469908108368476	0.041339881843809725	-0.03162748892808666	0.002652820264660358	47
0.11	-0.23375324298985145	0.04050512461232397	-0.03293237115501193	0.0025218139680570732	47
0.115	-0.2328256390951954	0.03966186491863535	-0.03422127082664936	0.0023679621865562855	47
0.12	-0.23191581341675854	0.03881006835146955	-0.03549437082556101	0.002191313744815175	47
0.125	-0.23102331863706854	0.03794969045780251	-0.03675183675400877	0.0019919135134699416	47
0.13	-0.2301477056947427	0.03708069190007664	-0.03799381588841338	0.001769805010594332	48
0.135	-0.22928855913601878	0.03620297011559705	-0.039220442018936395	0.0015250187133429328	48
0.14	-0.22844544481151866	0.03531646332570736	-0.04043182924555509	0.0012575894632476763	48
0.145	-0.227617941539001	0.03442108162317401	-0.04162807606549435	0.0009675450215417131	48
0.15	-0.2268056337239655	0.033516723373903275	-0.04280926477058101	0.0006549086979430237	48
0.155	-0.2260081017408992	0.03260329226991814	-0.04397546027612961	0.0003197027857813964	49
0.16	-0.22522495295318168	0.03168062788998228	-0.045126714402136024	-0.00003806542839410003	49
0.165	-0.22445577620992202	0.030748611438758316	-0.04626306017925834	-0.00041838266383448057	49
0.17	-0.2237001685809055	0.029807093055365205	-0.04738451513588632	-0.0008212439251075315	49
0.175	-0.2229577294904338	0.028855912552274737	-0.04849108081585155	-0.0012466484891823625	49
0.18	-0.22222805001410714	0.027894913440613026	-0.04958274109058295	-0.001694596445167151	50
0.185	-0.22151074472811783	0.02692387499437792	-0.0506594667034551	-0.0021651045736724196	50
0.19	-0.220805405662458	0.02594261530568167	-0.0517212089027909	-0.0026581825379989894	50
0.195	-0.22011162976860285	0.024950923084892704	-0.05276790301079935	-0.0031738483990040632	50
0.2	-0.21942901019627783	0.023948572429967528	-0.05379946687538872	-0.0037121252059400993	50
0.205	-0.21875712651691245	0.022935341337162463	-0.05481579930365457	-0.004273035952054239	51
0.21	-0.2180955829945645	0.021910943974904902	-0.05581678618622152	-0.0048566218318839465	51
0.215	-0.2174439485092722	0.020875130124226572	-0.056802290135515736	-0.00546291532134029	51
0.22	-0.2168017951740072	0.019827618250686303	-0.05777215676171681	-0.006091957996001325	51
0.225	-0.2161686738290682	0.01876812709874285	-0.05872620968060979	-0.006743791219990037	52
0.23	-0.2155441573228344	0.017696315392201418	-0.05966425847284117	-0.007418474379530636	52
0.235	-0.21492777709230043	0.016611871850020544	-0.06058608643642754	-0.008116057569830496	52
0.24	-0.2143190604526702	0.015514454436312903	-0.06149145681643806	-0.008836599374381101	52
0.245	-0.21371751959407323	0.014403704795784681	-0.06238011024177005	-0.009580162311803959	52
0.25	-0.21312263429088849	0.013279259835128742	-0.06325176003958137	-0.010346808083937464	53
0.255	-0.21253390999243782	0.012140705519814245	-0.0641061055862821	-0.011136614626912313	53
0.26	-0.21195078834389114	0.010987647595328632	-0.06494281055228496	-0.011949649408298513	53
0.265	-0.21137268520709215	0.009819671292564157	-0.06576151038464945	-0.012785982888398967	54
0.27	-0.21079903587228854	0.008636316101626303	-0.0665618238500431	-0.013645699565569349	54
0.275	-0.2102292028579521	0.0074371365928668	-0.06734332867747062	-0.014528872177757097	54
0.28	-0.2096625310960391	0.006221660073464221	-0.06810557457555373	-0.015435578092951192	54
0.285	-0.20909831185112218	0.0049894019598695875	-0.06884807217901504	-0.016365891030538038	55
0.29	-0.20853585057866436	0.003739847011398619	-0.06957031269633952	-0.017319892362328337	55
0.295	-0.2079743599107152	0.002472483334401262	-0.07027173532986745	-0.01829765024061953	55
0.3	-0.20741300267730106	0.0011867791699001345	-0.07095173786811562	-0.019299229593594276	56
0.305	-0.20685094664353904	-0.0001178145231918188	-0.07160969480546563	-0.020324695829620088	56
0.31	-0.20628724990958094	-0.0014418486983628614	-0.07224491900266919	-0.021374097733400335	56
0.315	-0.2057209087751042	-0.002785892747697794	-0.07285667484798136	-0.02244747616829103	57
0.32	-0.20515090916027906	-0.004150510385731124	-0.07344419813992344	-0.023544859839996567	57
0.325	-0.2045760928827105	-0.005536281999838622	-0.07400664522688186	-0.024666257757320773	58
0.33	-0.20399529372945235	-0.006943769690769614	-0.07454314433081702	-0.0258116594087234	58
0.335	-0.2034072096443136	-0.008373541575485925	-0.07505274565528781	-0.026981027736988752	58
0.34	-0.20281045141364226	-0.009826166548822159	-0.07553443802078957	-0.028174300464412723	59
0.345	-0.2022035733368862	-0.011302157891382336	-0.07598716632228154	-0.02939137033962868	59
0.35	-0.20158497187548646	-0.012802051707074172	-0.07640978296091594	-0.030632099960590894	60
0.355	-0.2009529791932327	-0.014326295634073873	-0.07680109595718398	-0.031896287848164936	60
0.36	-0.20030576637871164	-0.01587534951326902	-0.07715981817678154	-0.033183691845926365	61
0.365	-0.19964140775435085	-0.017449568281569232	-0.07748460666043558	-0.034493988280173735	62
0.37	-0.198957838914694	-0.01904923238198985	-0.07777404210297162	-0.035826774088807786	62
0.375	-0.1982528466979053	-0.02067458284086708	-0.07802661925498704	-0.037181575512627144	63
0.38	-0.19752408820525283	-0.022325699107100895	-0.0782407716850355	-0.038557796838701794	64
0.385	-0.1967690674146752	-0.02400253080547276	-0.07841485864258466	-0.03995472440202067	64
0.39	-0.1959851563549437	-0.02570492309025294	-0.07854717055175152	-0.04137153520239841	65
0.395	-0.19516957578058286	-0.027432486809087102	-0.07863594211417609	-0.04280723424906477	66
0.4	-0.19431941521280632	-0.029184640590097274	-0.07867935650679914	-0.04426066876229487	67
0.405	-0.19343164233265456	-0.030960561218828023	-0.07867556015951306	-0.04573050239004133	68
0.41	-0.1925031204761291	-0.032759151918800127	-0.07862267926912186	-0.04721519789468587	69
0.415	-0.19153063230772838	-0.03457901198540222	-0.07851883987124757	-0.048713001348704904	70
0.42	-0.19051091140853016	-0.03641840600861111	-0.07836219282506178	-0.05022192756345837	71
0.425	-0.18944069889720416	-0.03827523013871574	-0.0781509520623768	-0.05173974891595788	73
0.43	-0.1883167203911088	-0.040147007926932377	-0.07788339313160791	-0.05326398353579741	74
0.435	-0.18713585499750546	-0.04203084417775631	-0.07755794685180278	-0.05479190029351103	76
0.44	-0.18589508061369167	-0.04392345944619934	-0.07717317941765976	-0.05632052068720492	78
0.445	-0.1845915967330257	-0.04582117040275731	-0.07672786304710488	-0.05784663026831082	80
0.45	-0.18322286695279594	-0.04771989477951296	-0.07622100735849621	-0.05936678809382072	83
0.455	-0.18178666449452105	-0.04961523216335311	-0.07565187714188348	-0.06087737379529849	86
0.46	-0.1802811275948526	-0.05150242772517349	-0.07502003831713178	-0.06237458378403882	90
0.465	-0.17870480937168343	-0.05337647310775362	-0.0743253736475073	-0.06385449285106805	94
0.47	-0.17705666758955613	-0.05523209675725441	-0.07356809163160058	-0.06531305288164835	100
0.475	-0.1753361970240088	-0.057063853027267894	-0.07274878416855556	-0.06674617054133394	107
0.48	-0.17354329506928717	-0.05886611850190931	-0.07186837158825839	-0.06814968225333914	117
