0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.003845403020263609	0.056772667090951474	0.00005022641474625404	-0.0007585002967092278	30
0.01	-0.0038165912266651027	0.05811459765961718	0.00009748219013719394	-0.0015560094533664157	30
0.015	-0.0037877435630541585	0.05948732731157184	0.00014159356724056384	-0.002394011861068565	30
0.02	-0.0037589405419480616	0.06089188116837613	0.00018238318964844088	-0.003274061423501398	29
0.025	-0.0037302786442852294	0.062329324781005266	0.00021967078641863837	-0.004197785224695349	29
0.03	-0.0037018465573406076	0.06380077707817691	0.0002532719206414589	-0.005166888301457218	29
0.035	-0.0036737416455298755	0.06530740464046667	0.0002829985879407538	-0.0061831577969045275	29
0.04	-0.0036460660565949127	0.06685042823235253	0.0003086589180332697	-0.0072484680343565195	29
0.045	-0.0036189272119595984	0.06843112457982958	0.0003300570705555355	-0.008364785642373659	29
0.05	-0.003592433765318249	0.07005082919840572	0.0003469925238211702	-0.009534175042640853	28
0.055	-0.0035667149159928045	0.07171094103052626	0.00035926248994117265	-0.010758804586605396	28
0.06	-0.0035418913816139992	0.07341292427926581	0.00036665799361869453	-0.012040952639374224	28
0.065	-0.0035180963004912396	0.07515831396137113	0.00036896635960850886	-0.0133830146578756	28
0.07	-0.003495470507663882	0.07694871846938017	0.00036597049488756297	-0.014787510270926807	28
0.075	-0.0034741626025870977	0.07878582474143736	0.0003574487179249905	-0.01625709120108882	28
0.08	-0.0034543306252980722	0.0806714031081908	0.0003431749008728632	-0.017794549749152108	28
0.085	-0.0034361369187937973	0.08260730938162457	0.000322917117998844	-0.01940282711676986	27
0.09	-0.0034197694656335834	0.08459549926156719	0.00029644232702197727	-0.02108502529976075	27
0.095	-0.0034054121673651842	0.08663802066871502	0.0002635095069505747	-0.02284441430212568	27
0.1	-0.003393266045709411	0.08873703024970746	0.0002238741805185981	-0.02468444584907204	27
0.105	-0.0033835447309516972	0.09089479529791399	0.0001772872687044614	-0.026608764344490842	27
0.11	-0.0033764766299987994	0.09311370309491947	0.0001234954971033519	-0.028621220549393922	27
0.115	-0.003372300051324127	0.09539626264731013	0.00006223970643508964	-0.03072588375878441	26
0.12	-0.0033712850136623958	0.09774513111942695	-6.73861057070603e-6	-0.03292706301428096	26
0.125	-0.003373703453921118	0.10016309705583608	-0.00008370662524235378	-0.035229315179811364	26
0.13	-0.003379853395666644	0.10265310631779634	-0.0001689328791036459	-0.03763746810978272	26
0.135	-0.003390051875026622	0.10521826950784793	-0.00026268969819716326	-0.0401566389513456	26
0.14	-0.0034046399885115687	0.1078618721030491	-0.00036525153513802637	-0.04279225482916682	26
0.145	-0.003423983200221057	0.1105873865876574	-0.00047689498334609753	-0.04555007547474462	26
0.15	-0.003448470309147817	0.1133984801839529	-0.0005978993451825534	-0.04843621556111561	25
0.155	-0.0034785289950966143	0.11629905402878696	-0.0007285406849814689	-0.051457182378448874	25
0.16	-0.003514608723666112	0.11929322146279112	-0.0008690984635913602	-0.054619889144882264	25
0.165	-0.0035571975214018087	0.12238534819278976	-0.0010198489419836893	-0.057931696827264366	25
0.17	-0.003606819354843808	0.12558006609618536	-0.001181066255429998	-0.0614004469635673	25
0.175	-0.003664040651021286	0.1288822931961569	-0.0013530193998526376	-0.0650344998618102	25
0.18	-0.003729472186953721	0.13229724601598428	-0.0015359710299164588	-0.06884277124232274	24
0.185	-0.0038037718838885917	0.13583049932726227	-0.0017301769993273153	-0.0728347963198605	24
0.19	-0.00388765258394283	0.13948795859992608	-0.00193588091298149	-0.07702075241718256	24
0.195	-0.00398188481861779	0.1432759233333727	-0.0021533132976708745	-0.08141153146467937	24
0.2	-0.004087302118023162	0.1472011113195568	-0.0023826883777094687	-0.0860187967566093	24
0.205	-0.004204808732552884	0.15127069092253864	-0.0026241993230930252	-0.0908550484140225	24
0.21	-0.004335390091534372	0.1554923124972812	-0.0028780113594637016	-0.09593369263943813	23
0.215	-0.0044800987818285	0.15987418114074964	-0.0031442710927805234	-0.10126914104575314	23
0.22	-0.00464009566220723	0.1644250527244086	-0.003423079137177619	-0.10687687072532318	23
0.225	-0.004816638172829769	0.16915431935283173	-0.00371449731768015	-0.11277354367926447	23
0.23	-0.005011094460194626	0.17407205464165895	-0.0040185384369874275	-0.11897711019280374	23
0.235	-0.005224954668878727	0.17918907667864234	-0.004335157754126691	-0.12550693131368834	23
0.24	-0.005459855598236252	0.1845170121571737	-0.004664234216923462	-0.13238391188766813	22
0.245	-0.005717548614101314	0.19006839081590945	-0.005005592736138792	-0.1396306622926936	22
0.25	-0.0059999833158023985	0.19585670040688752	-0.005358941581130865	-0.14727164922569003	22
0.255	-0.006309280383971855	0.20189650454361951	-0.005723889735103724	-0.15533339873815158	22
0.26	-0.006647761028431509	0.2082035380586169	-0.00609992224524309	-0.16384470070489976	22
0.265	-0.0070179835628060155	0.2147948340399571	-0.006486369009708989	-0.17283685381056518	21
0.27	-0.007422709357760959	0.2216888408679965	-0.006882427789752232	-0.18234391725519955	21
0.275	-0.007865017004054037	0.2289055915351787	-0.007287070244657204	-0.19240303271656672	21
0.28	-0.008348301535349531	0.2364668894643377	-0.007699036092008421	-0.20305477950840364	19
0.285	-0.008876214836385912	0.2443963884655317	-0.008116872765824804	-0.21434346095233264	19
0.29	-0.009452870364247745	0.2527199799269159	-0.008538765454820407	-0.22631769883101316	19
0.295	-0.010082772520862163	0.26146592582297473	-0.00896258085284192	-0.23903083244928047	19
0.3	-0.010770891459214518	0.27066517023264286	-0.00938579530701332	-0.2525415189365529	19
0.305	-0.011522724486168201	0.28035165732057976	-0.009805428751350168	-0.2669143874145313	19
0.31	-0.012344352885001714	0.2905627012430355	-0.010217980409463506	-0.28222079524799226	20
0.315	-0.013242507400037323	0.3013394270449113	-0.010619355339133607	-0.29853971463173096	20
0.32	-0.014224654293699762	0.31272723169677785	-0.011004764519530086	-0.31595871377479434	20
0.325	-0.015299082249157658	0.3247763803582425	-0.01136862455214585	-0.3345751551004391	20
0.33	-0.016474999148913122	0.3375426636944079	-0.011704441553174322	-0.35449755730031274	20
0.335	-0.017762646974982504	0.35108817992398683	-0.01200467360397628	-0.3758472044934654	20
0.34	-0.019173445772334624	0.36548225022577985	-0.012260557592320392	-0.3987600372888142	21
0.345	-0.02072008534520728	0.38080250370522384	-0.012461988567098209	-0.4233888863428987	21
0.35	-0.02241676027954287	0.39713615569566296	-0.012597239433733032	-0.4499061281765028	21
0.355	-0.024279307480800344	0.41458155592214785	-0.012652782506106963	-0.47850687019653515	21
0.36	-0.02632542669009949	0.4332500294179003	-0.012613015592301796	-0.5094127650204308	21
0.365	-0.028574935423676784	0.45326811203247586	-0.01245994521447985	-0.5428766352043535	22
0.37	-0.0310499566005559	0.474780274460773	-0.012172950030427065	-0.5791880971540695	22
0.375	-0.033775310644191286	0.49795224363197005	-0.011728304227026698	-0.6186804555397398	22
0.38	-0.036778779062159594	0.522975143532885	-0.011098862820802857	-0.6617392472094804	22
0.385	-0.040091465580260416	0.5500706196968481	-0.0102536454496156	-0.70881285424553	22
0.39	-0.04374822317813645	0.5794973090628104	-0.009157367055909416	-0.760425883742743	23
0.395	-0.04778794286194163	0.6115590338029943	-0.007770195074093544	-0.8171961079794069	23
