0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.03813858718738639	0.09597048170075782	0.00025350457358336537	-0.0006423293605151606	30
0.01	-0.03837511351170703	0.09672114003984214	0.0005086323455638584	-0.0012998140766451866	30
0.015	-0.038622586835893674	0.09747912361051828	0.000765565936469914	-0.0019727461795415215	30
0.02	-0.03888133792938865	0.09824474489965113	0.0010244987459066214	-0.0026614317726135124	30
0.025	-0.039151711772489994	0.0990183221572336	0.0012856355159491296	-0.00336619153612948	30
0.03	-0.03943406768343384	0.09980018053922339	0.0015491929201669195	-0.004087361300274544	30
0.035	-0.039728780239986904	0.100590652437525	0.0018154002136096155	-0.004825292643632838	30
0.04	-0.04003623986458777	0.1013900771264616	0.0020844999092048742	-0.0055803534884381846	30
0.045	-0.04035684689242924	0.1021988020937668	0.0023567480841959207	-0.006352928787281399	29
0.05	-0.0406910426397447	0.10301718234094082	0.0026324170040290477	-0.00714342119848457	29
0.055	-0.04103926470441445	0.10384558259315413	0.0029117933125506847	-0.007952251876852232	29
0.06	-0.04140197897808716	0.10468437557360896	0.003195180723234771	-0.00877986115579749	29
0.065	-0.04177967189743598	0.10553394438969739	0.0034829004920390863	-0.009626709492154759	29
0.07	-0.04217285397725484	0.10639468182019401	0.0037752926764779596	-0.010493278250738034	29
0.075	-0.042582059331794896	0.10726699149007111	0.004072717157558489	-0.011380070703808386	29
0.08	-0.04300784821789769	0.10815128800348013	0.00437555497864105	-0.012287612957486654	29
0.085	-0.043450807762722955	0.10904799728742678	0.004684209621231176	-0.013216454971479032	29
0.09	-0.04391155452949474	0.1099575577180677	0.004999108563827755	-0.014167171725918944	29
0.095	-0.04439073513899593	0.11088042066891991	0.005320704704037437	-0.015140364378254625	29
0.1	-0.04488903014766578	0.11181705086471017	0.005649478318006841	-0.016136661481270593	29
0.105	-0.04540715359779719	0.1127679268996579	0.0059859385606384225	-0.017156720250798015	29
0.11	-0.04594585746402642	0.11373354206695567	0.006330625760844182	-0.01820122799390293	29
0.115	-0.04650593297285949	0.11471440583061139	0.0066841134199920795	-0.019270903707327668	29
0.12	-0.04708820500477909	0.11571103910287392	0.007047009176291714	-0.020366498639574508	28
0.125	-0.047693567993303966	0.11672399127750523	0.00741996281900436	-0.021488801016298548	28
0.13	-0.04832293910539208	0.11775381861296191	0.007803660839435589	-0.022638633576778696	28
0.135	-0.04897729525367503	0.1188010993342217	0.008198834913532571	-0.023816858148802404	28
0.14	-0.049657667295287714	0.11986643100128422	0.008606263600577622	-0.025024376929381652	28
