0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.2546870954486192	0.06481716450125974	0.0033992168399086886	-0.0008746280611665186	44
0.01	-0.25792540900229	0.06598027753670802	0.0068918136730330565	-0.001801652565822251	44
0.015	-0.26124471985341896	0.06716412543639137	0.010481421725711357	-0.0027828076946849055	44
0.02	-0.2646481862183438	0.06836936525829246	0.014171869832929899	-0.0038199077972009225	43
0.025	-0.2681390593741015	0.06959671100283323	0.017967192750971098	-0.004914853987596542	43
0.03	-0.27172081248466473	0.07084686497143082	0.021871650090913002	-0.006069635523814919	43
0.035	-0.27539706858572943	0.07212056385061097	0.02588973692366863	-0.007286336519069386	43
0.04	-0.27917165643669006	0.07341856481267472	0.030026202558500116	-0.008567140300148846	42
0.045	-0.2830485302654965	0.07474166009203609	0.03428605753239093	-0.009914336038789572	42
0.05	-0.28703192038207853	0.07609065653451927	0.03867460557452746	-0.01133032260547068	42
0.055	-0.29112627844107886	0.07746639623653938	0.04319745750581165	-0.012817616806649603	41
0.06	-0.29533621875151206	0.07886973073597205	0.047860540390488954	-0.014378855784058255	41
0.065	-0.29966667868256447	0.08030155405054752	0.05267014077582359	-0.016016808959279715	41
0.07	-0.30412283990359473	0.08176278297420823	0.05763291606425507	-0.017734382080181764	41
0.075	-0.30871018977570563	0.08325437816339619	0.06275592824814044	-0.01953462902946457	40
0.08	-0.3134344599633156	0.08477727950337506	0.06804665692855882	-0.02142074614017546	40
0.085	-0.31830177336477405	0.08633250373538211	0.07351305501310458	-0.023396101003126564	40
0.09	-0.3233185817390762	0.08792107857714505	0.0791635667128892	-0.025464228009583586	40
0.095	-0.32849172488260586	0.0895440847278997	0.0850071716978342	-0.02762884805514442	39
0.1	-0.33382841102188215	0.09120255592570077	0.09105341482038407	-0.029893852345358414	39
0.105	-0.33933631711085754	0.09289762675022345	0.09731246665097426	-0.03226335174726426	39
0.11	-0.3450235746655299	0.09463043161345974	0.10379516143711062	-0.03474166232890809	39
0.115	-0.35089881623795116	0.09640215786630799	0.11051305189394878	-0.03733333288902072	38
0.12	-0.3569712136310339	0.09821392765909939	0.11747846928965924	-0.04004312063662056	38
0.125	-0.36325052152509985	0.10006697058764885	0.12470458433668091	-0.042876059081307344	38
0.13	-0.36974712114919395	0.10196250344557956	0.13220547823802145	-0.04583743546076652	38
0.135	-0.37647205587444055	0.10390177826916203	0.13999621273500185	-0.048932822269016366	37
0.14	-0.3834371477072056	0.10588597751087941	0.14809293972006132	-0.05216805599781669	37
0.145	-0.390654966525469	0.10791636370703192	0.15651295666016377	-0.05554930825992981	37
0.15	-0.39813895388149706	0.10999416476933904	0.16527483260150733	-0.059083063504084904	37
0.155	-0.4059034560770315	0.11212061159741293	0.17439850332506485	-0.06277615243242482	36
0.16	-0.413963913501899	0.11429685512594778	0.18390544661742797	-0.0666357409121896	36
0.165	-0.4223367821706474	0.11652405996465676	0.19381874512954855	-0.07066938728661422	36
0.17	-0.4310397386288086	0.11880331816643894	0.20416328813553317	-0.07488503238518451	36
0.175	-0.4400917619327832	0.12113564514307645	0.21496593070527037	-0.07929102108166561	36
0.18	-0.44951321705311	0.12352195978983979	0.2262556649406644	-0.08389611758455351	35
0.185	-0.45932612379415516	0.12596305934291924	0.23806390131716512	-0.08870952704097579	35
0.19	-0.469554090092169	0.1284595822621333	0.2504245964972848	-0.09374089655012213	35
0.195	-0.4802226133133016	0.13101197579413362	0.2633745859192612	-0.0990003346517413	35
0.2	-0.4913591927111023	0.1336204195050496	0.2769538436924198	-0.10449839771308884	34
0.205	-0.5029936550932714	0.13628487321704674	0.2912058787842128	-0.11024615811669554	34
0.21	-0.5151581780206265	0.13900486485817096	0.306177998777384	-0.11625510642015432	34
0.215	-0.5278876710070552	0.14177951203533629	0.3219217954640307	-0.12253720373366467	34
0.22	-0.5412200116265529	0.14460740169391836	0.33849359062440676	-0.12910484277094736	34
0.225	-0.5551963407769468	0.14748644329584934	0.3559549565121013	-0.1359707889496587	33
0.23	-0.5698614619004987	0.15041390163889426	0.3743733343049406	-0.14314824200069862	33
0.235	-0.5852641368177975	0.15338599278643036	0.39382266427980617	-0.15065059837187394	33
0.24	-0.6014575764141358	0.1563978599045656	0.41438417326913923	-0.1584914641240911	33
0.245	-0.6184999062438541	0.1594433072633019	0.4361472279203842	-0.16668449690847642	33
0.25	-0.636454731183996	0.1625144923068164	0.4592103328827295	-0.17524320683428873	32
0.255	-0.6553916707596212	0.16560177710665855	0.48368217517498485	-0.18418085460274589	32
0.26	-0.675387152174397	0.1686930651681462	0.509682994691319	-0.1935099666412912	32
0.265	-0.6965251169365952	0.17177352324616801	0.5373459694534014	-0.20324209274995733	32
0.27	-0.7188979029691058	0.17482496211086812	0.5668188839071377	-0.21338728478690983	32
0.275	-0.7426072809868212	0.17782513851281428	0.5982660716294602	-0.22395347354875667	31
0.28	-0.7677653568056246	0.18074702519414004	0.6318704088173219	-0.23494574294247314	31
0.285	-0.7944961145434513	0.18355764523718243	0.6678360659084576	-0.2463652279708913	31
0.29	-0.8229366102846074	0.18621697899970324	0.7063911825206108	-0.2582079291899766	31
0.295	-0.8532386648285619	0.18867645460406507	0.7477912532301931	-0.2704630971563109	30
0.3	-0.8855703556602987	0.19087710717402423	0.7923226546565987	-0.28311113273514926	30
0.305	-0.9201183649478982	0.1927474340920074	0.8403072981309314	-0.29612110324584595	30
0.31	-0.9570899066096501	0.19420067498296906	0.8921073543086496	-0.3094474207808295	30
0.315	-0.9967151869114048	0.19513151305507975	0.9481309611452003	-0.32302570352794224	30
0.32	-1.0392500878741844	0.1954121099245748	1.0088387218447643	-0.33676760626719743	29
0.325	-1.0849788401583738	0.19488690134076442	1.0747509104031778	-0.3505538955126887	29
0.33	-1.134217322249405	0.19336687557087434	1.1464559966194374	-0.3642264061224622	29
0.335	-1.1873160401572636	0.1906218724908243	1.2246198404653732	-0.3775770954197988	29
0.34	-1.2446633185701854	0.18637153917609706	1.309996074276211	-0.3903346192133783	28
0.345	-1.306688383632884	0.18027370401466836	1.4034376203242878	-0.40214676348637834	28
0.35	-1.3738638815885116	0.17191112495291294	1.5059087737896846	-0.41255925538327265	28
0.355	-1.4467077011756397	0.1607742111209055	1.6184981048107703	-0.4209878238571303	28
0.36	-1.5257832673889986	0.14624061793418808	1.7424311069433016	-0.4266836396605378	27
0.365	-1.6116980800774532	0.12754999495757458	1.8790825083582825	-0.42868934264573744	27
0.37	-1.7050980061977357	0.10377436681938823	2.0299850592744333	-0.4257847406485017	27
0.375	-1.8066573862246185	0.07378200247448352	2.196834695814186	-0.41641842213628366	26
0.38	-1.9170622367396017	0.03619526852190014	2.3814880687706013	-0.39862382311571565	26
0.385	-2.0369822323821145	-0.010658152126691744	2.5859459919265175	-0.36991643140346664	25
0.39	-2.1670312256514688	-0.06880005176689175	2.8123204720623276	-0.3271707967515074	25
0.395	-2.30770774418628	-0.14066212421302515	3.062771779866937	-0.2664739807820178	24
0.4	-2.459314591750439	-0.22914726608463454	3.3394094932665643	-0.18295909787192555	23
0.405	-2.621848768310579	-0.3376885636923752	3.6441401482224407	-0.07061954056605124	23
0.41	-2.7948590093008505	-0.47029771072866766	3.9784490711779172	0.07788699887657602	23
