0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.20952288005728714	0.06170250069663505	-0.002791194006251877	0.0008139693551740835	44
0.01	-0.2064314573615662	0.06045878541040259	-0.00549525299387864	0.0015778773786518869	44
0.015	-0.20340981530029414	0.05923500962502852	-0.008115239188428615	0.002293341670648728	44
0.02	-0.20045541523062935	0.05803060038772438	-0.010654058588176796	0.00296191296461735	45
0.025	-0.19756586769608311	0.05684497064157476	-0.013114472321390222	0.00358507626788081	45
0.03	-0.1947388466338514	0.05567758641735503	-0.01549910110832924	0.004164257279809479	45
0.035	-0.1919721345697989	0.05452791884718444	-0.017810434949899437	0.00470082328370686	45
0.04	-0.18926359656079164	0.0533954718600931	-0.020050838751039628	0.005196088192255947	46
0.045	-0.1866112133902531	0.052279725116902	-0.022222562732246296	0.005651309506369838	46
0.05	-0.18401301925871344	0.05118021433287141	-0.024327743051889485	0.006067698958616329	46
0.055	-0.1814671302444354	0.05009649397902763	-0.026368410398872447	0.0064464222128645145	47
0.06	-0.17897174987991032	0.049028088862412104	-0.028346496959609894	0.006788593800459814	47
0.065	-0.17652513743632728	0.04797458177153172	-0.030263837935085774	0.007095291539711614	47
0.07	-0.17412562289764363	0.046935573077137735	-0.03212217868093435	0.0073675540701580115	48
0.075	-0.17177159759222024	0.045910629425874844	-0.033923177875433266	0.007606373163897919	48
0.08	-0.1694615137516333	0.044899376840726125	-0.03566841275921414	0.007812712066629405	48
0.085	-0.1671938821431204	0.043901454801874955	-0.03735938303674072	0.007987500202856174	49
0.09	-0.1649672547566565	0.04291647210483532	-0.038997510798553084	0.008131624891478903	49
0.095	-0.16278024727328835	0.041944092005624836	-0.04058415017552898	0.008245951091372645	49
0.1	-0.16063152402956168	0.04098398998612164	-0.04212058782271251	0.008331314933646479	50
0.105	-0.1585197749652218	0.0400358139531171	-0.04360803974212863	0.00838851490115917	50
0.11	-0.15644375409089514	0.0390992616933712	-0.04504766548674863	0.00841833236238302	50
0.115	-0.15440225727829623	0.03817404059530851	-0.04644056567556641	0.008421523810174523	51
0.12	-0.1523940918418687	0.03725983705908507	-0.04778777518984053	0.008398813342640402	51
0.125	-0.15041814031455839	0.03635638751193312	-0.04909028618312883	0.008350913698018998	52
0.13	-0.14847327734305216	0.0354634050686409	-0.050349024152225	0.008278507218670756	52
0.135	-0.1465584437518972	0.034580636182340994	-0.05156487473421641	0.008182263133534377	52
0.14	-0.14467261181917995	0.033707836085969674	-0.05273867535551432	0.0080628320920405	53
0.145	-0.14281474793876214	0.032844753149492825	-0.053871203348903836	0.007920842605587236	53
0.15	-0.14098389359012908	0.03199116378985907	-0.054963207966391925	0.007756912341501448	54
0.155	-0.13917906897802784	0.031146841954237982	-0.056015376520002956	0.007571641134698489	54
0.16	-0.137399353986632	0.030311577749239205	-0.057028367020520075	0.007365616536971972	54
0.165	-0.13564385380574184	0.029485170728951064	-0.05800279762958629	0.007139413448096906	55
0.17	-0.13391165823662818	0.02866742613907405	-0.058939230907933	0.006893595207815783	55
0.175	-0.13220192596430122	0.027858159976585098	-0.059838210818263717	0.006628713476513547	56
0.18	-0.13051378798018318	0.0270572005808959	-0.060700223397241196	0.0063453139228558855	56
0.185	-0.12884644044444876	0.026264379264174124	-0.06152573847231098	0.006043929165605488	57
0.19	-0.12719905086248215	0.025479547008849007	-0.06231516973336747	0.005725091596894077	57
0.195	-0.125570847075452	0.024702549900631563	-0.06306891596999341	0.005389318753191324	58
0.2	-0.12396102981143267	0.02393326050196989	-0.06378732259588808	0.005037133621816529	58
0.205	-0.12236885410011597	0.023171541698048668	-0.06447072046939535	0.0046690437595702065	59
0.21	-0.12079354945971411	0.022417287548048975	-0.06511938968184645	0.004285567099733366	59
0.215	-0.11923439425678643	0.0216703778912569	-0.06573359586945939	0.0038872054466517706	60
0.22	-0.11769064266899193	0.020930727961671523	-0.06631355626504486	0.003474475859465212	60
0.225	-0.11616159301116045	0.02019823642496029	-0.06685947380415358	0.003047879560707576	61
0.23	-0.11464652058188074	0.019472839738052465	-0.06737150513936538	0.0026079370989175892	61
0.235	-0.1131447396636483	0.01875445576286591	-0.06784979210516075	0.0021551536240804747	62
0.24	-0.11165554861106393	0.018043034971073943	-0.06829443522532046	0.0016900527987615684	63
0.245	-0.11017825764336311	0.01733854046188504	-0.06870550882963868	0.0012131649901526446	63
0.25	-0.10871219584101433	0.01664092050802311	-0.06908306409611183	0.000725010657318369	64
0.255	-0.10725668230489377	0.01595016003288924	-0.06942711659980512	0.0002261349407664257	65
0.26	-0.10581104373728603	0.015266256573420463	-0.06973765564809063	-0.0002829066761272569	65
0.265	-0.1043746181988651	0.014589192699709024	-0.07001464491405458	-0.0008015657544652539	66
0.27	-0.10294673683418669	0.013918990050081641	-0.07025801641390328	-0.0013292634556773047	67
0.275	-0.10152673540562063	0.013255683483020978	-0.07046767616309386	-0.0018654064671836728	67
0.28	-0.10011395473420691	0.012599293961751945	-0.07064350223041516	-0.0024094046175053285	68
0.285	-0.09870773001507548	0.011949882678830091	-0.07078534371708216	-0.002960632012590671	69
0.29	-0.09730739761997259	0.01130751664092321	-0.07089302225396445	-0.003518449509741277	70
0.295	-0.0959122930347168	0.010672285566633516	-0.07096633304661612	-0.004082191410326759	70
0.3	-0.09452174799786048	0.010044268260604526	-0.07100503913782448	-0.004651188080403651	71
0.305	-0.09313509048863566	0.009423585886450338	-0.07100887829201613	-0.005224726124334807	72
0.31	-0.0917516430196177	0.008810366020943544	-0.07097755772420487	-0.005802072511773624	73
0.315	-0.09037072268653543	0.008204754136471211	-0.0709107559301266	-0.006382464743497504	74
0.32	-0.08899163851771012	0.0076069122570262115	-0.07080812076989527	-0.006965109923344802	75
0.325	-0.08761369023769558	0.007017021163576845	-0.07066926906383254	-0.007549181209925825	76
0.33	-0.08623616727506962	0.006435279698282521	-0.07049378590851844	-0.008133816485301811	77
0.335	-0.0848583458763586	0.00586190623685956	-0.07028122272877753	-0.008718114940475304	78
0.34	-0.08347948783205056	0.005297139726846863	-0.07003109647676867	-0.009301134109865754	79
0.345	-0.08209883705282793	0.004741239975427615	-0.06974288683259092	-0.009881887055461957	80
0.35	-0.08071561529670243	0.004194481517882074	-0.06941603140397583	-0.010459344749884292	82
0.355	-0.07932902775587448	0.003657182275672334	-0.06904993517805022	-0.011032410486246789	83
0.36	-0.07793824469726693	0.0031296636274695637	-0.06864394774399643	-0.011599948000864765	84
0.365	-0.07654240447242036	0.002612272499765006	-0.06819736870685802	-0.012160760911619894	86
0.37	-0.0751406151721828	0.0021054010022968014	-0.06770945230000705	-0.012713572662439165	87
0.375	-0.07373193040793645	0.0016094439324242059	-0.0671793769730357	-0.013257056345071672	89
0.38	-0.07231536169993921	0.0011248505098319789	-0.06660626488304047	-0.013789787582835767	90
0.385	-0.07088984881752647	0.0006520763621463525	-0.06598914394292413	-0.014310278126093215	92
0.39	-0.06945426555126233	0.00019163007229230228	-0.06532696006922037	-0.014816930392224818	94
0.395	-0.06800739689823204	-0.0002559500855911778	-0.06461854876416312	-0.015308049127458437	96
0.4	-0.06654792327380155	-0.0006900846645941719	-0.06386261914585692	-0.015781821887626394	98
0.405	-0.06507439763535275	-0.0011101550343968376	-0.06305772733588778	-0.016236309655263674	101
0.41	-0.06358522809229805	-0.0015154731471439184	-0.06220226149228374	-0.016669406235548825	103
0.415	-0.062078625595424916	-0.0019053147416745221	-0.0612943765069118	-0.017078849515515537	106
0.42	-0.06055257732199873	-0.0022788726681347675	-0.06033197010787596	-0.017462159013402246	109
0.425	-0.0590047834557409	-0.002635270134324616	-0.05931260639304886	-0.01781662079657612	112
0.43	-0.05743259160614077	-0.0029735457323714215	-0.0582334399979853	-0.018139241156162614	116
0.435	-0.05583291023000659	-0.003292609126790802	-0.05709112289598725	-0.018426660407379163	120
0.44	-0.054202063923751556	-0.0035912222659468945	-0.055881639429043006	-0.018675070809159488	125
0.445	-0.0525355920330747	-0.0038679477305930098	-0.05460008168547839	-0.018880076403298616	130
0.45	-0.05082798654437326	-0.004121170772580639	-0.05324032746672249	-0.01903660343107434	136
0.455	-0.04907242309264247	-0.004349021408979841	-0.051794724179125215	-0.019138692253287903	143
0.46	-0.04726022513426205	-0.004549071726214521	-0.05025353759908731	-0.019178944729025923	152
0.465	-0.0453795377215307	-0.0047181081507469275	-0.04860347930033078	-0.019147764283119	162
0.47	-0.04341396892094593	-0.004852790074666852	-0.046825835898139004	-0.0190335159073294	175
0.475	-0.04134161040523476	-0.004947781231144213	-0.044895757888565584	-0.018819958995221084	192
0.48	Undefined	Undefined	Undefined	Undefined	200
0.485	Undefined	Undefined	Undefined	Undefined	200
0.49	Undefined	Undefined	Undefined	Undefined	200
0.495	Undefined	Undefined	Undefined	Undefined	200
