0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.19215817126649362	0.008872743002645359	0.0012841537337386344	-0.00006460774325477321	44
0.01	-0.19361873110857797	0.009373157774957425	0.002594058237095236	-0.00014700275452423088	44
0.015	-0.19510226664162844	0.009864270821429696	0.003930298757730399	-0.00024730744474366984	44
0.02	-0.19660964146893126	0.010345672521856128	0.00529349561538531	-0.00036563911491558276	44
0.025	-0.19814173804763918	0.010816927917942101	0.006684305574902922	-0.000502109425341003	44
0.03	-0.19969946377133532	0.011277580064597295	0.008103423549119249	-0.0006568239770469776	44
0.035	-0.2012837451617287	0.011727125136271208	0.009551584037100052	-0.000829880697596961	43
0.04	-0.202895538934235	0.012165081408633191	0.011029563201092885	-0.001021372299641202	43
0.045	-0.20453582301086803	0.012590890050778458	0.012538180407872664	-0.001231381277778068	43
0.05	-0.2062056025472977	0.013003975537436901	0.014078300330645308	-0.0014599816884320986	43
0.055	-0.20790591341462325	0.013403730509184711	0.015650835204517998	-0.0017072377628962509	43
0.06	-0.20963782674058415	0.013789496132275786	0.017256747492092925	-0.0019732015123583658	42
0.065	-0.21140242516338345	0.014160625285903464	0.018897049936994367	-0.0022579168189375935	42
0.07	-0.21320084565940883	0.014516383475241312	0.020572811731482427	-0.0025614107497183985	42
0.075	-0.21503425121451036	0.014856011011902218	0.022285158608256833	-0.0028836971388616784	42
0.08	-0.21690384247763578	0.015178705702807854	0.02403527656685823	-0.0032247741414540045	42
0.085	-0.21881085903926253	0.015483618415887926	0.02582441487078591	-0.00358462252033245	42
0.09	-0.2207565936477071	0.015769842687557545	0.027653890962954085	-0.003963203093715522	41
0.095	-0.22274233878257355	0.016036446907552723	0.029525086653053197	-0.004360458802965006	41
0.1	-0.2247694740590165	0.0162824175132157	0.031439462700166926	-0.004776306855671311	41
0.105	-0.22683941188004014	0.016506690173296742	0.03339855560057573	-0.005210640228969027	41
0.11	-0.22895361229321626	0.016708140975546376	0.03540398325260362	-0.0056633248453154626	41
0.115	-0.2311135889160234	0.01688557722601	0.037457449934721776	-0.006134196229593986	41
0.12	-0.2333209068734445	0.017037737799470265	0.0395607502500217	-0.006623057272663794	41
0.125	-0.23557720765091306	0.017163287167527227	0.04171577804267762	-0.007129675282123037	40
