0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.1893026372607802	0.007845547531297459	-0.0012589546555700406	0.00004694760879108675	45
0.01	-0.18790602461280415	0.007319462498427368	-0.002493229453608351	0.0000763662760712863	45
0.015	-0.1865291258968801	0.006785496021610327	-0.0037033125324809684	0.00008839114588798632	45
0.02	-0.18517116586836715	0.006243953411492531	-0.004889662018092983	0.0000831608836825272	45
0.025	-0.18383138692040824	0.005695123034369823	-0.006052707171385358	0.000060817425041752565	45
0.03	-0.18250905400474585	0.005139283814548756	-0.007192849737056214	0.000021505998038707022	46
0.035	-0.18120341229665526	0.004576670733011934	-0.008310463235235894	-0.00003462643176813237	46
0.04	-0.1799137526591198	0.004007530906942822	-0.009405896293868687	-0.00010742940605724689	46
0.045	-0.1786393654671856	0.0034320879114855124	-0.010479471879937023	-0.00019675035644651844	46
0.05	-0.17737955136259775	0.002850549556561735	-0.011531488430478373	-0.00030243455308631966	46
0.055	-0.1761336336871519	0.002263118480035936	-0.01256222156040484	-0.0004243246141101553	47
0.06	-0.17490090585420615	0.0016699624002967511	-0.01357192100827283	-0.0005622625099039099	47
0.065	-0.1736807067885047	0.0010712572010073834	-0.01456081656356523	-0.0007160869841437	47
0.07	-0.17247236958526488	0.00046716062283739396	-0.015529115194112065	-0.0008856352248823038	47
0.075	-0.17127523279515733	-0.00014218276776822858	-0.016477002308264325	-0.001070742673942372	47
0.08	-0.17008864216941788	-0.0007566381603231337	-0.017404642497075396	-0.0012712428020940315	47
0.085	-0.168911959747969	-0.001376076561189224	-0.018312181129880534	-0.0014869667559901786	48
0.09	-0.16774450992786916	-0.002000392611093943	-0.019199738841940064	-0.0017177448536993371	48
0.095	-0.16658566117897242	-0.0026294779897125253	-0.02006742079676128	-0.0019634043937952856	48
0.1	-0.16543477044139582	-0.0032632372954264285	-0.020915311165776634	-0.0022237708562764906	48
0.105	-0.16429119485399019	-0.00390158275162282	-0.02174347469854923	-0.002498667342322602	48
0.11	-0.16315430511219514	-0.004544435952852047	-0.022551958833823223	-0.0027879148985891404	49
0.115	-0.16202343099787603	-0.0051917277565311434	-0.02334078655108903	-0.003091331735441371	49
0.12	-0.16089794022737314	-0.005843394691764758	-0.024109967317573804	-0.003408733617759119	49
0.125	-0.1597771843006754	-0.006499379366958109	-0.0248594900614365	-0.0037399330717424097	49
0.13	-0.15866051195239764	-0.0071596332887093675	-0.025589325073016617	-0.004084739824316546	49
0.135	-0.1575472786675468	-0.007824109161472123	-0.026299425973745277	-0.004442959596137613	50
0.14	-0.15643679638578867	-0.008492771293818396	-0.02698972121905446	-0.004814394581102081	50
0.145	-0.1553284075675052	-0.009165585127233838	-0.027660126625209454	-0.005198842919358426	50
0.15	-0.15422143460995041	-0.009842520887976013	-0.028310537107563042	-0.005596098049811062	50
0.155	-0.15311519125312018	-0.010523554068545375	-0.028940828527708507	-0.00600594873052187	50
