0.	-0.27718807812889995	-0.12817662799130836	0	0	17
0.005	-0.27643090430709305	-0.127252419547795	0.001547889224797174	-0.002415648676072483	17
0.01	-0.2757847237132249	-0.1264069949992603	0.0030284385851503605	-0.004819936730635611	17
0.015	-0.2752405523605659	-0.12560533143360242	0.004443245551313463	-0.007215618632583381	17
0.02	-0.2747973702167902	-0.12484636643307835	0.005793707959224697	-0.00960540006887515	17
0.025	-0.2744545624267067	-0.12412934655058315	0.007081040440348609	-0.011991846697695973	17
0.03	-0.2742115159194609	-0.12345325433004259	0.00830626103762553	-0.014377648294966504	17
0.035	-0.27406786878436146	-0.12281742998702538	0.009470199450059886	-0.01676548060994274	17
0.04	-0.2740232886914061	-0.12222110903779007	0.010573502303884031	-0.01915783511704245	17
0.045	-0.27407783997324436	-0.12166357294678815	0.011616623627740717	-0.02155743512842699	17
0.05	-0.2742316149272087	-0.12114429823625304	0.012599837050642744	-0.023966795377259254	17
0.055	-0.2744847375827835	-0.12066263146255721	0.013523204038946303	-0.026388583719433617	17
0.06	-0.27483787166987594	-0.12021809808417812	0.01438662440182588	-0.028825399033100704	17
0.065	-0.27529134886125867	-0.11981012344209369	0.015189757202943568	-0.031279893559756904	17
0.07	-0.2758461245001384	-0.11943840056011987	0.01593208644391509	-0.033754784933624125	17
0.075	-0.27650299160372555	-0.1191024340386615	0.016612863282654728	-0.03625275939384616	17
0.08	-0.2772632564765684	-0.11880198721574531	0.017231137342283064	-0.03877664191384868	17
0.085	-0.2781279519827813	-0.1185365777116637	0.01778570145730969	-0.04132919045469397	17
0.09	-0.279098918475451	-0.11830612622104367	0.018275143520390266	-0.0439133470618762	17
0.095	-0.2801775567065575	-0.11811037092015136	0.018697754354149016	-0.046532002452490374	17
0.1	-0.28136581390299176	-0.11794903569627377	0.019051576571314375	-0.049188226541524646	17
0.105	-0.28266581334149254	-0.11782209282894862	0.01933438003016358	-0.051885074574278656	17
0.11	-0.28407975027346016	-0.11772927227676173	0.01954358665860633	-0.05462581241702616	17
0.115	-0.28561034079880504	-0.11767059221536665	0.019676356056472975	-0.05741372776017682	17
0.12	-0.2872600075323631	-0.1176476813350688	0.019729353171545568	-0.06025199791981037	16
0.125	-0.2890322385439236	-0.11765714639175284	0.019699182436961515	-0.0631445715641636	16
0.13	-0.2909301260030615	-0.11770066127594932	0.019581754479167695	-0.066094942460048	16
0.135	-0.2929572465917749	-0.11777836503866987	0.019372646462359505	-0.06910689239519045	16
0.14	-0.295117342338254	-0.11789023265914976	0.019066932107542	-0.072184407416934	16
0.145	-0.29741467011699524	-0.11803646341986107	0.01865922548055509	-0.07533159612879185	16
0.15	-0.2998537430094801	-0.11821709439325494	0.018143575186873602	-0.07855273979622486	16
0.155	-0.30243940312777384	-0.11843240048274814	0.017513395406727764	-0.08185238540104232	16
0.16	-0.3051768887447473	-0.11868251353790812	0.016761480903667143	-0.08523517818064377	16
0.165	-0.3080717614657596	-0.11896763641313893	0.015879857070316177	-0.08870608015602877	16
0.17	-0.3111301355372924	-0.11928796056257608	0.014859807687055939	-0.09227024214578591	16
0.175	-0.3143585190351334	-0.11964384940633344	0.01369172552979521	-0.09593304224322356	16
0.18	-0.31776394958322496	-0.12003546260507368	0.012365063443215543	-0.09970017386949478	16
0.185	-0.3213540571792335	-0.12046311146651838	0.010868242432148352	-0.1035775826912114	16
0.19	-0.3251369388850695	-0.12092716530517007	0.009188489335613708	-0.10757153657601017	16
0.195	-0.329121361028986	-0.12142777007782328	0.007311771215948009	-0.11168864141369092	16
0.2	-0.333316737930321	-0.12196533363874142	0.005222591235737636	-0.11593589005813772	16
0.205	-0.3377333369506488	-0.12254005863294029	0.0029040169873791005	-0.12032049188364695	16
0.21	-0.3423821761443605	-0.12315231613688932	0.00033725191300894037	-0.12485021018692866	16
0.215	-0.34727496438611916	-0.12380224307089382	-0.0024984403452252254	-0.12953317719199678	16
0.22	-0.35242468930565257	-0.1244901722947787	-0.005625862871055682	-0.13437792624819786	16
0.225	-0.35784534492626185	-0.12521408610193238	-0.009070034119150552	-0.13939417235341617	17
0.23	-0.3635515501544092	-0.12597831375589646	-0.012859440014109819	-0.14459014932463074	17
0.235	-0.3695596606150851	-0.12678085782943857	-0.01702483232745658	-0.14997650511727612	17
0.24	-0.3758873651534863	-0.1276216719287227	-0.02160052994802992	-0.15556377460772777	17
0.245	-0.38255377290223064	-0.1285005836870319	-0.026624778606517144	-0.16136318742804379	17
0.25	-0.38957974894996805	-0.12941742419068714	-0.03214000495226426	-0.1673863568057599	17
0.255	-0.3969878093705451	-0.13037164124272427	-0.03819355321554713	-0.17364566794403197	17
0.26	-0.40480271028322384	-0.13136264614208962	-0.044838218871157784	-0.18015400983458582	17
0.265	-0.41305137033489475	-0.13238950223578	-0.05213305147351347	-0.18692499090118345	17
0.27	-0.4217632731330855	-0.13345112877617568	-0.06014407372327202	-0.19397263074587187	17
