0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.05677310314542368	0.0980923000465383	-0.0007575086038329271	0.0013042635238580322	30
0.01	-0.05629078314421311	0.09674748074268566	-0.0015031851504437965	0.0025656164543828705	30
0.015	-0.05581450032133016	0.09542659216921445	-0.0022372156289819883	0.003785334126148495	30
0.02	-0.05534406243986645	0.09412885059044603	-0.0029597776468658753	0.004964637073592186	30
0.025	-0.05487929137178105	0.09285350111770033	-0.0036710412584494033	0.006104693673320936	31
0.03	-0.05441998902053803	0.09159982066653452	-0.00437116711080826	0.0072066230009865465	31
0.035	-0.053965985319194554	0.09036710906672125	-0.005060309460184007	0.008271496744159909	31
0.04	-0.053517107031399835	0.08915469261726156	-0.0057386146499980775	0.009300341725312722	31
0.045	-0.05307318414431518	0.08796192276337196	-0.006406221594503101	0.010294142078561603	31
0.05	-0.052634050257853386	0.08678817329008758	-0.007063261947313132	0.01125384108862496	31
0.055	-0.05219955098173732	0.08563283798304945	-0.0077098614857855205	0.012180342831642404	32
0.06	-0.051769512272762816	0.08449533959410263	-0.008346135891556026	0.013074515471275416	32
0.065	-0.05134378553042938	0.08337511305101698	-0.008972197035777296	0.013937190673789651	32
0.07	-0.05092221762161029	0.08227161455378948	-0.00958814911994245	0.01476916658985426	32
0.075	-0.050504658548525254	0.08118431954498123	-0.010194089833871788	0.01557120925847118	32
0.08	-0.05009096046689081	0.08011271992395166	-0.010790110299870818	0.016344053696647348	32
0.085	-0.0496809851462472	0.07905632189676556	-0.011376296794627538	0.0170884048445043	33
0.09	-0.04927457723136129	0.07801465720886182	-0.011952725186836589	0.017804941638238522	33
0.095	-0.04887160211253758	0.07698726284001989	-0.012519468978124957	0.01849431381541157	33
0.1	-0.048471921514038174	0.07597369321300429	-0.013076594368640261	0.01915714588826728	33
0.105	-0.04807539955187602	0.07497351745401236	-0.013624161622563913	0.01979403781799548	33
0.11	-0.04768190585125953	0.07398631398472098	-0.014162226023958405	0.020405564715430487	34
0.115	-0.04729129720602497	0.07301168497562667	-0.01469083293642436	0.02099228217342776	34
0.12	-0.04690344675638744	0.07204923425767747	-0.015210025745445948	0.02155472101634084	34
0.125	-0.04651822454705307	0.07109858018929072	-0.015719840753111138	0.022093391970977927	34
0.13	-0.04613550133415531	0.0701593524292975	-0.01622030821432583	0.02260878576517688	34
0.135	-0.04575515448035124	0.0692311877574941	-0.016711454329882233	0.023101372580890574	35
0.14	-0.0453770471209005	0.06831374545051196	-0.017193294461968028	0.023571608525447478	35
0.145	-0.045001057770245496	0.06740668150877556	-0.017665842771770298	0.024019927372828147	35
0.15	-0.044627060998826615	0.06650966608869015	-0.01812910605354757	0.024446747506485435	35
0.155	-0.044254936645917786	0.06562237399158366	-0.018583086955675773	0.024852469151723674	36
0.16	-0.043884551799124406	0.06474450125792722	-0.019027777314899505	0.025237481925711368	36
0.165	-0.04351578654467078	0.06387573921431056	-0.019463167621905395	0.025602155086668795	36
0.17	-0.04314851725437455	0.06301579187527938	-0.019889240965211975	0.025946845222292084	36
0.175	-0.04278262013904876	0.062164370022120115	-0.020305974261349478	0.026271894559203986	36
0.18	-0.04241797627009674	0.061321188112535466	-0.02071334042582896	0.026577630064457666	37
0.185	-0.042054453474477595	0.0604859797188043	-0.02111130067129811	0.02686437147004703	37
0.19	-0.04169193147937923	0.05965847274116107	-0.021499815050364558	0.02713242021953359	37
0.195	-0.04133028602206648	0.0588384046894264	-0.021878835797899825	0.027382067148014073	37
0.2	-0.04096939627183824	0.05802551624941933	-0.022248310615919614	0.02761358983723923	38
0.205	-0.040609128677321464	0.05721956517272337	-0.022608175084208038	0.027827260570589207	38
0.21	-0.04024936081208338	0.056420302732241384	-0.022958363631378275	0.028023334511113867	38
0.215	-0.039889968609191584	0.055627485166732375	-0.023298803699459174	0.02820205597207247	39
0.22	-0.039530816866021654	0.05484088599104405	-0.023629410945629016	0.02836366596385009	39
0.225	-0.03917177910502013	0.054060271290166696	-0.023950098779755923	0.02850838891791234	39
0.23	-0.03881272437195352	0.05328541520213974	-0.024260771911561903	0.028636441692751348	39
0.235	-0.03845352350761885	0.052516092552668335	-0.024561329442400002	0.028748029698927802	40
0.24	-0.03809403528103625	0.05175209346644522	-0.024851657415553775	0.02884335633785985	40
0.245	-0.03773412629340307	0.05099319982491091	-0.025131639104131496	0.028922609028661235	40
0.25	-0.037373662011528794	0.05023919722384353	-0.025401150445806667	0.028985966601569445	41
0.255	-0.037012495021268896	0.0494898854778093	-0.02566005317180355	0.029033606822720492	41
0.26	-0.0366504847414774	0.04874505626887629	-0.025908205547929	0.02906569222435675	41
0.265	-0.03628748905537856	0.04800450338434013	-0.026145457800527568	0.029082376794026678	42
0.27	-0.03592335235545598	0.047268034173941674	-0.026371644801543	0.029083814498741076	42
0.275	-0.03555792824046309	0.04653544257807546	-0.026586599030558072	0.029070140908943772	43
0.28	-0.03519105518096756	0.045806539403225696	-0.02679013621705114	0.02904149461254674	43
0.285	-0.03482257613586274	0.045081125225775356	-0.026982066508006428	0.028997998444569004	43
0.29	-0.034452330470913665	0.04435900228929614	-0.02716218968387535	0.02893976792045353	44
0.295	-0.034080143640244864	0.04363998266899855	-0.02733028813007985	0.028866918029454625	44
0.3	-0.0337058480414713	0.04292386534638211	-0.027486139689760606	0.028779545989137355	45
0.305	-0.033329259132283635	0.04221046223160851	-0.027629502167399365	0.02867775147539953	45
0.31	-0.03295019744840001	0.04149957058484458	-0.02776012691784079	0.028561615398788265	46
0.315	-0.03256846678027268	0.040790999164070495	-0.02787774440960696	0.028431220712069338	46
0.32	-0.032183873582079706	0.04008454173433905	-0.027982076240219467	0.028286631438954435	47
0.325	-0.03179620678302589	0.0393800013825006	-0.028072821333843662	0.02812791260754737	47
0.33	-0.03140525675816473	0.03867716536232785	-0.02814966795753515	0.027955109597603316	48
0.335	-0.031010793627253376	0.0379758273152194	-0.02821227811075948	0.02776826713307096	48
0.34	-0.030612588537169017	0.03727576442073481	-0.028260301760514715	0.02756740953854528	49
0.345	-0.030210388998956943	0.03657675727095873	-0.02829335815904543	0.027352558647246984	49
0.35	-0.029803941294666375	0.035878567620593056	-0.02831105120171064	0.027123713744808053	50
0.355	-0.02939296852189852	0.035180954658349486	-0.02831295211052611	0.026880866623917435	51
0.36	-0.02897717720636874	0.03448366602695439	-0.02829860289779358	0.02662399359306774	51
0.365	-0.028556264091061826	0.03378642765966886	-0.028267520138413247	0.026353045719757467	52
0.37	-0.028129896223847924	0.03308895637328165	-0.028219177983139606	0.026067961158856477	53
0.375	-0.02769771907677284	0.032390947524427637	-0.028153012293498952	0.025768653427754574	54
0.38	-0.02725935136456106	0.03169207301599379	-0.028068414282889795	0.02545500953557042	55
0.385	-0.026814380186113165	0.030991978446304205	-0.02796472399386155	0.025126887311495275	56
0.39	-0.02636235525902777	0.030290276564566045	-0.027841222116818366	0.024784109338342627	57
0.395	-0.025902784386660663	0.02958654334375537	-0.02769712283357016	0.02442645891029389	58
0.4	-0.02543512486372798	0.0288803092136635	-0.027531561823309295	0.024053671773980125	59
0.405	-0.02495877762802324	0.028171048455081813	-0.027343585978026528	0.02366542542037731	61
0.41	-0.024473064933272552	0.027458176948492344	-0.027132127749833042	0.023261338045739523	62
0.415	-0.02397723468316494	0.02674102339930505	-0.02689600047845331	0.022840938455743955	64
0.42	-0.02347042450255108	0.02601882706123499	-0.026633857431105388	0.022403665716769747	66
0.425	-0.02295164800762288	0.025290705640102225	-0.026344166440407164	0.021948836648916482	68
0.43	-0.0224197629014703	0.024555629135231315	-0.026025165674181085	0.021475620245560358	70
0.435	-0.02187343094326577	0.023812378532323007	-0.025674806395833943	0.020982996990347384	73
