0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.20302899684319115	0.018494887960512865	-0.0027032317936193195	0.00023904807160497407	47
0.01	-0.1998349388250684	0.01784442808566951	-0.005313925747574552	0.00044615864760111455	48
0.015	-0.1966969588944618	0.017204946035633314	-0.007834728357147103	0.0006225135930323245	48
0.02	-0.19361282608469713	0.016576067722133103	-0.010268146064545687	0.0007692486391440898	49
0.025	-0.1905803494259461	0.015957453717426656	-0.01261654935161222	0.0008874574211765506	49
0.03	-0.1875974735723362	0.015348765460194078	-0.01488218431245055	0.0009781926560124892	49
0.035	-0.18466223040678653	0.014749673740126368	-0.017067178402217796	0.0010424684737716967	50
0.04	-0.18177270009839072	0.014159895810412979	-0.01917354329974238	0.0010812664468015584	50
0.045	-0.1789270774508034	0.013579136106311479	-0.02120318701645401	0.001095532820243223	50
0.05	-0.17612363169911638	0.01300710749967593	-0.023157917173966758	0.0010861817391375067	51
0.055	-0.17336067707732886	0.012443576844910986	-0.025039442797770404	0.001054103655084378	51
0.06	-0.17063662389964868	0.011888276272534554	-0.026849385964798467	0.0010001557982626877	52
0.065	-0.16794992945368153	0.011341000197872708	-0.028589280973983985	0.0009251776265648409	52
0.07	-0.1652991223376263	0.010801522128618492	-0.03026058237449512	0.000829980491175426	52
0.075	-0.16268278712163972	0.010269623390353172	-0.03186466746995809	0.0007153528808327789	53
0.08	-0.1600995639246585	0.009745143688107763	-0.033402841066271005	0.0005820723043979611	53
0.085	-0.15754814364104455	0.00922788167950353	-0.03487633799064696	0.0004308878931454027	54
0.09	-0.15502727473171143	0.008717698678595363	-0.036286329545559014	0.0002625426770823183	54
0.095	-0.15253574873573214	0.008214433736956281	-0.037633923556759416	0.00007775749308022717	54
0.1	-0.15007239737151237	0.0077179380483747215	-0.03892016732636787	-0.00012276080523384442	55
0.105	-0.14763611608119992	0.0072281097992966045	-0.04014605775562958	-0.0003383088335990915	55
0.11	-0.14522581743508226	0.0067448178562067515	-0.041312531774517276	-0.0005682041719171829	56
0.115	-0.1428404830418304	0.0062679823236974075	-0.04242048459349284	-0.0008117635674728587	56
0.12	-0.1404791106479436	0.005797507810371937	-0.0434707572998458	-0.001068319008197623	56
0.125	-0.1381407344448362	0.005333312934330411	-0.04446414540707746	-0.0013372090002294248	57
0.13	-0.1358244524129527	0.004875351437183931	-0.04540141134885365	-0.0016177708784821734	57
0.135	-0.13352935941562896	0.004423562272957756	-0.04628326482543176	-0.00190935401482481	58
0.14	-0.1312546230279194	0.003977921771358792	-0.04711039151132626	-0.0022113034341426077	58
0.145	-0.1289994030972775	0.0035383972012437183	-0.047883427187609545	-0.0025229723668148017	59
0.15	-0.12676293288396356	0.0031049849635077856	-0.04860298986990782	-0.002843710062060718	59
0.155	-0.12454443396598132	0.0026776829718730237	-0.04926965049043451	-0.0031728681692114943	60
0.16	-0.12234319864333908	0.0022565091035460366	-0.049883966834235315	-0.003509795415251509	60
0.165	-0.12015850739333463	0.0018414908232906382	-0.05044645346078358	-0.003853837790266826	61
0.17	-0.11798971070489941	0.0014326702906841092	-0.05095761700724215	-0.004204338440937247	61
0.175	-0.1158361448306787	0.0010301021651617503	-0.051417923526423506	-0.004560634423706814	62
0.18	-0.11369721424537908	0.0006338518552858486	-0.05182783565367921	-0.004922059876885246	62
0.185	-0.11157231029593405	0.0002440057730526725	-0.05218777968315663	-0.005287937024517055	63
0.19	-0.10946088831135321	-0.00013934640731797128	-0.05249818148875754	-0.005657586761899413	63
0.195	-0.10736239398936437	-0.0005160897169807542	-0.052759435776456844	-0.006030314108026461	64
0.2	-0.1052763341821286	-0.0008861086128622822	-0.052971940452722986	-0.006405422613953419	64
0.205	-0.10320220659160546	-0.0012492577489753227	-0.05313606613681905	-0.006782195573626698	65
0.21	-0.1011395682747032	-0.001605394821516891	-0.05325219047786508	-0.007159915368580941	65
0.215	-0.09908796997906728	-0.001954344997457088	-0.05332066890102045	-0.007537840719147982	66
0.22	-0.0970470125954643	-0.0022959333953335667	-0.053341863959082914	-0.00791522612389967	67
0.225	-0.0950163196972771	-0.0026299701685242507	-0.05331613427319975	-0.00829131198357143	67
0.23	-0.09299552464516278	-0.002956235773710369	-0.053243830113166385	-0.008665314399930148	68
0.235	-0.09098431043369848	-0.003274517132389726	-0.0531253153730347	-0.009036447654597872	68
0.24	-0.08898236444259965	-0.0035845641413484904	-0.052960947175594804	-0.009403895503157345	69
0.245	-0.08698942076769114	-0.0038861285273519355	-0.05275109964201464	-0.009766836185550177	70
0.25	-0.08500523759085246	-0.004178948364753701	-0.05249615422227131	-0.010124431536225727	70
0.255	-0.08302959163450499	-0.004462727908284598	-0.05219650003256995	-0.010475813194908815	71
0.26	-0.08106230273591923	-0.004737175756957288	-0.05185254808692966	-0.010820107816275727	72
0.265	-0.07910321611746343	-0.0050019799815778174	-0.05146472489894048	-0.011156419925337942	73
0.27	-0.07715221238146272	-0.005256821468445196	-0.05103347998219404	-0.011483841080418968	73
0.275	-0.07520919795555682	-0.005501346739542039	-0.05055928479477735	-0.011801430592065365	74
0.28	-0.0732741210080691	-0.005735209359778056	-0.0500426416426558	-0.012108244416041523	75
0.285	-0.07134696387162598	-0.005958044478487478	-0.04948408389373722	-0.012403317636252452	76
0.29	-0.06942774447198967	-0.006169474541631869	-0.048884178996424034	-0.012685668378224695	77
0.295	-0.06751652132658012	-0.0063691109008489795	-0.048243534556038276	-0.012954299673463666	78
0.3	-0.06561339086131932	-0.006556555878287684	-0.04756279896763488	-0.013208200935096674	79
0.305	-0.06371849331315854	-0.0067314013775722145	-0.046842668736878805	-0.013446348129296936	80
0.31	-0.061832011436775344	-0.006893234665870492	-0.04608388972503907	-0.013667708502904568	81
