0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.05775664409597793	0.10085702262171467	0.0007695351874078295	-0.0013485071123093793	30
0.01	-0.0582582662061646	0.10227865573568917	0.0015513000895821054	-0.0027426515290417093	29
0.015	-0.0587667528581451	0.10372768245587527	0.0023455074610902737	-0.004183890922388348	29
0.02	-0.05928231491483026	0.10520505965590503	0.0031523789484642325	-0.005673750393263324	29
0.025	-0.05980517771470721	0.10671178399688006	0.003972145892118703	-0.007213826113400621	29
0.03	-0.06033557432330556	0.10824889598328431	0.004805049592609594	-0.00880578935760712	29
0.035	-0.060873744310406555	0.10981747965548067	0.0056513415561943526	-0.010451390534831477	29
0.04	-0.06141993493010889	0.11141866754798185	0.006511283862379974	-0.012152463821813729	29
0.045	-0.061974392219393416	0.1130536396947364	0.007385148406030545	-0.0139109315558838	28
0.05	-0.06253739787856637	0.1147236359733984	0.008273221584545087	-0.01572881050163005	28
0.055	-0.06310921474290185	0.11642994563332465	0.009175798368204207	-0.01760821568133887	28
0.06	-0.06369012354436411	0.11817391896314206	0.010093186744910592	-0.01955136719819427	28
0.065	-0.0642804152378394	0.11995696982941995	0.011025707305507587	-0.021560596418537362	28
0.07	-0.06488039058228634	0.12178057798757931	0.011973693582039237	-0.02363835250418704	28
0.075	-0.06549036044677982	0.12364629401868724	0.01293749244307842	-0.025787209720084792	28
0.08	-0.06611064754764708	0.12555574352335688	0.01391746484560999	-0.028009875215776782	28
0.085	-0.06674157744683817	0.12751062557175513	0.014913984184507132	-0.03030919583370119	27
0.09	-0.06738351357835214	0.12951274072333463	0.015927444653206075	-0.03268817256536581	27
0.095	-0.06803680665611785	0.1315639614258879	0.016958250364576433	-0.035149961936905595	27
0.1	-0.06870182998963756	0.13366626266527012	0.0180068235894527	-0.03769789219205742	27
0.105	-0.06937897037233152	0.13582171977943597	0.019073603210257934	-0.04033547249803989	27
0.11	-0.07006863080258857	0.13803251697983854	0.020159045939213867	-0.043066405537373925	27
0.115	-0.07077122950080877	0.14030095314678181	0.02126362650547136	-0.04589460010638773	27
0.12	-0.0714872022100727	0.14262945022427653	0.022387838840752274	-0.0488241854152784	27
0.125	-0.07221699475017515	0.1450205534797285	0.023532194036363543	-0.05185952335725918	26
0.13	-0.0729610939278015	0.14747697395816614	0.024697231186468684	-0.05500523710550167	26
0.135	-0.07371998395337045	0.150001547229638	0.025883503439270546	-0.058266210826522724	26
0.14	-0.07449417831582134	0.1525972778169617	0.02709158907536116	-0.06164762106794193	26
0.145	-0.07528421234758542	0.15526734202283018	0.02832208956321488	-0.06515495475828896	26
0.15	-0.076090644758143	0.15801510170195707	0.0295756306526434	-0.06879403274319117	26
0.155	-0.07691405964208789	0.1608441152438266	0.03085286374359781	-0.07257103375340403	26
0.16	-0.0777550676371894	0.1637581562672492	0.03215446675090955	-0.07649252328977604	26
0.165	-0.07861430503168197	0.16676121269895672	0.03348114451313065	-0.08056547554350917	25
0.17	-0.0794924456978475	0.1698575573247414	0.03483363362384283	-0.08479733081882564	25
0.175	-0.08039018783166417	0.17305169048690383	0.03621269839661865	-0.08919599534330586	25
0.18	-0.08130826574579778	0.17634841154570105	0.03761913561831763	-0.09376990367700389	25
0.185	-0.08224745003292344	0.17975282963554629	0.03905377538154755	-0.09852805592089742	25
0.19	-0.0832085501348129	0.1832703881748214	0.04051748272520291	-0.10348006436045047	25
0.195	-0.08419241639681056	0.1869068917398788	0.04201115907438352	-0.10863620475822261	25
0.2	-0.08519994275221303	0.19066853838956932	0.04353574372233275	-0.11400747421045943	25
0.205	-0.08623207098962112	0.19456195080274963	0.045092216540803406	-0.11960565287016578	25
0.21	-0.0872897925434947	0.1985942157054718	0.04668159885082179	-0.1254433746068334	25
0.215	-0.08837415749883663	0.20277290686479507	0.04830495954988291	-0.13153419304298444	24
0.22	-0.08948626042688508	0.2071061896893793	0.049963403632125494	-0.1378927031481142	24
0.225	-0.09062727191296212	0.2116027849824927	0.05165809465374053	-0.1445345830806424	24
0.23	-0.09179842473485827	0.21627208020099553	0.05339024364856836	-0.1514767331517329	24
0.235	-0.0930010234426608	0.22112417765861236	0.055161114792851726	-0.1587373847592473	24
0.24	-0.09423645065282735	0.2261699629501195	0.056972028618957185	-0.16633623108798515	24
0.245	-0.09550617348496654	0.23142118083672136	0.058824364932628846	-0.17429457250113356	24
0.25	-0.0968117487848969	0.23689052024039606	0.06071956482212124	-0.1826354799677704	24
0.255	-0.0981548332995924	0.2425917123700763	0.06265913558756016	-0.1913839804869804	24
0.26	-0.09953720369933622	0.24853962274535754	0.06464466423772522	-0.20056725247846477	23
0.265	-0.10096071064961835	0.2547504202908611	0.06667777534955138	-0.21021489323973003	23
0.27	-0.1024273736997614	0.26124164446387105	0.06876020435222724	-0.22035913321541498	23
0.275	-0.10393933411565717	0.26803240496048636	0.07089375370844939	-0.23103516621553072	23
0.28	-0.10549888449149428	0.27514354447695194	0.07308031089322975	-0.24228147998948008	23
0.285	-0.10710848177122977	0.2825978380630426	0.0753218519546782	-0.2541402428920962	23
0.29	-0.10877076092015878	0.2904202157305095	0.07762044439552329	-0.2666577409192163	23
0.295	-0.11048855457250298	0.2986380226276731	0.07997825364772276	-0.27988488389520383	23
0.3	-0.11226490890800139	0.3072813155593449	0.08239754434795249	-0.29387778473920095	23
0.305	-0.1141031328487331	0.3163831998600584	0.08488071090658844	-0.3086984253685187	22
0.31	-0.11600672697618249	0.32598021740869026	0.08743019242356084	-0.3244154167091053	22
