0.	Indeterminate	Indeterminate	0	0	11
0.005	0.004859563708091323	0.0047639840419877325	0.00006462998836083384	0.0000634211313735955	25
0.01	0.004688858938832398	0.0046707429378664974	0.00012440259601966807	0.00012416609630600938	25
0.015	0.00452314800237581	0.004578939816650056	0.00017955060538470794	0.00018230350957395015	25
0.02	0.004362275334570652	0.004488533172611937	0.00023029637784126748	0.00023789943278741934	25
0.025	0.004206091633354724	0.004399482717075348	0.00027685239715404545	0.0002910174726826043	25
0.03	0.004054454255987391	0.004311751145534219	0.000319421836321457	0.00034171901992997964	25
0.035	0.003907226474200276	0.004225302361270423	0.000358199041212257	0.00039006329682162377	26
0.04	0.003764276427282913	0.004140101550080639	0.00039336991740255694	0.00043610746066443263	26
0.045	0.003625478589539454	0.004056116570006113	0.00042511252363701537	0.00047990686646365007	26
0.05	0.003490712145766491	0.003973316347777741	0.00045359736812110605	0.000521515045194025	26
0.055	0.0033598611471069733	0.003891671345900658	0.0004789878293059555	0.0005609838527508833	26
0.06	0.0032328143641739337	0.003811153480977282	0.0005014405338385143	0.0005983635699734032	26
0.065	0.003109465109118635	0.003731736312164843	0.0005211057124459897	0.0006337030396160301	27
0.07	0.0029897103462744458	0.003653394157323366	0.0005381274091800826	0.0006670496226405683	27
0.075	0.002873451585569902	0.003576103046376159	0.0005526439614248591	0.000698449443114059	27
0.08	0.0027605939408055476	0.003499839910342391	0.0005647881661499666	0.0007279473398048434	27
0.085	0.002651046366311198	0.0034245835346121086	0.0005746876258123164	0.0007555871426095579	27
0.09	0.002544721028255521	0.003350313018486152	0.0005824649111778768	0.0007814114407546742	27
0.095	0.002441533768294046	0.0032770091048501954	0.0005882379353682881	0.0008054619380652078	28
0.1	0.002341402939641483	0.003204652913150848	0.0005921199457208409	0.0008277792370777285	28
0.105	0.0022442505688206457	0.0031332273909534707	0.0005942200446659878	0.0008484032635830141	28
0.11	0.0021500012157039334	0.0030627157675734724	0.0005946431536717807	0.0008673729511031237	28
0.115	0.0020585822885148632	0.0029931024603773973	0.0005934903104546456	0.0008847265329268982	28
0.12	0.001969924050953824	0.0029243732143698475	0.000590858893380457	0.0009005016652050909	29
0.125	0.0018839586615289573	0.0028565137618387086	0.0005868425419041962	0.0009147350864266398	29
0.13	0.001800621168638973	0.002789511248929104	0.000581531639165091	0.0009274630970336625	29
0.135	0.0017198488343784003	0.002723353702446077	0.0005750133002099002	0.0009387214680624828	29
0.14	0.0016415809652403266	0.0026580296643931383	0.0005673714872308292	0.0009485453693484759	29
0.145	0.0015657591500635865	0.0025935285901229617	0.000558687256783996	0.0009569695543457336	30
0.15	0.0014923265431791887	0.002529840502228924	0.0005490386639391999	0.0009640282852420457	30
0.155	0.0014212285762511385	0.0024669564383449473	0.0005385011658712837	0.0009697555508540795	30
0.16	0.0013524123836399025	0.0024048679541685005	0.0005271475629044303	0.0009741849294762537	30
0.165	0.0012858268441554824	0.0023435673264261317	0.0005150481474867493	0.0009773497082259798	31
0.17	0.0012214222506671166	0.002283047506009938	0.0005022706979003297	0.0009792829083055626	31
0.175	0.0011591506623159754	0.0022233021683949654	0.0004888807438729077	0.0009800173525043162	31
0.18	0.001098965487942777	0.002164325194292632	0.0004749415157885074	0.0009795854765776478	31
0.185	0.0010408218426776713	0.002106112072154387	0.0004605142029997948	0.0009780199925419094	32
0.19	0.0009846756623125977	0.002048657845491396	0.00044565767768264884	0.0009753530102137663	32
0.195	0.0009304844763819742	0.001991958605598337	0.00043042892861669223	0.0009716167419350971	32
0.2	0.0008782070535758678	0.0019360109853929785	0.00041488300554919956	0.0009668433130440367	33
0.205	0.0008278030109269087	0.0018808122965698001	0.0003990729139013442	0.000961064860989933	33
0.21	0.0007792333015397717	0.0018263603651857171	0.0003830499391911746	0.0009543134961688261	33
0.215	0.0007324598016003133	0.0017726533518907536	0.00036686352784560857	0.0009466212342269974	34
