0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.0028538381994847282	0.02830824624010637	-0.00002858421240501767	0.0002822243801807238	16
0.01	-0.002875294542282217	0.027781972864129225	-0.000057677530463060397	0.0005522835539904032	16
0.015	-0.0028949894736104544	0.027266809523712777	-0.00008721060038186277	0.0008106210483386483	16
0.02	-0.002912986956740417	0.026762424676346465	-0.00011711790626052379	0.0010576615036202767	16
0.025	-0.0029293482498120808	0.02626849954423665	-0.00014733755305248092	0.0012938116295640755	16
0.03	-0.002944131985277357	0.025784727501638623	-0.00017781106675932164	0.0015194610963650715	16
0.035	-0.0029573933746430423	0.025310811628889922	-0.00020848312801582453	0.0017349832447245254	17
0.04	-0.002969187688463511	0.024846469655087106	-0.00023930161726155256	0.0019407362272679254	17
0.045	-0.002979565461321038	0.024391426240463115	-0.0002702171265125806	0.002137063289014313	17
0.05	-0.002988575924458267	0.023945417294493697	-0.0003011830062664508	0.0023242937748438716	17
0.055	-0.0029962660915515233	0.023508187677412917	-0.000332155146135973	0.002502743649580949	17
0.06	-0.00300268108479625	0.023079491669627486	-0.00036309185267177624	0.002672716207052594	17
0.065	-0.0030078642114896	0.022659092394456924	-0.00039395371891394373	0.0028345026636365797	17
0.07	-0.0030118567013467604	0.022246760391446962	-0.00042470345030171835	0.002988382560560958	17
0.075	-0.0030146984256620296	0.021842275286581413	-0.00045530583083725645	0.003134624583125363	17
0.08	-0.0030164272462944704	0.021445423145046293	-0.00048572750862396405	0.003273486718509327	17
0.085	-0.0030170797226023623	0.021055998109279765	-0.0005159369829448228	0.0034052170372722112	17
0.09	-0.0030166907175878674	0.020673800636442415	-0.0005459044315626051	0.0035300538988682116	17
0.095	-0.003015293757708464	0.020298638284380673	-0.0005756016645556271	0.003648226563447667	17
0.1	-0.0030129209688169126	0.019930324722689925	-0.0006050020137399682	0.003759955474032277	17
0.105	-0.003009603080451643	0.019568679622358316	-0.0006340802363713532	0.0038654526545577926	17
0.11	-0.0030053697901069485	0.01921352789592518	-0.0006628124957386676	0.003964921975817917	18
0.115	-0.003000249223656091	0.018864702394194164	-0.0006911761725727176	0.004058560088112876	18
0.12	-0.0029942686425476484	0.01852203914564153	-0.0007191499188988653	0.0041465558587920545	18
0.125	-0.0029874538871821742	0.01818537934145355	-0.0007467134609424678	0.004229091059641778	18
0.13	-0.002979830075544275	0.01785457015395416	-0.0007738476909924089	0.004306340968317199	18
0.135	-0.0029714210244672044	0.01752946266831175	-0.0008005344525979358	0.00437847416583691	18
0.14	-0.0029622496700227353	0.017209912868947033	-0.000826756578765263	0.0044456531134550266	18
0.145	-0.0029523380959800734	0.016895781402472516	-0.0008524978371712265	0.00450803439189704	18
0.15	-0.002941707195440851	0.016586932208079823	-0.0008777427717919666	0.004565768605095167	18
0.155	-0.0029303776532393373	0.016283233236669005	-0.0009024769180210395	0.004619000852258786	19
0.16	-0.0029183679687237504	0.015984558158038613	-0.0009266862013568343	0.004667871477235359	19
0.165	-0.002905697101718129	0.015690782616281748	-0.0009503576123307596	0.004712515282674858	19
0.17	-0.002892382660884505	0.01540178585349103	-0.0009734786480728225	0.004753062171234058	19
0.175	-0.0028784416510716946	0.015117451060330465	-0.0009960374849784424	0.004789637522932483	19
0.18	-0.002863890185204866	0.014837664118383059	-0.0010180228338870572	0.004822362000954868	19
0.185	-0.002848743832938128	0.0145623146965827	-0.0010394240163369975	0.004851352139780823	19
