0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.010817540774303086	0.0435885999591889	0.00007221712563395744	-0.0002916983905719031	16
0.01	-0.010859169903914653	0.04405193302117366	0.0001451892823155225	-0.0005918456786265983	16
0.015	-0.010902052679227295	0.044523258648081904	0.00021894109772211735	-0.0009006876952932617	16
0.02	-0.010946238240331444	0.04500282010272335	0.0002934986898495144	-0.0012184803286109875	16
0.025	-0.01099177785251809	0.04549086952087393	0.0003688897963761633	-0.001545490047101855	16
0.03	-0.011038725080935664	0.045987668595437445	0.0004451438023563779	-0.0018819942555623219	16
0.035	-0.011087135927855516	0.04649348892575621	0.0005222918755699525	-0.002228281947339614	16
0.04	-0.011137068885769538	0.04700861239771619	0.0006003670963231019	-0.0025846543099399665	16
0.045	-0.011188585201379268	0.0475333318827567	0.0006794045631761203	-0.002951425321064137	16
0.05	-0.011241749001188944	0.04806795178678984	0.0007594415136327221	-0.0033289223948838502	16
0.055	-0.011296627505279353	0.048612788710925905	0.0008405174565667898	-0.003717487088082843	16
0.06	-0.011353291130526168	0.04916817181849262	0.0009226743387392828	-0.004117475799006825	16
0.065	-0.011411813810590268	0.049734443789975324	0.0010059567164516492	-0.004529260700091184	16
0.07	-0.011472273145386288	0.050311961557037786	0.0010904118823901138	-0.00495323040625799	16
0.075	-0.011534750651801415	0.05090109677804592	0.0011760901135767338	-0.00538979102530414	16
0.08	-0.011599332046672347	0.05150223703509066	0.0012630448127004595	-0.005839366979062504	16
0.085	-0.011666107466872917	0.05211578641312528	0.0013513328021618081	-0.0063024021621014914	16
0.09	-0.011735171832671098	0.052742166638147785	0.0014410144784675564	-0.0067793609762778735	16
0.095	-0.011806625096011679	0.05338181784246491	0.001532154129716948	-0.007270729448551192	16
0.1	-0.011880572628750929	0.05403519988517964	0.0016248202010418055	-0.007777016579105693	16
0.105	-0.011957125574323067	0.05470279336471126	0.0017190856052677508	-0.008298755666920558	16
0.11	-0.01203640125320769	0.0553851008030796	0.0018150280011380478	-0.008836505595875899	16
0.115	-0.012118523596014966	0.05608264807115794	0.0019127302322048756	-0.00939085261005745	16
0.12	-0.012203623539036028	0.056795985472818646	0.002012280657850217	-0.009962411859411243	16
0.125	-0.012291839649988923	0.057525689715001244	0.002113773606303138	-0.010551829015436305	16
0.13	-0.012383318571005858	0.058272365166989776	0.0022173098152407436	-0.011159782452739301	16
0.135	-0.012478215674041365	0.05903664569426777	0.0023229969363644377	-0.011786985070281784	16
0.14	-0.012576695642448184	0.05981919658907124	0.0024309501388330157	-0.012434186754287159	16
0.145	-0.012678933207148559	0.06062071632542328	0.0025412926204659092	-0.01310217641634429	16
0.15	-0.012785113950354712	0.06144193925949191	0.0026541563175550677	-0.013791784801473207	16
0.155	-0.012895434960947558	0.06228363708557464	0.00276968266379768	-0.014503887285207238	16
0.16	-0.013010105939950844	0.06314662222928992	0.002888023300566747	-0.015239406574656139	16
0.165	-0.013129350094819945	0.06403175014743476	0.0030093409573477637	-0.01599931639582268	16
0.17	-0.01325340517202461	0.06493992225754122	0.003133810471611196	-0.016784644633596156	16
0.175	-0.013382524679333839	0.06587208904384921	0.003261619758183157	-0.01759647719600139	16
0.18	-0.013516979219532908	0.06682925408693703	0.0033929710098777903	-0.018435962348603098	16
0.185	-0.013657057800765829	0.06781247692436874	0.0035280819512274603	-0.019304314956713434	16
0.19	-0.013803069468345218	0.0688228779285433	0.0036671872624475356	-0.02020282160055511	16
0.195	-0.013955345017923934	0.06986164238992328	0.0038105400955281846	-0.021132845678861013	16
0.2	-0.014114238769850091	0.07093002515503355	0.003958413834799378	-0.022095833361600287	16
0.205	-0.014280130826731071	0.07202935657018661	0.0041111039082326346	-0.02309331994488928	16
0.21	-0.014453429223862124	0.07316104754483993	0.004268930152745302	-0.024126936513719152	16
0.215	-0.014634572529312825	0.07432659644681276	0.004432238896894917	-0.025198418110649393	16
0.22	-0.01482403269037652	0.07552759582567181	0.004601405655955773	-0.02630961141108286	16
0.225	-0.015022318069393473	0.07676573976618259	0.00477683815890532	-0.027462484354270907	16
0.23	-0.015229977030305174	0.07804283277124804	0.00495897954343941	-0.028659136060980382	16
0.235	-0.01544760177252429	0.0793607987709953	0.0051483120312787005	-0.02990180793701168	16
0.24	-0.01567583265871562	0.08072169116105185	0.0053453610156959895	-0.03119289580962897	16
0.245	-0.01591536307099001	0.08212770437904701	0.00555069975847604	-0.032534963839049746	16
0.25	-0.016166944815695618	0.08358118586195634	0.005764954653678841	-0.033930759089497636	16
0.255	-0.016431394317420467	0.08508465073458597	0.005988810585280942	-0.03538322852951265	16
0.26	-0.01670959933116038	0.08664079620800737	0.006223018334477167	-0.036895537452486464	16
0.265	-0.017002526796386773	0.08825251917137893	0.006468401596203419	-0.03847109003400298	16
0.27	-0.017311231584003238	0.08992293547541241	0.006725865644121953	-0.040113552559211285	16
0.275	-0.017636866362013448	0.09165540089229592	0.006996407056581926	-0.041826879127130706	16
