0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.03969393244301981	0.02389046339824046	-0.00026409867093379885	0.00016088141740187642	23
0.01	-0.039235583261463876	0.023535846839167453	-0.0005204996631281704	0.0003097920158171654	23
0.015	-0.03878494658730379	0.02318572642010722	-0.0007698650910852279	0.00045479317167848035	23
0.02	-0.038341755387061555	0.02283981940524058	-0.0010122149767502519	0.0005934316862676184	23
0.025	-0.03790575996578083	0.02249801264153342	-0.0012477500741112312	0.0007258657058062071	23
0.03	-0.03747671851945918	0.022160195110735335	-0.0014766501422226286	0.000852251793702071	23
0.035	-0.03705439654404523	0.02182626029735594	-0.0016990874919098932	0.0009727415726029475	23
0.04	-0.03663856524399825	0.021496105841964194	-0.0019152262290387451	0.0010874817685591536	24
0.045	-0.03622900911846854	0.021169627207775286	-0.002125222335668651	0.0011966140235792496	24
0.05	-0.03582551308764102	0.020846728427515736	-0.0023292261240427216	0.0013002758892480069	24
0.055	-0.035427870509415565	0.020527314421708694	-0.002527380147168167	0.0013986004017301	24
0.06	-0.03503588100563991	0.020211292575200514	-0.0027198207599009798	0.0014917164559891678	24
0.065	-0.034649350118514576	0.019898572581710926	-0.0029066773641078392	0.0015797488843552637	24
0.07	-0.03426808838265993	0.01958906793877909	-0.0030880746042384146	0.0016628189250687572	24
0.075	-0.03389191180601061	0.019282693405316565	-0.003264130622793789	0.0017410440153570548	24
0.08	-0.0335206414298243	0.01897936641598838	-0.0034349579452585153	0.0018145381166595705	24
0.085	-0.033154102857280536	0.018679007304070048	-0.0036006643091426897	0.001883411960891913	24
0.09	-0.03279212598155637	0.018381538083217294	-0.003761351854563071	0.0019477729999422399	24
0.095	-0.03243454368344904	0.0180868841036202	-0.003917117498548565	0.002007725759838129	25
0.1	-0.03208119727696616	0.017794969714358275	-0.004068054735273154	0.0020633715447804595	25
0.105	-0.031731927362671455	0.01750572450778363	-0.004214251150153337	0.0021148091684248544	25
0.11	-0.03138657955727823	0.017219079330431764	-0.004355790523248127	0.0021621347516852405	25
0.115	-0.031045002639249412	0.016934966707694385	-0.004492752136426192	0.0022054418263396736	25
0.12	-0.03070704907328576	0.016653320977391865	-0.0046252110001368	0.002244821466835337	25
0.125	-0.03037257356215583	0.01637407897255048	-0.0047532387496039925	0.0022803625981013204	25
0.13	-0.030041434583719957	0.01609717861998499	-0.00487690211584739	0.0023121517444848064	25
0.135	-0.02971349207305849	0.0158225607365124	-0.004996265522909721	0.0023402736534633975	25
0.14	-0.029388607932477717	0.015550168003102306	-0.0051113878645312385	0.0023648109944689284	26
0.145	-0.029066650440947438	0.015279941745023267	-0.005222326426954797	0.0023858441033309556	26
0.15	-0.028747485652685652	0.015011828710074447	-0.005329133792901996	0.0024034521561863594	26
0.155	-0.028430982928818196	0.014745776127840036	-0.005431859431597706	0.002417712438561541	26
0.16	-0.028117013728892234	0.014481733019288769	-0.005530549903193811	0.0024287007472319337	26
0.165	-0.027805451126999624	0.01421964948509824	-0.005625247695123174	0.002436491198629884	26
0.17	-0.02749616939195143	0.013959478752815248	-0.00571599360933334	0.0024411569346118388	26
0.175	-0.02718904326964166	0.01370117526958229	-0.00580282372233204	0.0024427696611191525	27
0.18	-0.026883952774850443	0.013444692244625307	-0.005885772498887301	0.002441399282493225	27
0.185	-0.026580774829366258	0.013189988573095768	-0.005964870949493083	0.0024371155074874367	27
0.19	-0.0262793888951577	0.012937022810414943	-0.006040146906738559	0.0024299865787339634	27
