0.	Indeterminate	Indeterminate	0	0	11
0.3	-0.03043932597953941	-0.01754693461579919	-0.0029712423171241865	-0.004195352321146348	40
0.305	-0.02982361941777625	-0.0176665223741991	-0.0028784245037781326	-0.004252949938391086	40
0.31	-0.029195454525508372	-0.017781113988819375	-0.0027807714786838964	-0.004307002223953411	40
0.315	-0.028554383840590114	-0.01788996980890807	-0.0026783286635180814	-0.004357205430130586	40
0.32	-0.027899960746085344	-0.017992286622666526	-0.002571154964617201	-0.00440323949234192	41
0.325	-0.027231753917794817	-0.018087192639231323	-0.0024593266325062327	-0.004444769180107316	41
0.33	-0.026549333682126773	-0.01817374055669487	-0.0023429363536209983	-0.004481440681655284	42
0.335	-0.025852297145439344	-0.018250901809474078	-0.0022220996166646147	-0.004512884870652718	42
0.34	-0.025140257847297655	-0.018317560191497956	-0.0020969541081567906	-0.004538713890349765	42
0.345	-0.024412859888335386	-0.018372503879598	-0.0019676646900713356	-0.004558523027155892	43
0.35	-0.023669794247626094	-0.018414420677007323	-0.0018344274107039565	-0.004571891097940068	43
0.355	-0.022910792326332696	-0.01844188951197375	-0.0016974710264813474	-0.0045783792048509995	44
0.36	-0.0221356570843492	-0.01845337259805362	-0.001557064330028844	-0.004577533863183647	44
0.365	-0.021344258739114004	-0.01844721021696972	-0.0014135176648133823	-0.004568886053740134	45
0.37	-0.020536567163199435	-0.018421611076697143	-0.0012671910484198534	-0.0045519553100970755	46
0.375	-0.019712663898494912	-0.01837464923931982	-0.0011184979296244373	-0.004526250653538323	46
0.38	-0.018872759371438216	-0.0183042578548785	-0.000967911017531103	-0.00449127457855889	47
0.385	-0.018017228881755623	-0.018208225139778357	-0.0008159699623391163	-0.004446527409385621	48
0.39	-0.01714663500337197	-0.018084192770113285	-0.0006632874946863461	-0.004391513197352816	49
0.395	-0.016261762501585116	-0.01792965949454144	-0.0005105560810041547	-0.004325746088046205	49
0.4	-0.01536364862527562	-0.017741984860733275	-0.0003585546847160116	-0.004248759169578245	50
0.405	-0.014453634174259412	-0.01751839996287588	-0.0002081568485615094	-0.004160115219848626	51
0.41	-0.013533397752580181	-0.01725602515649596	-0.00006033568511714781	-0.00405941870389595	53
0.415	-0.012605011749459445	-0.016951888819022525	0.0000838284979085167	-0.003946331475852002	54
0.42	-0.01167098166702406	-0.016602968574763694	0.00022314646478525403	-0.003820589198259006	55
0.425	-0.010734298708514937	-0.016206231358105814	0.0003563168160986074	-0.003682021628854349	57
0.43	-0.009798493334814638	-0.015758682043606843	0.0004819247262232586	-0.0035305749379663212	58
0.435	-0.008867667014499574	-0.015257442754942372	0.0005984489972507557	-0.003366335414983977	60
0.44	-0.007946531379559392	-0.014699819642315357	0.0007042679177469814	-0.003189554498609276	63
0.445	-0.007040430436974865	-0.014083388252974617	0.0007976717030673145	-0.0030006742313669114	65
0.45	-0.006155330686627619	-0.013406089910468679	0.0008768829788687599	-0.0028003494435736025	68
0.455	-0.005297807096528065	-0.012666294579160804	0.0009400753261952251	-0.0025894654672961063	71
0.46	-0.004474978290981248	-0.01186284956850626	0.0009853988593868568	-0.0023691450821252615	75
0.465	-0.003694426634713979	-0.010995054171593157	0.0010109985436052992	-0.002140740903789083	80
0.47	-0.0029640899326754564	-0.01006248146476975	0.0010150147012501988	-0.0019058005292502693	87
0.475	-0.0022920828604336917	-0.009064555086986918	0.0009955545921019105	-0.0016659820384310403	95
0.48	-0.0016866406973828699	-0.00799943983104237	0.0009505364160599604	-0.0014228865289975295	101
0.485	-0.0011558467076900362	-0.006861491078303209	0.0008773262593505395	-0.0011776473470413	112
0.49	-0.0007079353465082347	-0.005633954768972739	0.0007715106040460762	-0.0009299201873636346	130
0.495	Undefined	Undefined	Undefined	Undefined	200
