0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.03992741010371099	0.024068356801902214	-0.00013250857269261296	0.00007934049792444362	23
0.01	-0.03969921495996833	0.023886990308963428	-0.00026235948677557166	0.00015571798997258667	23
0.015	-0.039475524604575395	0.023705083378588468	-0.0003896088783266479	0.00022916689628529752	23
0.02	-0.03925620896190996	0.02352261891145474	-0.0005143244840423179	0.00029971705470594465	23
0.025	-0.03904114157953091	0.023339577527174554	-0.0006365661094747908	0.00036739847130934475	23
0.03	-0.038830197948986026	0.02315593895932592	-0.0007563915906485845	0.00043224058725260296	23
0.035	-0.038623256677679935	0.02297168154270231	-0.0008738558385463823	0.0004942721800634702	23
0.04	-0.038420198785223666	0.022786781236823744	-0.0009890102046269927	0.0005535212799200895	23
0.045	-0.03822090724551784	0.02260121375983202	-0.001101904340541545	0.0006100154005051666	23
0.05	-0.038025268101327364	0.022414951667059327	-0.0012125838019126554	0.0006637812287549396	23
0.055	-0.037833167875402744	0.022227968282705728	-0.0013210936317683349	0.0007148451012873271	23
0.06	-0.03764449630278843	0.022040233574512513	-0.0014274742130091845	0.0007632324669755513	23
0.065	-0.037459142041124806	0.02185171862258474	-0.0015317647663663828	0.0008089684090871679	24
0.07	-0.03727700113719722	0.02166238883063272	-0.0016340022954510068	0.0008520772525558401	24
0.075	-0.03709796540873523	0.021472211948329486	-0.0017342208524194036	0.0008925828615121486	24
0.08	-0.03692192968778746	0.02128115338259743	-0.0018324522257052416	0.0009305085081946886	24
0.085	-0.03674878971717257	0.02108917730673804	-0.0019287266118853483	0.0009658770138337214	24
0.09	-0.03657844216245356	0.02089624593478975	-0.00202307124839629	0.0009987105582484968	24
0.095	-0.03641078421281393	0.020702320962823068	-0.002115512208485261	0.0010290309853407335	24
0.1	-0.03624571397189135	0.02050736222488326	-0.0022060726939528603	0.001056859557331387	24
0.105	-0.0360831296464347	0.020311328203886883	-0.0022947740912068527	0.0010822171108666124	24
0.11	-0.035922929904159184	0.020114176061227014	-0.0023816356728569976	0.0011051240461265291	24
0.115	-0.035765012996993244	0.01991586176000599	-0.0024666752848021656	0.0011256004283990851	24
0.12	-0.03560927767117779	0.01971633982380289	-0.002549908020499032	0.0011436658580234109	24
0.125	-0.03545562214348975	0.019515562879296462	-0.0026313472421709656	0.0011593395572074149	24
0.13	-0.035303944022072806	0.019313483152531237	-0.002711004952724809	0.0011726405778303955	24
0.135	-0.03515414042291485	0.019110050632131847	-0.0027888904173647942	0.0011835875082118609	24
0.14	-0.03500610755356309	0.018905214000621062	-0.002865011561190462	0.0011921987374245982	24
0.145	-0.0348597387176794	0.018698921946752524	-0.0029393737864050395	0.001198492502095767	25
0.15	-0.03471493217374503	0.018491117542693045	-0.0030119812712505133	0.0012024864744195531	25
0.155	-0.03457157822514881	0.01828174707951391	-0.003082836391415986	0.001204198628930903	25
0.16	-0.034429568062338683	0.01807075311655877	-0.003151938962371814	0.0012036465354919445	25
0.165	-0.03428879093593641	0.01785807658694793	-0.0032192867516064707	0.0012008476482085393	25
0.17	-0.03414913354924989	0.017643658177678368	-0.0032848768468371533	0.0011958195889601698	25
0.175	-0.034010480574599905	0.017427435689684155	-0.0033487032290936865	0.0011885797691687985	25
0.18	-0.03387271415725333	0.01720934588648406	-0.0034107581639855906	0.00117914565490424	25
0.185	-0.033735713605397864	0.01698932388357729	-0.0034710321627885164	0.0011675348495226103	25
0.19	-0.033599354507371615	0.016767303388780005	-0.00352951390785552	0.0011537651278234358	25
0.195	-0.03346350961356519	0.016543215932789374	-0.0035861892896423752	0.001137854333712075	25
0.2	-0.03332804498914513	0.01631699336707469	-0.0036410431444222576	0.0011198208991849215	26
0.205	-0.03319282982977273	0.016088561855200197	-0.003694057375844324	0.001099682948503853	26
0.21	-0.03305772161446811	0.015857850166478005	-0.003745212711355615	0.0010774596464125838	26
