0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.056543550103209286	-0.012614782670202173	-0.00037581766581647983	-0.00008540192297241897	32
0.01	-0.055704539200705644	-0.012530931118537009	-0.0007367736106299947	-0.0001703115625651305	32
0.015	-0.054877357822292853	-0.012451549305409506	-0.0010843502934474968	-0.0002561848976343176	32
0.02	-0.05406158740837411	-0.012376393819553357	-0.0014185469706671221	-0.00034254514284111663	33
0.025	-0.053256841722025175	-0.012305265460928621	-0.0017397029817697932	-0.00042939381466770355	33
0.03	-0.05246275061659074	-0.012237967664882872	-0.0020481464303581257	-0.0005167271827322484	33
0.035	-0.05167895399339067	-0.012174310548680376	-0.0023441921596113863	-0.0006045383415255691	33
0.04	-0.050905102476664035	-0.012114111844994765	-0.002628141521248062	-0.000692816525071648	33
0.045	-0.05014085715562683	-0.012057193458375113	-0.002900283174568293	-0.0007815474088755122	33
0.05	-0.04938588915549201	-0.012003385010093869	-0.0031608931967242967	-0.0008707128432414162	33
0.055	-0.04863987902024821	-0.011952518254293394	-0.003410236704197137	-0.0009602921593081027	33
0.06	-0.04790251833311389	-0.011904429818187272	-0.003648566983453766	-0.0010502603275209309	34
0.065	-0.04717350284975302	-0.011858966378812287	-0.0038761269733083876	-0.0011405905717779647	34
0.07	-0.04645254087949387	-0.011815972038074858	-0.0040931493236392395	-0.0012312520744050684	34
0.075	-0.04573934836677416	-0.011775295330564237	-0.004299857354351541	-0.0013222116744968588	34
0.08	-0.045033648695666624	-0.011736791715025075	-0.004496464193423344	-0.0014134325300381389	34
0.085	-0.044335172520777955	-0.011700314200072956	-0.004683175317718134	-0.0015048761202380182	34
0.09	-0.043643659736671656	-0.011665720530772746	-0.004860186858795706	-0.0015964998691730308	35
0.095	-0.04295885283795235	-0.011632875983616162	-0.005027686895348335	-0.0016882598202470859	35
0.1	-0.04228050558585144	-0.01160164202639494	-0.005185856052940496	-0.0017801083417414998	35
0.105	-0.041608376473566494	-0.011571883389093303	-0.005334867519207772	-0.0018719954368054362	35
0.11	-0.04094223165038083	-0.01154346637698884	-0.005474887544021173	-0.001963868352896851	35
0.115	-0.040281842589586	-0.011516259690179345	-0.005606075506692644	-0.002055671698052017	35
0.12	-0.039626988473522126	-0.011490129116490394	-0.005728584827780692	-0.002147347014803841	36
0.125	-0.03897744959139573	-0.011464949762711639	-0.005842561998613173	-0.002238834216570501	36
0.13	-0.03833301718280278	-0.011440588325185979	-0.00594814891742132	-0.002330069655769587	36
0.135	-0.03769348666122271	-0.011416917680655751	-0.006045481125513094	-0.0024209869243275845	36
0.14	-0.03705865890096229	-0.011393807701589438	-0.006134689731048563	-0.0025115172555650774	36
0.145	-0.03642833994535794	-0.01137112874522119	-0.006215900635902968	-0.0026015888054088283	36
0.15	-0.03580234329636395	-0.011348750581267693	-0.0062892355047060484	-0.0026911267248943714	37
0.155	-0.03518048268139214	-0.011326545363292223	-0.006354811198480702	-0.0027800543542456395	37
0.16	-0.034562581620943986	-0.011304381304439058	-0.006412741012350127	-0.0028682909799490385	37
0.165	-0.03394846843554455	-0.011282125992909512	-0.006463134719618051	-0.002955753324578718	37
0.17	-0.03333797585084396	-0.01125964649823159	-0.0065060984318810935	-0.0030423550427174308	37
0.175	-0.0327309432342838	-0.011236805980687666	-0.006541735724810075	-0.003128006550421285	38
0.18	-0.032127211582556166	-0.011213472692793575	-0.006570146008846667	-0.0032126158020982917	38
0.185	-0.031526630736707216	-0.011189505251884634	-0.006591427781191909	-0.0032960870342456277	38
0.19	-0.03092905513358599	-0.011164765045115686	-0.006605676279929124	-0.00337832112542894	38
0.195	-0.030334344639063662	-0.01113910777186956	-0.0066129856351249995	-0.003459215844366653	38
0.2	-0.029742366101822352	-0.011112387909726329	-0.006613448069684531	-0.0035386650290639967	39
0.205	-0.029152987625919554	-0.01108446037881373	-0.006607153910223431	-0.003616560391704857	39
0.21	-0.028566087747181782	-0.011055173347884866	-0.006594193442602088	-0.0036927889602122446	39
0.215	-0.027981549696819773	-0.011024373077321972	-0.006574656051679829	-0.0037672344624585874	39
0.22	-0.027399263836099027	-0.01099189975833699	-0.006548631386267958	-0.003839776559181436	40
0.225	-0.02681912367853077	-0.010957597302156572	-0.006516207844407484	-0.0039102924999234	40
0.23	-0.02624103281442278	-0.010921299004742013	-0.006477475733791901	-0.003978654606321648	40
0.235	-0.025664902956167458	-0.010882836467449957	-0.0064325261033129294	-0.004044731384461613	41
0.24	-0.025090647799538054	-0.010842039745474376	-0.0063814502129201905	-0.0041083885871950965	41
0.245	-0.02451819422461376	-0.010798732534009137	-0.006324342229740168	-0.004169487169081517	41
0.25	-0.023947476105886822	-0.010752731771780927	-0.00626129877027586	-0.004227884089101236	42
0.255	-0.023378432739512543	-0.010703856376363724	-0.006192417564900584	-0.004283433479970826	42
0.26	-0.022811015902289677	-0.010651915791947146	-0.006117800974595004	-0.004335984800476523	42
0.265	-0.022245186845612667	-0.010596715351307755	-0.006037554806596962	-0.004385383424668721	43
0.27	-0.021680913883594922	-0.010538060076640156	-0.005951788085151344	-0.004431472286258755	43
0.275	-0.021118178570055508	-0.01047574548969914	-0.005860615748025371	-0.0044740895299512804	43
0.28	-0.020556974872448175	-0.010409563858731452	-0.0057641580673532915	-0.004513069638194327	44
0.285	-0.019997304786195533	-0.010339307000476434	-0.0056625400393797215	-0.004548245100663676	44
0.29	-0.01943918729655606	-0.010264755765852316	-0.005555895022251769	-0.004579443397212311	45
0.295	-0.018882651017474012	-0.010185693481988438	-0.005444361896257209	-0.004606490706137675	45
0.3	-0.018327741979385505	-0.010101896752987274	-0.005328088588290197	-0.004629209674042208	45
0.305	-0.01777452136095039	-0.010013135464649993	-0.005207232205388413	-0.00464742009495158	46
0.31	-0.017223063317356787	-0.009919183487239072	-0.005081957449670217	-0.00466094143171564	46
0.315	-0.01667346282382731	-0.009819804826398198	-0.004952441044825597	-0.004669589732771922	47
0.32	-0.01612583064785696	-0.009714767791130858	-0.004818869252353874	-0.004673181783578923	48
0.325	-0.015580296173916028	-0.009603835811411955	-0.004681440455224624	-0.004671533490638325	48
0.33	-0.015037011745230533	-0.009486770742587919	-0.004540366309234909	-0.004664460380327181	49
0.335	-0.014496147376498075	-0.009363339595819612	-0.0043958701623225205	-0.004651780769110318	49
0.34	-0.013957898621098152	-0.009233304820814291	-0.004248191139583186	-0.0046333132297188264	50
0.345	-0.013422481653512865	-0.009096436169664499	-0.004097581809986832	-0.004608880885418243	51
0.35	-0.0128901379702501	-0.00895250670221829	-0.0039443106894057715	-0.004578310954868941	51
0.355	-0.012361135491430553	-0.008801293578852874	-0.003788662958132934	-0.004541435442869462	52
0.36	-0.011835766802627348	-0.008642582293266293	-0.003630940156239492	-0.004498093887757097	53
0.365	-0.011314352143778678	-0.008476169655396808	-0.003471461002818417	-0.0044481345352673715	54
0.37	-0.010797240030025315	-0.008301862090112654	-0.00331056254802849	-0.004391415369202326	55
0.375	-0.010284806826981996	-0.008119480617084642	-0.0031485997399810627	-0.00432780650790022	56
0.38	-0.00977745809289458	-0.007928862740074786	-0.0029859460056528655	-0.0042571918746433495	57
0.385	-0.009275627616470416	-0.007729866257621856	-0.0028229927156613478	-0.0041794715637845665	58
0.39	-0.008779778760321176	-0.007522369160929852	-0.0026601500357843946	-0.004094563330559166	59
0.395	-0.00829040284876248	-0.00730627667956938	-0.002497845396207863	-0.004002405725155815	61
0.4	-0.007808017188792166	-0.007081522703296867	-0.0023365227112193067	-0.0039029600498395045	62
0.405	-0.007333166727740375	-0.006848069155298676	-0.0021766430166847233	-0.003796211442776117	64
0.41	-0.00686641825750837	-0.006605917332339395	-0.0020186804088169305	-0.003682173636798544	65
0.415	-0.006408361146557606	-0.006355102146593183	-0.001863122861449573	-0.003560888230715467	67
0.42	-0.0059596013299818675	-0.006095698293443588	-0.0017104685685166159	-0.0034324279306253308	69
0.425	-0.005520758685781927	-0.005827822096573185	-0.0015612238555430928	-0.0032968975315338543	72
0.43	-0.005092460937649975	-0.005551632001291191	-0.0014158999545702143	-0.0031544349675952108	74
0.435	-0.00467533791908125	-0.00526732748992394	-0.0012750097730554921	-0.00300521063568755	77
0.44	-0.004270013074211718	-0.004975145966268111	-0.001139063792359961	-0.0028494260709902124	80
0.445	-0.003877093077292457	-0.004675356576956647	-0.0010085653334311782	-0.0026873101166782934	83
0.45	-0.003497161042827622	-0.004368247421948494	-0.0008840083861094412	-0.002519112373711105	88
0.455	-0.003130750468342663	-0.004054116603475693	-0.0007658662603311102	-0.0023450951617191925	92
0.46	-0.0027783375604111668	-0.0037332238732163334	-0.0006545947001120819	-0.0021655093670948406	99
0.465	-0.0024402896957653876	-0.0034057657524711625	-0.0005506117756099791	-0.0019805728866688927	104
0.47	-0.002116855372587174	-0.003071766878647326	-0.00045431088457971507	-0.0017904152517675047	113
0.475	-0.0018080011901979187	-0.0027309068215068057	-0.0003660158001559074	-0.0015949630564447352	117
0.48	-0.0015133843889460659	-0.0023822241417890597	-0.00028602210072278524	-0.0013937844941689485	137
0.485	-0.0012318058400300905	-0.002023128091021165	-0.00021452491258261002	-0.001185503772357923	191
0.49	Undefined	Undefined	Undefined	Undefined	200
0.495	Undefined	Undefined	Undefined	Undefined	200
