0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.027632974319949728	0.019614550306741627	0.00027686199824066265	-0.00019710863136694203	24
0.01	-0.028259713048203964	0.020154784206585334	0.000567379145476439	-0.000407059412645771	24
0.015	-0.028901008730053926	0.02070923511692187	0.0008720756643751119	-0.0006304530749547581	23
0.02	-0.029557337767685037	0.021278383256045474	0.0011915000701395871	-0.0008679199032002124	23
0.025	-0.030229199929954754	0.02186272505321252	0.0015262266780340812	-0.0011201211937010571	23
0.03	-0.030917115751854084	0.0224627820193353	0.0018768569890109175	-0.0013877512874077985	23
0.035	-0.03162162880215681	0.023079099813796217	0.002244021291334084	-0.0016715395042953016	23
0.04	-0.032343306339725354	0.023712249533618113	0.0026283802866882188	-0.0019722522459395477	23
0.045	-0.03308274117293339	0.024362829731921998	0.003030626905507267	-0.0022906953063260432	23
0.05	-0.03384055291952976	0.02503146723798062	0.003451488213215376	-0.002627716246792778	23
0.055	-0.034617389276265904	0.025718819623702947	0.0038917274126356286	-0.002984207064022887	23
0.06	-0.035413929527843474	0.026425574328912616	0.004352146264195713	-0.003361106684350984	22
0.065	-0.03623087919497989	0.027152458608755398	0.0048335865441603105	-0.003759404910907976	22
0.07	-0.037068982525883476	0.027900230423488548	0.005336933835208613	-0.004180144346226352	22
0.075	-0.037929017341400806	0.028669687376439802	0.0058631193713596826	-0.004624424609324159	22
0.08	-0.03881179824073479	0.02946166832314634	0.00641312301162203	-0.0050934060079669535	22
0.085	-0.039718179555970574	0.03027705482013196	0.0069879764334333854	-0.005588313393561382	22
0.09	-0.040649057884300926	0.03111677455824724	0.00758876647987806	-0.0061104405871538455	22
0.095	-0.04160537375013709	0.031981804247281864	0.008216638563699884	-0.006661155036110995	22
0.1	-0.04258811492445946	0.03287317203897502	0.008872800615052391	-0.00724190271268377	22
0.105	-0.043598319186513045	0.033791962263598735	0.009558527158237667	-0.007854213799761079	22
0.11	-0.044637077654714474	0.03473931785664375	0.010275163802297527	-0.008499708315641986	22
0.115	-0.04570554056185306	0.035716442938052685	0.011024132674577195	-0.009180102137989133	21
0.12	-0.04680491072242204	0.03672461469556073	0.011806935042140396	-0.009897215656180822	21
0.125	-0.047936462663717205	0.037765176892851623	0.012625160660382015	-0.010652978678254611	21
0.13	-0.04910153716549305	0.038839551731883096	0.013480491492294733	-0.011449440077198555	21
0.135	-0.05030154739200724	0.039949244120015964	0.01437470862302242	-0.01228877635493733	21
0.14	-0.051537984694470206	0.04109584707203429	0.015309699585317787	-0.01317330106740447	21
0.145	-0.05281242382150106	0.04228104864231016	0.01628746606048963	-0.014105475421350742	21
0.15	-0.05412652820181307	0.0435066384161345	0.01731013209348161	-0.015087919456110613	21
0.155	-0.05548205738052818	0.044774515135400914	0.018379953597579057	-0.01612342447569083	21
0.16	-0.056880872514368706	0.04608669524991425	0.019499327830727442	-0.017214966639132405	21
