0.	Indeterminate	Indeterminate	0	0	11
0.005	0.00016535681222237114	0.00585397762064988	-5.737595606220044e-7	-0.000019636292875327478	19
0.01	0.0001799276248475811	0.005914593121707145	-1.2917888807225737e-6	-0.000039928122791322386	19
0.015	0.0001942723322454834	0.005975759545560081	-2.1547657966605884e-6	-0.000060889192556335154	19
0.02	0.00020837946037447364	0.006037497643221965	-3.163185482210801e-6	-0.00008253369149711234	19
0.025	0.00022223712409952029	0.006099828711990869	-4.317338493769851e-6	-0.00010487631532863689	19
0.03	0.00023583299210653847	0.0061627743609695505	-5.617299082890687e-6	-0.0001279323007475758	19
0.035	0.0002491542459291474	0.006226357013510445	-7.062915743951305e-6	-0.00015171741917647017	19
0.04	0.00026218748086646914	0.00629059893975632	-8.653792141440861e-6	-0.00017624802179988568	19
0.045	0.0002749188545830175	0.00635552362757624	-0.000010389279298854388	-0.0002015410509032132	19
0.05	0.00028733382980386264	0.006421154663630819	-0.000012268450841146342	-0.00022761407117432092	19
0.055	0.00029941726873573566	0.006487516134103295	-0.000014290090781664128	-0.00025448527954827476	19
0.06	0.00031115337804866203	0.0065546329649399954	-0.000016452672148148254	-0.0002821735679717274	19
0.065	0.00032252561462197196	0.0066225306414866595	-0.000018754339605664096	-0.0003106985087714294	19
0.07	0.0003335166548885317	0.006691234819225441	-0.00002119287768488302	-0.0003400803905673953	19
0.075	0.0003441083936692544	0.006760772469866624	-0.000023765699654756535	-0.0003703402834909072	19
0.08	0.0003542818752765493	0.006831170959927968	-0.00002646981475146174	-0.0004015000420308891	19
0.085	0.00036401713566819923	0.006902458030632431	-0.000029301795418429388	-0.00043358232156000433	19
0.09	0.00037329328866368434	0.006974662614587538	-0.00003225775674072331	-0.0004666106508322674	19
0.095	0.00038208838122417467	0.00704781412352327	-0.00003533331345320715	-0.000500609456346713	19
0.1	0.00039037931614972635	0.007121942871864994	-0.000038523554473519206	-0.0005356040812372414	19
0.105	0.0003981418551796353	0.007197080203552363	-0.00004182299798697773	-0.0005716208724745157	19
0.11	0.00040535043482646353	0.007273257830190105	-0.00004522554847369658	-0.0006086871415187645	19
0.115	0.00041197815194823385	0.007350508708764256	-0.000048724455135485035	-0.0006468312932130334	19
0.12	0.0004179966763057795	0.00742886657388328	-0.000052312263438251624	-0.0006860828234525354	19
0.125	0.000423376120150548	0.007508366294671671	-0.000055980759750434564	-0.0007264723967930206	19
0.13	0.0004280849667020869	0.007589043558120607	-0.00005972091675145871	-0.000768031860848637	19
0.135	0.0004320899041215173	0.007670935090612311	-0.00006352282522079585	-0.0008107943233485747	19
0.14	0.0004353557720442676	0.007754078643456116	-0.00006737563756285499	-0.0008547942038824822	19
0.145	0.00043784542719533604	0.007838513434681282	-0.00007126747949140851	-0.0009000673251052458	19
0.15	0.0004395195591357843	0.007924279371069633	-0.00007518538522772366	-0.0009466508981944971	19
0.155	0.00044033655798917824	0.008011417703250071	-0.00007911520090205903	-0.0009945836411803656	19
0.16	0.00044025239552313846	0.008099971094420719	-0.00008304149822585668	-0.0010439058661847215	19
0.165	0.00043922036495344175	0.008189983104503308	-0.00008694745963489409	-0.001094659472625093	19
0.17	0.0004371910181376012	0.008281499104478736	-0.00009081478662465879	-0.0011468881263988183	19
0.175	0.0004341118586295074	0.008374565571254267	-0.00009462356123632906	-0.0012006372529082667	19
0.18	0.00042992711704540427	0.008469230134203289	-0.00009835211182101318	-0.0012559541131540585	19
0.185	0.0004245776384572352	0.008565542274618981	-0.00010197688146367732	-0.001312887987209044	19
0.19	0.0004180004536349013	0.008663552936102834	-0.00010547227185476359	-0.0013714901739698675	19
0.195	0.0004101286197601959	0.008763314094780525	-0.00010881044646641314	-0.0014318140521769255	19
0.2	0.00040089089231628607	0.008864879744725947	-0.00011196116596897071	-0.001493915299920862	19
0.205	0.00039021133578618803	0.00896830541362001	-0.0001148915650851223	-0.0015578519024378637	19
0.21	0.0003780090329700168	0.00907364803955341	-0.0001175659325840661	-0.0016236842677297791	19
0.215	0.0003641976863331866	0.009180966542390059	-0.00011994546764871971	-0.0016914753832091014	19
0.22	0.0003486851083822932	0.009290321304383228	-0.00012198798557355896	-0.001761290864812896	19
0.225	0.00033137283224799396	0.00940177412664071	-0.00012364762990198236	-0.001833199054455695	19
0.23	0.0003121555776864414	0.009515388848016114	-0.0001248745425285938	-0.0019072712271564654	19
0.235	0.00029092066723851104	0.009631231158307817	-0.0001256145013208025	-0.001983581722965834	19
0.24	0.000267547426431597	0.009749367687805037	-0.0001258084707942386	-0.0020622078586810468	19
0.245	0.00024190646129507382	0.009869867297887655	-0.0001253922169062472	-0.002143230320485724	19
0.25	0.00021385898932866883	0.00999280025395756	-0.00012429578434661046	-0.002226733144617018	19
0.255	0.00018325595473862822	0.01011823804797721	-0.00012244294356315584	-0.002312803812515743	19
0.26	0.000149937093818147	0.010246253827024893	-0.00011975058076815905	-0.002401533485023176	19
0.265	0.0001137300238616681	0.010376921753722195	-0.00011612804082455365	-0.0024930169997691804	19
0.27	0.00007444921938665498	0.010510316539842092	-0.00011147639452868603	-0.0025873529077832737	20
0.275	0.00003189408620787263	0.010646514955740252	-0.00010568744401937859	-0.0026846440167070454	20
