0.	Indeterminate	Indeterminate	0	0	11
0.245	-0.029388451756874136	-0.010319113670717979	-0.007704686833733506	-0.00426603711295653	40
0.25	-0.028805755084267533	-0.010326199535898178	-0.007659919696511881	-0.004346084393231974	41
0.255	-0.028223925126842256	-0.010330668237863985	-0.007608604226990451	-0.004423979637981165	41
0.26	-0.027642839940616934	-0.010332329643080382	-0.007550803865448729	-0.004499560374170927	41
0.265	-0.027062383795376517	-0.010330987745005932	-0.007486583253016856	-0.004572658484053007	42
0.27	-0.026482446768707122	-0.01032644626812125	-0.007416008583642048	-0.004643102470015318	42
0.275	-0.025902927004873202	-0.010318495146516178	-0.00733914935136778	-0.004710713502746495	42
0.28	-0.025323731151018714	-0.010306918551476165	-0.007256077858587051	-0.004775306905695651	43
0.285	-0.024744772388288493	-0.010291499167634482	-0.0071668694276438485	-0.004836694428244836	43
0.29	-0.024165974199624164	-0.01027200522060875	-0.007071604472197501	-0.0048946799795707985	43
0.295	-0.023587269148837273	-0.010248198165525508	-0.006970367928896994	-0.004949061678260094	44
0.3	-0.02300859973552304	-0.010219838811688396	-0.006863249544705268	-0.004999633934231277	44
0.305	-0.022429920323464705	-0.010186669358699404	-0.0067503466691607155	-0.00504618255178966	45
0.31	-0.021851195633867913	-0.010148434257457456	-0.006631762022436794	-0.005088490251732345	45
0.315	-0.021272404120938657	-0.010104860893278026	-0.006507607163767858	-0.005126331367555853	46
0.32	-0.020693537244711166	-0.010055677889365006	-0.006378001044259682	-0.00515947742368955	46
0.325	-0.020114601001724693	-0.010000595825563943	-0.0062430732103356205	-0.005187691885418545	47
0.33	-0.019535617061183248	-0.009939326710672363	-0.006102962285868421	-0.005210735563128545	47
0.335	-0.018956623096547456	-0.009871567791333791	-0.005957818464843459	-0.005228362100082038	48
0.34	-0.018377675118101386	-0.009797013277765595	-0.005807803894324144	-0.0052403222395374085	49
0.345	-0.017798847095037415	-0.009715350683598531	-0.00565309335071221	-0.0052463627360010805	49
0.35	-0.017220233696916363	-0.009626255661069266	-0.005493876327535884	-0.0052462249198228185	50
0.355	-0.016641950344560164	-0.009529404442514752	-0.005330356323297345	-0.00523964921518322	51
0.36	-0.016064134807570157	-0.009424463653670084	-0.005162753455717653	-0.005226372701644596	52
0.365	-0.015486948347928974	-0.009311099758740667	-0.004991303957022191	-0.0052061319648037075	52
0.37	-0.014910577030433837	-0.009188969334450079	-0.00481626281424411	-0.005178660939244815	53
0.375	-0.014335232438400363	-0.009057731297302947	-0.0046379032235487495	-0.005143695764938647	54
0.38	-0.013761153202078706	-0.00891704150255885	-0.0044565182755548285	-0.0051009732667792	55
0.385	-0.01318860484993061	-0.00876655668348299	-0.004272421083580105	-0.005050233036488387	56
0.39	-0.012617881590104286	-0.008605931404174233	-0.004085946623373882	-0.004991217469638666	58
0.395	-0.012049306402083595	-0.00843482899624463	-0.0038974507201866293	-0.0049236761037913775	59
0.4	-0.011483230167780432	-0.008252910877445261	-0.003707311790794249	-0.004847362493822033	60
0.405	-0.010920032288037024	-0.00805984344055631	-0.003515930702117344	-0.004762037762260574	62
0.41	-0.010360119488429959	-0.007855303967620384	-0.0033237297847250953	-0.004667473154747522	63
0.415	-0.009803923914651185	-0.007638971297661964	-0.0031311537931723223	-0.004563447109804165	65
0.42	-0.009251900939847794	-0.0074105318362531055	-0.0029386686893073726	-0.004449748531230795	67
0.425	-0.008704525500248705	-0.007169678376954028	-0.0027467601745189254	-0.00432617567148458	69
0.43	-0.00816228731202505	-0.0069161037973684	-0.002555933007659224	-0.004192534090694963	71
0.435	-0.007625682251080531	-0.0066495005798305265	-0.0023667073106895674	-0.004048635089046919	74
0.44	-0.0070952049728890045	-0.006369549134668669	-0.0021796173153589998	-0.003894290307361992	77
0.445	-0.006571332787997788	-0.006075905787656333	-0.0019952060561215165	-0.003729303625874273	80
0.45	-0.006054508653147217	-0.0057681793026693575	-0.0018140214041603433	-0.003553457237673018	84
0.455	-0.005545110032859764	-0.00544589939508506	-0.0016366072899388793	-0.0033664913994829082	89
0.46	-0.00504340851666224	-0.005108463385210077	-0.0014634941514308087	-0.0031680708145688883	94
0.465	-0.004549500607295075	-0.004755033230923279	-0.0012951849788350558	-0.002957721867837533	100
0.47	-0.004063193403761141	-0.004384393652933693	-0.0011321277813429623	-0.002734739771845642	108
0.475	-0.0035837911734950727	-0.003994641236995695	-0.0009746724087831547	-0.0024979943746924983	119
0.48	-0.0031096954618163378	-0.0035826089360805296	-0.0008229894941127751	-0.0022455664494369443	131
0.485	-0.0026374611003672195	-0.003142506019286542	-0.0006768797369244946	-0.00197389184559803	152
0.49	-0.002159067908599835	-0.002662253621864658	-0.0005351721903803672	-0.0016754225311239066	181
0.495	Undefined	Undefined	Undefined	Undefined	200
