0.	Indeterminate	Indeterminate	0	0	11
0.165	-0.030918745250600704	-0.007920641367844997	-0.009189628372759686	-0.0031811827253717916	39
0.17	-0.030212453937804293	-0.007855908453698527	-0.009221007011593663	-0.003256111710408393	39
0.175	-0.029517007180387418	-0.007790104018701522	-0.009242669924842494	-0.0033287264356395706	40
0.18	-0.028832138052146628	-0.007723198510883806	-0.009254907922679773	-0.0033989499516055644	40
0.185	-0.028157596716356738	-0.007655158162587912	-0.009258005660117233	-0.003466704975839673	40
0.19	-0.027493141461361108	-0.007585951336255899	-0.009252239216779413	-0.003531915627586314	40
0.195	-0.026838543302378844	-0.007515547091558609	-0.00923787824121324	-0.0035945071268067537	41
0.2	-0.026193576480437335	-0.0074439177346090745	-0.009215183111115377	-0.0036544064082740147	41
0.205	-0.025558033079805746	-0.007371032303107386	-0.009184410878605748	-0.003711540331824908	42
0.21	-0.024931706635957594	-0.0072968647383284055	-0.009145809577827502	-0.0037658380390149875	42
0.215	-0.02431440525437915	-0.007221386879421572	-0.009099623805455113	-0.003817228927041356	42
0.22	-0.023705946337240272	-0.007144572323215952	-0.009046093161686499	-0.003865643896224109	43
0.225	-0.023106149382769798	-0.0070663961103281415	-0.008985449892357182	-0.003911014974002618	43
0.23	-0.02251484897181121	-0.006986834827288594	-0.008917924329832731	-0.003953275972149653	43
0.235	-0.021931886665370937	-0.0069058634399954116	-0.008843742484119517	-0.00399236090223151	44
0.24	-0.021357107205789247	-0.00682346011655466	-0.008763124459958202	-0.004028205758748586	44
0.245	-0.020790370081632294	-0.006739603726295431	-0.008676289846505269	-0.004060748151949527	45
0.25	-0.020231535110168584	-0.006654274059023044	-0.008583452026744251	-0.00408992671437272	45
0.255	-0.019680476790963478	-0.006567452484515505	-0.008484824651917152	-0.0041156822091796925	46
0.26	-0.019137069807286838	-0.006479120850887324	-0.008380615755743304	-0.0041379563110370155	46
0.265	-0.01860120201879943	-0.006389262296939703	-0.008271033826741903	-0.004156692766177224	47
0.27	-0.018072762530364814	-0.0062978622155991934	-0.008156282634533035	-0.004171837212734072	47
0.275	-0.01755165293389764	-0.006204906744101212	-0.008036566891051974	-0.0041833372688377755	48
0.28	-0.017037775065229015	-0.006110383190414884	-0.007912086753012575	-0.004191142005750561	48
0.285	-0.016531043462263292	-0.0060142819636050185	-0.007783043905154543	-0.0041952038122338026	49
0.29	-0.01603137278972857	-0.0059165936337155205	-0.007649636003477933	-0.004195476199789351	49
0.295	-0.01553868960140552	-0.005817311931490527	-0.007512062469306186	-0.00419191621275413	50
0.3	-0.015052921627308305	-0.005716431135352566	-0.007370519639241564	-0.004184482443321043	51
0.305	-0.01457400278106214	-0.005613947282866166	-0.0072252033898287955	-0.004173136084025935	51
0.31	-0.014101876418562833	-0.005509861283835956	-0.007076310801739132	-0.004157842972614707	52
0.315	-0.013636486844746666	-0.0054041730169077165	-0.0069240365216264085	-0.004138569927510297	53
0.32	-0.013177785074065473	-0.005296885577564868	-0.006768575557670959	-0.004115287539950262	54
0.325	-0.012725726108194267	-0.005188005298929969	-0.006610121990204416	-0.004087970107782019	54
0.33	-0.0122802723251585	-0.005077540952789587	-0.0064488711575653645	-0.004056595664669607	55
0.335	-0.011841387907667303	-0.00496550236042486	-0.0062850168436488375	-0.004021144791781346	56
0.34	-0.011409041928531465	-0.004851902797428052	-0.00611875289838406	-0.003981602363736149	57
0.345	-0.010983207404298971	-0.004736759716863431	-0.005950272735141476	-0.00393795803753888	58
0.35	-0.01056386134132983	-0.0046200909033067596	-0.005779769944919796	-0.003890204172538621	59
0.355	-0.010150983509206915	-0.004501919048631066	-0.005607437141345601	-0.003838338476905708	60
0.36	-0.009744557495317309	-0.004382267213047256	-0.005433467229041558	-0.003782361574283223	61
0.365	-0.009344568687652158	-0.0042611643323015235	-0.0052580515730974876	-0.0037222801897263073	62
0.37	-0.008951005959895172	-0.0041386410264426955	-0.005081381626490334	-0.003658104974000616	64
0.375	-0.008563857681962384	-0.0040147289823848084	-0.004903646562168528	-0.0035898497050926054	65
0.38	-0.00818311593090359	-0.0038894650329356273	-0.004725035401109646	-0.003517534429509751	66
0.385	-0.00780877277601497	-0.003762887879214214	-0.004545735133618496	-0.0034411830901498425	68
0.39	-0.007440819976008172	-0.0036350374508042336	-0.004365930546752624	-0.0033608231101512854	70
0.395	-0.007079248365460999	-0.003505956991929497	-0.004185803516848303	-0.0032764866956641425	71
0.4	-0.006724048716384549	-0.0033756914238281584	-0.004005533748169615	-0.0031882099526887326	73
0.405	-0.006375208103320526	-0.0032442865759273586	-0.003825296367085542	-0.0030960318729075465	75
0.41	-0.006032710147539791	-0.0031117889803131014	-0.0036452620121847964	-0.002999994181749836	77
0.415	-0.00569653346681581	-0.002978245810301157	-0.0034655956198901034	-0.0029001409987636133	80
0.42	-0.005366649618605879	-0.002843701003070633	-0.0032864554350257235	-0.002796515745414227	83
0.425	-0.005043020165922758	-0.0027081958391591042	-0.003107990662194524	-0.0026891608228699158	85
0.43	-0.00472559567985972	-0.0025717705660933	-0.002930340191470098	-0.002578118301263113	89
0.435	-0.0044143084035612335	-0.0024344524497725154	-0.002753629018199176	-0.002463419923837508	92
0.44	-0.004109069863533864	-0.0022962627216273294	-0.0025779649210481903	-0.0023450908969239667	97
0.445	-0.003809761211269795	-0.002157201027145411	-0.002403433574867619	-0.0022231363044895943	101
0.45	-0.0035162227709807673	-0.0020172478398215853	-0.00223008979707756	-0.002097539708903372	106
0.455	-0.0032282367668777325	-0.0018763460405871089	-0.00205794709380289	-0.0019682449589435895	113
0.46	-0.0029455040843314843	-0.0017343865054249607	-0.0018869617097692101	-0.0018351387551795038	121
0.465	-0.0026675981983375653	-0.0015911787180910553	-0.0017170016718437845	-0.0016980165359564501	128
0.47	-0.0023939006795127404	-0.0014464035414150855	-0.001547804110762348	-0.0015565290273777223	140
0.475	-0.0021234603490928134	-0.001299531096054357	-0.001378879294427103	-0.0014100837653194774	154
0.48	-0.0018547488458055257	-0.00114962726242941	-0.0012093529480949436	-0.0012576332474700418	160
0.485	-0.0015849874072366545	-0.0009949816961212932	-0.001037504704693582	-0.0010972235989482582	185
0.49	Undefined	Undefined	Undefined	Undefined	200
0.495	Undefined	Undefined	Undefined	Undefined	200
