0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.0706749062949023	-0.00552886071587208	1.3880012945135338e-6	-1.026960622968731e-6	30
0.01	-0.07067724453494084	-0.005540724220341256	5.553074462662357e-6	-4.1070097327880184e-6	30
0.015	-0.07068113656280743	-0.005560506798173697	0.000012498642477218184	-9.237437026689675e-6	30
0.02	-0.0706865757337978	-0.005588223126086901	0.00002223033597042502	-0.000016413791334971428	30
0.025	-0.07069355182718848	-0.005623893228407721	0.000034756076053173224	-0.000025629784379266472	30
0.03	-0.07070205213976974	-0.005667543997265809	0.000050086026943974695	-0.000036877321834958876	30
0.035	-0.07071206053268685	-0.005719207604226843	0.0000682325824386693	-0.00005014650480681133	30
0.04	-0.07072355810207914	-0.005778922489064569	0.00008921044903419247	-0.00006542548689823944	30
0.045	-0.07073652302400853	-0.005846733347867221	0.00011303667680801517	-0.00008270045249057588	30
0.05	-0.07075092969422228	-0.005922690649244732	0.00013973046958757135	-0.00010195573704957148	30
0.055	-0.07076675000284484	-0.0060068515333964664	0.00016931344800214532	-0.0001231735374412052	30
0.06	-0.0707839517453083	-0.006099279076677181	0.00020180942735798717	-0.00014633406195192577	30
0.065	-0.07080249911580185	-0.006200043454635366	0.00023724462386466252	-0.00017141530011059725	30
0.07	-0.07082235308882891	-0.006309220709538963	0.0002756474912832189	-0.00019839308651597258	30
0.075	-0.0708434706265712	-0.006426893718351503	0.0003170489262266443	-0.00022724084933351685	30
0.08	-0.07086580395093262	-0.006553152912761557	0.00036148204253730153	-0.0002579297345252904	30
0.085	-0.07088930231806305	-0.006688094928303065	0.00040898236967051036	-0.0002904283448544227	30
0.09	-0.07091390891585114	-0.006831823768628877	0.00045958776873971746	-0.0003247026989151306	30
0.095	-0.07093956355154203	-0.00698445136053542	0.0005133384865542206	-0.00036071608503298583	30
0.1	-0.07096620030221404	-0.007146096588453395	0.0005702771992345094	-0.000398428925463578	30
0.105	-0.07099374803853165	-0.007316886325393138	0.0006304488395303901	-0.00043779876413761504	30
0.11	-0.07102212998694422	-0.007496955326734431	0.0006939008464796084	-0.00047877992095658853	30
0.115	-0.07105126381425	-0.007686447188997435	0.0007606830024930387	-0.0005213234897299627	30
0.12	-0.07108105989662997	-0.007885513241173758	0.000830847536580767	-0.0005653770555203125	30
0.125	-0.07111142278548377	-0.008094314235723127	0.0009044490171652502	-0.0006108846339558077	30
0.13	-0.07114224942963003	-0.008313019605835033	0.000981544477553227	-0.0006577863399682869	30
0.135	-0.07117342911425774	-0.008541808421820864	0.0010621933656920603	-0.0007060182624212271	30
0.14	-0.07120484260334417	-0.008780869563199335	0.0011464573879252096	-0.000755512214752535	30
0.145	-0.07123636216835398	-0.009030402043609075	0.0012344008009342801	-0.0008061954141068057	30
0.15	-0.07126785036522552	-0.009290614862400685	0.001326090109530863	-0.000857990354395803	30
0.155	-0.07129915500240787	-0.009561728576542871	0.0014215940873232588	-0.0009108143515333179	31
0.16	-0.07133012711268624	-0.009843974590380791	0.0015209841423949582	-0.0009645794619214964	31
0.165	-0.07136059151751983	-0.010137596154386629	0.0016243335980342514	-0.0010191918951118558	31
0.17	-0.07139036582560165	-0.010442848689386035	0.0017317181024228516	-0.0010745518431672717	31
0.175	-0.07141925344475768	-0.01076000004677312	0.001843215527443404	-0.0011305529023673514	31
0.18	-0.0714470427935778	-0.011089331828229894	0.0019589057035970248	-0.001187081998550182	31
0.185	-0.07147350702194948	-0.011431138585838998	0.0020788706002647602	-0.0012440185242464771	31
0.19	-0.0714984017416705	-0.011785729955191938	0.0022031939116216592	-0.0013012342307631556	31
0.195	-0.07152146429188093	-0.012153430301254934	0.0023319612573944036	-0.001358592414509131	31
0.2	-0.07154241146988964	-0.012534578605702812	0.002465259736433141	-0.0014159476112341838	31
0.205	-0.07156093851769676	-0.012929530765264461	0.0026031779447875728	-0.0014731448411425718	31
0.21	-0.07157671706516319	-0.0133386594522675	0.002745805727677233	-0.0015300190100938902	31
0.215	-0.07158939285474247	-0.013762354578931237	0.0028932339072573056	-0.0015863942298505026	31
0.22	-0.07159858365823209	-0.01420102381822501	0.003045553924350455	-0.0016420831635039594	31
0.225	-0.07160387679823235	-0.014655094290928376	0.0032028578181023605	-0.001696885921492794	31
0.23	-0.07160482664011152	-0.015125012418191343	0.003365237451667158	-0.001750589648285503	31
0.235	-0.07160095085430203	-0.01561124485056424	0.0035327843598833655	-0.001802967093441191	31
0.24	-0.07159172473860628	-0.01611428321139763	0.0037055891491501692	-0.0018537756928595247	32
0.245	-0.07157659047333229	-0.016634629847972274	0.0038837410292120286	-0.0019027573658271478	32
0.25	-0.0715549325311122	-0.017172819847001176	0.0040673268085642915	-0.001949635940977793	32
0.255	-0.07152608667210857	-0.017729408314646658	0.004256430446674407	-0.001994116684052429	32
0.26	-0.07148933248912574	-0.018304973753219864	0.004451132164737229	-0.00203588471896544	32
0.265	-0.07144388610927961	-0.018900119227145136	0.004651507051864807	-0.0020746037501120267	32
0.27	-0.071388895804286	-0.019515472405220075	0.004857624420370284	-0.002109914051585338	32
0.275	-0.07132343397943222	-0.020151685190714093	0.005069545837989706	-0.0021414312599330083	32
0.28	-0.07124648933452456	-0.020809435664616325	0.005287323960140547	-0.0021687439714106675	32
0.285	-0.07115695845061253	-0.021489425214885685	0.005511000391244595	-0.002191412133516	32
0.29	-0.07105363609067551	-0.022192386693325745	0.00574060408410135	-0.002208964169158655	33
0.295	-0.07093520552045575	-0.022919058899764665	0.005976147642118337	-0.0022208963185449135	33
0.3	-0.07080022279162698	-0.023670219022431275	0.006217625847404362	-0.0022266678708034522	33
