0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.10272440043146851	0.0021047663661051194	1.8554857251869798e-6	-1.679154045732357e-6	29
0.01	-0.10273318232216413	0.002093381776510736	7.42353290175988e-6	-6.716201745468022e-6	29
0.015	-0.10274782070239434	0.002074396202174124	0.000016709252970546514	-0.00001510962650750776	29
0.02	-0.1027683190062601	0.002047792721836715	0.000029721051499848584	-0.000026856991045813524	29
0.025	-0.10279468173033932	0.0020135480980706874	0.000046470766622033745	-0.00004195481924422236	29
0.03	-0.10282691461842863	0.001971631680226793	0.00006697360246203513	-0.00006039864658109405	29
0.035	-0.10286502460876117	0.0019220064143773696	0.00009124811909208566	-0.00008218303645683204	29
0.04	-0.10290901998099312	0.0018646280776008772	0.00011931638345234757	-0.0001073014053853887	29
0.045	-0.10295891029897647	0.001799445257473109	0.00015120403004357898	-0.00013574601939642014	29
0.05	-0.10301470613855114	0.0017263997130984657	0.00018693998655005194	-0.0001675081683793879	29
0.055	-0.10307641959851677	0.001645425472147341	0.00022655691087151715	-0.00020257781536861508	29
0.06	-0.10314406369788025	0.0015564494975378942	0.00027009087219901626	-0.00024094381811176743	29
0.065	-0.10321765241564444	0.00145939082359927	0.000317581702254833	-0.000282593666845114	29
0.07	-0.10329720129752117	0.0013541609176268912	0.00036907277929751434	-0.00032751359231163765	29
0.075	-0.10338272686870749	0.0012406632297149375	0.00042461138962633557	-0.0003756882835098934	29
0.08	-0.10347424614269296	0.0011187927977113835	0.0004842484137431735	-0.000427101091909718	29
0.085	-0.10357177803379744	0.0009884362742655362	0.0005480386903019032	-0.00048173372774361876	29
0.09	-0.10367534151812569	0.0008494719119537184	0.0006160409440760734	-0.0005395662691799509	29
0.095	-0.10378495703259903	0.0007017682982948178	0.0006883179186105361	-0.0006005770116479427	29
0.1	-0.10390064560495005	0.000545185211128632	0.0007649365228180511	-0.0006647423612060077	29
0.105	-0.10402242900354626	0.00037957261933652814	0.0008459676286714265	-0.0007320368678586771	29
0.11	-0.10415032968991128	0.00020477054973568054	0.0009314865478614002	-0.0008024328490511538	29
0.115	-0.10428437075725204	0.000020608164092057735	0.0010215728513712071	-0.0008759004526939611	29
0.12	-0.1044245754673587	-0.00017309553026387953	0.0011163106557261215	-0.0009524073721216752	29
0.125	-0.10457096777963806	-0.00037653344299375807	0.0012157885306227517	-0.0010319188339746091	29
0.13	-0.10472357178618164	-0.0005899099701323351	0.0013200998386153566	-0.001114397261766242	29
0.135	-0.1048824116058644	-0.0008134419581954447	0.0014293427662764654	-0.0011998022083594135	29
0.14	-0.10504751112122247	-0.0010473591502938376	0.0015436202458131115	-0.0012880901049146052	29
0.145	-0.10521889410926438	-0.0012919049163832436	0.0016630405411947218	-0.0013792139738182806	29
0.15	-0.10539658388221461	-0.0015473364844126453	0.0017877169703330881	-0.0014731233517698752	29
