0.	Indeterminate	Indeterminate	0	0	11
0.005	0.0006406238703425705	0.012732073617249148	-4.3345801779856875e-6	-0.00008518970333952104	18
0.01	0.0006867601027882543	0.012946476196898102	-9.419687590500839e-6	-0.00017387968435696811	18
0.015	0.0007337660628671597	0.013164716812327094	-0.000015284874963655197	-0.00026618252661567284	18
0.02	0.0007816533743007269	0.013386916485128231	-0.00002196051473359849	-0.00036221560283996267	18
0.025	0.0008304339301039984	0.01361320091054462	-0.000029477820049754396	-0.00046210133355695167	18
0.03	0.0008801198309253055	0.013843701727535247	-0.00003786887716363923	-0.0005659674361804022	17
0.035	0.0009307237091115677	0.014078554061836277	-0.000047166689568130206	-0.0006739471379278815	17
0.04	0.0009822582642907913	0.014317900345049182	-0.00005740519018896756	-0.0007861796155113521	17
0.045	0.001034736504294571	0.014561888373777712	-0.00006861928472273857	-0.0009028102251247617	17
0.05	0.0010881717171728105	0.01481067221922381	-0.00008084488633511213	-0.0010239908600215906	17
0.055	0.0011425774259591704	0.015064412657261191	-0.00009411895098710018	-0.001149880320934266	17
0.06	0.0011979674274987034	0.015323277045758326	-0.00010847950734779309	-0.0012806446618600377	17
0.065	0.0012543556796799143	0.015587440198749128	-0.00012396569578195736	-0.001416457670389083	17
0.07	0.0013117564173318963	0.0158570847695678	-0.00014061781181528454	-0.0015575012551320624	17
0.075	0.0013701839997973435	0.016132401206097116	-0.00015847733085165312	-0.0017039659278077234	17
0.08	0.0014296529838415855	0.016413588836648407	-0.00017758695773348158	-0.0018560513068742513	17
0.085	0.0014901780701083497	0.016700855847637718	-0.00019799065413195552	-0.002013966659348407	17
0.09	0.0015517740423404971	0.016994420180569875	-0.0002197336928941513	-0.0021779314830484005	17
0.095	0.001614455766433368	0.017294509681237885	-0.00024286267718618088	-0.002348176071822534	17
0.1	0.001678238156675736	0.01760136313240154	-0.0002674255921610296	-0.0025249422464269835	17
0.105	0.0017431361177093	0.017915230695321725	-0.00029347183830787885	-0.0027084840412806223	17
0.11	0.0018091644945652545	0.018236374535886515	-0.0003210522702994671	-0.002899068406022382	17
0.115	0.0018763380142498383	0.01856506977226601	-0.00035021923005069554	-0.0030969761297460832	17
0.12	0.0019446712442668691	0.018901604732741543	-0.00038102659358743324	-0.003302502612008518	17
0.125	0.002014178501444681	0.01924628261255862	-0.0004135297760670775	-0.003515958869335308	17
0.13	0.0020848737892671127	0.019599421795520412	-0.0004477857998425778	-0.0037376725608920937	17
0.135	0.0021567706522957466	0.01996135702808524	-0.00048385329103049605	-0.003967989041643483	17
0.14	0.002229882181304021	0.02033244058939178	-0.0005217925290018398	-0.004207272654630813	17
0.145	0.0023042207671731645	0.020713043034653128	-0.0005616654406422287	-0.004455907830818356	17
0.15	0.0023797980730310177	0.021103555345831117	-0.0006035356372562674	-0.004714300713182938	17
0.155	0.002456624847829248	0.02150438879579283	-0.0006474684092638917	-0.004982880420043765	17
0.16	0.0025347107612577824	0.021915977888444675	-0.0006935307185259869	-0.0052621008283460224	17
0.165	0.0026140641799371972	0.022338781236963475	-0.0007417912245718283	-0.005552442371240258	17
0.17	0.002694691592815139	0.02277328411689669	-0.0007923201079768545	-0.005854414066722237	16
0.175	0.0027765990586042493	0.023219996620191793	-0.0008451894892826837	-0.006168554665072264	16
0.18	0.002859789373998883	0.02367946199724467	-0.0009004727505880995	-0.006495436567862428	16
0.185	0.0029442634071107417	0.024152253773223043	-0.0009582448517343812	-0.0068356670045930075	16
0.19	0.003030019442333094	0.02463898033979935	-0.0010185821750237516	-0.007189891316680161	16
0.195	0.003117052681560612	0.025140286985467275	-0.0010815623751760483	-0.007558795717366345	16
0.2	0.0032053548795913977	0.0256568583722747	-0.001147264250492698	-0.007943110487861265	16
0.205	0.0032949137847272424	0.026189422762900587	-0.0012157675764363648	-0.008343613778380651	16
0.21	0.0033857125663568502	0.026738754210132526	-0.0012871527655765724	-0.008761135137607883	16
0.215	0.0034777292267807996	0.0273056772698782	-0.0013615007569861934	-0.009196560188316485	16
0.22	0.0035709357864601677	0.027891070749753534	-0.001438892564948107	-0.00965083502262656	16
0.225	0.0036652974825091764	0.02849587180310114	-0.0015194089019768746	-0.0101249714390377	16
0.23	0.003760771798411477	0.029121081756596518	-0.0016031296921615197	-0.010620052821022491	16
0.235	0.003857307377067914	0.02976777126983606	-0.0016901334863713908	-0.01113724037369934	16
0.24	0.003954842742718966	0.030437086205785918	-0.001780496752003278	-0.011677780015428508	16
0.245	0.004053304919435046	0.031130254919427836	-0.0018742930648755582	-0.01224301043983542	16
0.25	0.004152607695363042	0.03184859494190931	-0.0019715920213829955	-0.012834371358814439	16
0.255	0.004252649847503967	0.03259352279633308	-0.0020724583097329564	-0.013453413636072232	16
0.26	0.004353312895478497	0.03336656165644505	-0.0021769500050491434	-0.014101809567155024	16
0.265	0.0044544585977222655	0.03416935260794777	-0.0022851170736284095	-0.01478136506083435	16
0.27	0.004555926097289691	0.03500366655161881	-0.0023969993810432043	-0.015494033263487004	16
0.275	0.0046575285643193146	0.0358714166325517	-0.002512624335407065	-0.016241929435780074	16
0.28	0.00475905044905036	0.03677467216883157	-0.002632004618670362	-0.017027347500581443	17
0.285	0.004860238473722803	0.037715679522309434	-0.002755132829457443	-0.017852781355068455	17
0.29	0.004960803054366477	0.038696874418028125	-0.0028819806147901807	-0.018720943594062133	17
0.295	0.005060407725216431	0.03972090664136327	-0.0030124916874090194	-0.019634791741122763	17
0.3	0.005158663072666099	0.04079066390121715	-0.0031465770660815805	-0.020597556096360395	17
0.305	0.005255118334279987	0.041909299320983244	-0.0032841081307838785	-0.021612771771586534	17
0.31	0.005349251268621709	0.04308026148684853	-0.0034249084724097835	-0.022684314593850948	17
0.315	0.005440456567144706	0.04430733110897949	-0.0035687442558624597	-0.023816443274880167	17
0.32	0.005528031857658497	0.045594662608303464	-0.003715312468651507	-0.02501384793191583	17
0.325	0.005611160947663843	0.04694683024714066	-0.0038642266245732066	-0.026281704880728906	17
0.33	0.005688894118818398	0.04836888428618415	-0.004014999528194497	-0.0276257418234461	17
0.335	0.005760124163622324	0.049866413902212456	-0.0041670226262301305	-0.02905231221297513	17
0.34	0.005823557832348836	0.05144562304205032	-0.004319539950803595	-0.03056848369274517	17
0.345	0.005877680883526338	0.053113415763403726	-0.004471616901880808	-0.03218213970987432	17
0.35	0.005920715986124334	0.054877500595291014	-0.004622101614245261	-0.03390210142703861	17
0.355	0.005950570919203186	0.05674651155461513	-0.00476957698433063	-0.03573827093354902	17
0.36	0.00596477515779247	0.05873015183412853	-0.004912301201349676	-0.03770180118467907	17
0.365	0.00596040131449352	0.06083936751869023	-0.005048133429416966	-0.039805300739620325	17
0.37	0.005933970236032373	0.06308655336678692	-0.005174441208444489	-0.04206307825829792	18
0.375	0.005881317750194505	0.06548580808828455	-0.005287976614779559	-0.044491442321205874	18
0.38	0.005797456184003203	0.06805323282351085	-0.0053847337196912875	-0.04710905929752211	18
0.385	0.00567636763341294	0.07080731044532473	-0.005459749000454541	-0.04993740057613796	18
0.39	0.005510754887806252	0.07376936743721094	-0.005506851915449385	-0.053001291817114146	18
0.395	0.0052917154358129645	0.07696414901299059	-0.005518337135723342	-0.056329597038618444	18
0.4	0.005008315623002857	0.08042054231685963	-0.005484532273771544	-0.059956079690545505	18
0.405	0.004647027848784929	0.08417249828256163	-0.005393223256918616	-0.06392049864123124	18
0.41	0.004190977801000462	0.08826020672512429	-0.0052288769514150825	-0.06827001049984247	18
0.415	0.0036189243802112366	0.09273162579916461	-0.004971582223368201	-0.07306099306158974	18
0.42	0.0029038571352851053	0.0976444915774568	-0.004595581886534035	-0.07836144332420757	18
0.425	0.0020110439205084513	0.10306899580648471	-0.004067216648304138	-0.08425417479867955	19
0.43	0.000895212044864431	0.10909140299078426	-0.0033419289164315427	-0.09084114476809167	19
0.435	-0.0005034548100652583	0.11581905501439943	-0.0023599908899320024	-0.09824943031360088	20
0.44	-0.002265389565983905	0.12338737023926905	-0.0010399817834902195	-0.10663961099190457	20
0.445	-0.004500798330199923	0.1319699405218547	0.0007311209077579608	-0.11621784822054285	20
0.45	-0.007364157671464741	0.14179339903857682	0.003113696572162858	-0.12725369251411559	21
