0.	Indeterminate	Indeterminate	0	0	11
0.005	0.000404634624645741	0.008184902856163469	3.996391642466413e-6	0.00008160661818304913	19
0.01	0.0003502388418952752	0.007958443389916263	6.816054099048833e-6	0.00015822922905565348	19
0.015	0.00029845013909762666	0.0077379284582212386	8.552745861395658e-6	0.00023008909714546027	19
0.02	0.00024916876277345846	0.007523173885456479	9.294853757272408e-6	0.0002973974830750298	19
0.025	0.00020229916824803158	0.007314003217931752	9.125699950974519e-6	0.0003603561869737836	19
0.03	0.00015774985503686878	0.007110247419549857	8.123830015796277e-6	0.0004191580609514711	19
0.035	0.00011543310952419686	0.0069117429477330026	6.363283228827198e-6	0.0004739873816039344	19
0.04	0.00007526489758097484	0.006718333762212978	3.913848883949517e-6	0.0005250204137683814	20
0.045	0.00003716449638295656	0.006529869859961726	8.412901384885799e-7	0.0005724257706990667	20
0.05	1.0546137856038383e-6	0.006346206724051322	-2.792411531605827e-6	0.0006163647752174956	20
0.055	-0.00003313900020304045	0.006167204863340123	-6.928864207171142e-6	0.0006569917873188683	20
0.06	-0.00006548761772114022	0.0059927306456285245	-0.000011513063014600126	0.0006944546520606875	20
0.065	-0.00009605968897693942	0.005822655797123886	-0.000016493207055116697	0.0007288950207886764	20
0.07	-0.0001249209904692762	0.005656855477120206	-0.000021820526554489712	0.0007604484374905457	20
0.075	-0.00015213472998809228	0.005495211320616187	-0.000027449119927268583	0.0007892450423723468	20
0.08	-0.0001777616576020501	0.005337607250509977	-0.00003333579518301964	0.0008154093112867229	21
0.085	-0.00020186029003838187	0.00518393356516237	-0.000039439947054698715	0.0008390609212627332	21
0.09	-0.00022448683708755864	0.005034082756600403	-0.000045723390025630725	0.000860314401885251	21
0.095	-0.0002456954041710835	0.004887952140415204	-0.00005215024780538683	0.0008792797931826477	21
0.1	-0.00026553814213432	0.004745442327240776	-0.000058686841675988034	0.0008960626486855491	21
0.105	-0.0002840652286889547	0.00460645726315226	-0.00006530155815075362	0.0009107642632573224	21
0.11	-0.00030132502780735155	0.0044709048793295895	-0.0000719647564330651	0.0009234820286614459	21
0.115	-0.00031736416642239745	0.004338695174136461	-0.00007864866375259738	0.0009343092587651097	22
0.12	-0.0003322276239384693	0.004209743017430533	-0.00008532729014729676	0.0009433359791531011	22
0.125	-0.00034595872373696787	0.004083964047132463	-0.00009197631098329994	0.0009506482359732513	22
0.13	-0.0003585993126598039	0.003961278646596865	-0.00009857301694420913	0.000956329161999621	22
0.135	-0.00037018977560456944	0.003841608578628859	-0.00010509621405489349	0.0009604583817553528	22
