0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.05739442881236502	-0.012706762873385156	1.2584006692665124e-6	-6.828779775737972e-7	32
0.01	-0.0573935359389886	-0.012717370093085153	5.034316435277477e-6	-2.7305686275701302e-6	32
0.015	-0.0573920401947994	-0.012735057113829593	0.000011330040364734506	-6.140042717423485e-6	32
0.02	-0.0573899312109196	-0.012759835358429079	0.00002014933954231355	-0.000010906313198537584	32
0.025	-0.05738719301334819	-0.012791720491389453	0.00003149750969471497	-0.000017022344657957858	32
0.03	-0.057383806085327733	-0.012830733967608064	0.00004538133749802964	-0.00002447908190011699	32
0.035	-0.05737974544586641	-0.012876901128505359	0.00006180908536834246	-0.00003326544915164795	32
0.04	-0.057374981914166845	-0.012930252319132848	0.00008079053895676483	-0.000043368219258011644	32
0.045	-0.05736948194866748	-0.01299082279696017	0.00010233702472714761	-0.00005477198776384973	32
0.05	-0.05736320616154967	-0.013058652305319128	0.00012646126072199005	-0.00006745928699342373	32
0.055	-0.05735611149736873	-0.01313378571271589	0.0001531775329666632	-0.00008141031347649755	32
0.06	-0.05734814866584525	-0.013216272473655168	0.0001825015203403965	-0.00009660306744470161	32
0.065	-0.05733926327160071	-0.01330616792132597	0.00021445043004409808	-0.00011301313235142281	32
0.07	-0.05732939586659663	-0.013403531249019288	0.00024904285726312403	-0.0001306137395907579	32
0.075	-0.05731848120034177	-0.013508426954094046	0.00028629891384835033	-0.0001493755273006068	32
0.08	-0.057306447414290224	-0.013620925981245592	0.00032624004705663853	-0.00016926665428278344	32
0.085	-0.057293218026697026	-0.013741102891607588	0.00036888915250781027	-0.0001902525612378355	32
0.09	-0.057278707982926697	-0.01386903843586602	0.0004142704857305602	-0.00021229592084738713	32
0.095	-0.05726282762037192	-0.014004819110202973	0.0004624096771097129	-0.00023535651212352042	32
0.1	-0.057245478998873583	-0.01414853635094036	0.0005133337236204013	-0.00025939108046361937	32
0.105	-0.05722655697252902	-0.014300287516489764	0.0005670708297001823	-0.00028435333541071997	32
0.11	-0.057205948562025974	-0.01446017553045277	0.0006236505453590064	-0.0003101936223547284	32
0.115	-0.05718353335822412	-0.014628309901058638	0.0006831036138535343	-0.0003368589246143915	32
0.12	-0.057159180720431024	-0.014804805355564036	0.0007454619806350859	-0.0003642925919955205	32
0.125	-0.05713275240348818	-0.014989783292208817	0.000810758683352232	-0.0003924342986261429	32
0.13	-0.05710409982414337	-0.015183370944732256	0.0008790278700489525	-0.0004212197263525729	32
0.135	-0.057073064289723655	-0.015385702235400636	0.0009503047130799949	-0.00045058044891907727	32
0.14	-0.05703947588699905	-0.015596917789791317	0.0010246252099359305	-0.0004804437197751566	32
0.145	-0.05700315362646811	-0.015817164863271206	0.0011020263409715573	-0.0005107321581524558	32
0.15	-0.056963903749222965	-0.016046596919241474	0.0011825457500499012	-0.0005413636502643513	32
