0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.0525791224541219	0.0346227604359691	-0.0005247523646369149	0.0003444848705246155	22
0.01	-0.051881179936437954	0.033988654868646655	-0.0010335365855609928	0.0006729360656624792	22
0.015	-0.05119690787590073	0.033369057236899494	-0.001526861703583153	0.0009859820966479499	22
0.02	-0.05052588829089737	0.03276349780619885	-0.002005215326659342	0.0012842230468166624	22
0.025	-0.049867718224934535	0.032171524334163724	-0.002469064640074598	0.0015682319788769751	22
0.03	-0.049222009869176325	0.03159270460460934	-0.0029188574218017922	0.00183855649525174	22
0.035	-0.048588389404575084	0.031026622535830904	-0.003355022947751856	0.00209571993455196	22
0.04	-0.04796649621906211	0.03047287792675931	-0.0037779728375277113	0.002340222607087698	22
0.045	-0.04735598287522733	0.02993108755427036	-0.004188101953565769	0.002572543129154016	22
0.05	-0.04675651079324031	0.029400880568916005	-0.0045857887961039175	0.002793139202097089	23
0.055	-0.04616776212292265	0.02888190575096551	-0.004971397434326199	0.0030024493795329306	23
0.06	-0.04558942128759285	0.028373819633983853	-0.0053452765012553865	0.0032008930094237845	23
0.065	-0.04502118617690549	0.02787629464514753	-0.005707760966088329	0.0033888720089441018	23
0.07	-0.04446276487271711	0.027389014149695246	-0.006059172430786994	0.0035667712481333652	23
0.075	-0.04391387501654717	0.026911674041099478	-0.006399819759004615	0.0037349596628188544	23
0.08	-0.04337424378490604	0.026443981261107988	-0.006729999645356662	0.0038937908986948523	23
0.085	-0.04284360695991105	0.025985653207388347	-0.007049997071938687	0.0040436040305254165	23
0.09	-0.04232170597775267	0.025536416394524114	-0.007360085364603352	0.004184724121694679	24
0.095	-0.041808298682371285	0.025096010825708885	-0.007660528535582496	0.0043174636346958615	24
0.1	-0.04130314263092801	0.02466418264718293	-0.007951579028380057	0.0044421220122882864	24
0.105	-0.040806004966116624	0.024240687194610398	-0.008233479739233598	0.0045589867183924585	24
0.11	-0.04031666052207124	0.023825288868203474	-0.00850646425118489	0.004668333904790061	24
0.115	-0.03983489038706506	0.02341776054203915	-0.008770756986407804	0.004770428917234724	24
0.12	-0.03936048242943862	0.02301788208637502	-0.009026573677934021	0.004865526523131065	24
0.125	-0.03889322784478832	0.022625440537889202	-0.009274121029311144	0.004953871526178505	25
0.13	-0.03843293154864055	0.022240232758611957	-0.009513599495740606	0.0050356998171342485	25
0.135	-0.03797939648681016	0.021862059832955826	-0.009745200020416546	0.005111237719297139	25
0.14	-0.037532433555784284	0.02149072980235256	-0.009969106612627683	0.005180702954502579	25
0.145	-0.03709185865835534	0.021126057723605304	-0.010185496089227431	0.00524430520685057	25
0.15	-0.03665749283419669	0.020767864118902926	-0.01039453832564988	0.005302246103665529	25
0.155	-0.03622916148467795	0.020415975702721023	-0.01059639643013432	0.005354719868918637	25
0.16	-0.03580669235386759	0.020070223298030834	-0.010791226344693275	0.005401913113605193	26
0.165	-0.035389924601015664	0.0197304461597421	-0.010979179861044344	0.005444006356309969	26
0.17	-0.03497869433447015	0.019396486055190287	-0.011160400637202505	0.0054811728813235734	26
0.175	-0.03457284391516344	0.01906819042267347	-0.011335027140495833	0.005513579850713937	26
0.18	-0.03417221915303802	0.01874541095788471	-0.011503192021613365	0.005541388223180264	26
0.185	-0.033776669823334965	0.018428004553542633	-0.011665022607505099	0.005564753411155766	26
0.19	-0.033386046161208126	0.0181158306721744	-0.011820639788551796	0.005583824712469564	27
0.195	-0.03300020888802328	0.017808756287869917	-0.011970161832523961	0.005598747142937813	27
0.2	-0.03261901471299383	0.017506649578498058	-0.012113699480883566	0.005609659809957942	27
0.205	-0.03224232546615085	0.017209382917636143	-0.012251359267569983	0.005616696996616276	27
0.21	-0.03187000544810028	0.01691683309853373	-0.0123832428944827	0.0056199886285343646	27
0.215	-0.031501919303632754	0.016628878537153516	-0.01250944636657012	0.0056196594338313016	28
0.22	-0.031137940651053412	0.01634540414684212	-0.012630063703371767	0.0056158308862818505	28
0.225	-0.030777938701714296	0.016066295650876816	-0.012745181808985324	0.00560861956787459	28
0.23	-0.03042178685664436	0.01579144213547219	-0.012854883923911898	0.00559813812665314	28
0.235	-0.030069357951992302	0.015520735269990746	-0.012959247886750782	0.005584495326124626	29
0.24	-0.02972053307486642	0.015254071239058514	-0.013058349887924758	0.005567796742541564	29
0.245	-0.029375188451522267	0.014991347369609883	-0.013152259205532313	0.0055481440212184485	29
0.25	-0.029033203574320387	0.014732463612727958	-0.013241041542592915	0.005525635333651019	29
0.255	-0.028694457249599268	0.014477321381485685	-0.013324757497410442	0.005500365221872193	30
0.26	-0.028358834964423665	0.014225827390238602	-0.013403466090318606	0.005472426252452836	30
0.265	-0.02802621735977869	0.013977887429566113	-0.013477219407467765	0.005441906710514188	30
0.27	-0.027696487347412688	0.013733410811211011	-0.01354606610007671	0.005408892599570544	30
0.275	-0.027369526293815224	0.013492307143948137	-0.013610049473167043	0.005373466373521862	31
0.28	-0.027045221642508638	0.0132544905246177	-0.013669211374628405	0.005335708788163496	31
0.285	-0.026723454829287133	0.013019874372036213	-0.013723586310725554	0.0052956970659547445	31
0.29	-0.02640410706108314	0.012788373386049271	-0.013773204226279511	0.005253505711388871	32
0.295	-0.026087064570113342	0.012559906067718925	-0.013818093315745515	0.005209207677154003	32
0.3	-0.02577220716597075	0.01233438993371117	-0.013858274147560334	0.005162872601657006	32
0.305	-0.02545941353166305	0.01211174308735978	-0.013893762269494871	0.0051145674428374225	33
0.31	-0.025148566080107317	0.011891887278468441	-0.013924570970323756	0.00506435798833384	33
0.315	-0.02483954026911913	0.011674742975909438	-0.013950705481678297	0.005012306918615611	33
0.32	-0.024532209037394486	0.01146023012731829	-0.01397216510932002	0.004958474003884206	34
0.325	-0.024226448067115217	0.011248272591543311	-0.013988946445181089	0.00490291841989664	34
0.33	-0.023922122855520738	0.011038790470709969	-0.01400103575932648	0.004845695288087993	35
0.335	-0.02361910189240207	0.01083170753384599	-0.014008416609603884	0.004786859196940425	35
0.34	-0.02331724272984129	0.010626943591401778	-0.014011061477229327	0.0047264607562573415	36
0.345	-0.023016404275199902	0.01042442153330735	-0.01400893903210579	0.004664550015489143	36
0.35	-0.022716433197884286	0.010224059946345546	-0.014002005715551073	0.004601173083577562	37
0.355	-0.022417175847372055	0.01002577961999047	-0.013990212854532608	0.00453637528158919	37
0.36	-0.022118464320786686	0.009829496364543978	-0.013973497794283122	0.004470197852274784	38
0.365	-0.021820127982099306	0.00963512767587319	-0.013951790921358632	0.004402681298791537	38
0.37	-0.02152197952699197	0.009442584586780371	-0.0139250063952958	0.004333861431450103	39
0.375	-0.021223824407972807	0.00925177819709319	-0.013893047908946231	0.004263772775546241	40
0.38	-0.020925452057119074	0.009062614406752868	-0.013855802548930566	0.004192446029259136	41
0.385	-0.02062663750217085	0.008874996064222415	-0.013813141485261648	0.0041199093755346135	41
0.39	-0.020327131919152974	0.008688817372140441	-0.013764912884262313	0.004046185663422441	42
0.395	-0.020026668745488672	0.008503968789875655	-0.01371094547597039	0.003971295148208937	43
0.4	-0.019724953119686806	0.008320331819732983	-0.01365104056543398	0.0038952530220930284	44
0.405	-0.019421658941587712	0.008137777422557276	-0.013584968897347808	0.003818068615410541	45
0.41	-0.01911642239311552	0.007956165836347496	-0.013512465372891582	0.003739745983066746	46
0.415	-0.018808834117675515	0.00777534151434663	-0.013433221705564623	0.003660281064851136	47
0.42	-0.018498428369183608	0.0075951304474983754	-0.013346877383982325	0.0035796609933738165	49
0.425	-0.01818467506968393	0.0074153387467233295	-0.01325301185927964	0.003497863772279542	50
0.43	-0.017866954922797718	0.007235741090436237	-0.013151124016723276	0.003414852722080852	52
0.435	-0.017544545264822253	0.007056077810551859	-0.013040618463084698	0.0033305756018031274	54
0.44	-0.0172165861502529	0.0068760432004267465	-0.012920776894139839	0.003244959814416785	56
0.445	-0.01688203955619154	0.006695269551375674	-0.01279072204123032	0.0031579048523248414	58
0.45	-0.01653962949351773	0.006513307250283241	-0.012649366110368866	0.00306927404713992	61
0.455	-0.016187758931364732	0.006329595441528638	-0.01249533829395592	0.0029788815447503165	64
0.46	-0.015824374065869923	0.006143413700335096	-0.012326868251454955	0.0028864710106758216	68
0.465	-0.01544675969179061	0.005953809444522689	-0.01214160943389569	0.0027916833121457694	72
0.47	-0.01505118412584264	0.005759470381406624	-0.011936334977488954	0.0026939994681389337	78
0.475	-0.014632276483402864	0.005558504258361803	-0.01170640491148937	0.0025926427366436493	85
0.48	-0.014181779467636185	0.005347988600988578	-0.011444703479951092	0.0024863755953470814	95
0.485	-0.013685769346683113	0.005122971787233168	-0.011139278144856369	0.002373050081404776	109
0.49	-0.013117033715339885	0.004873717279158183	-0.010766889744171915	0.0022483610347215494	132
0.495	-0.01240503631675036	0.00457466041291139	-0.010267681195444236	0.002100785824813873	185
