0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.10372074104842147	0.002154729488526172	0.0006937674737389987	-0.000016437089833671377	28
0.01	-0.10473864367266515	0.002196123012202844	0.0014058145329700344	-0.00003765086638998338	28
0.015	-0.10577574692527192	0.0022325681622408014	0.002136705630437133	-0.00006366484721464095	28
0.02	-0.10683263331716235	0.0022638764377022474	0.0028870298247911834	-0.00009450046212881847	28
0.025	-0.10790990612771661	0.0022898483292421445	0.0036574021828383136	-0.00013017660432853738	28
0.03	-0.10900819011041588	0.0023102738721705388	0.004448464925599883	-0.0001707094623903632	28
0.035	-0.11012813257394641	0.002324931095129809	0.0052608889325857135	-0.00021611207921050325	28
0.04	-0.11127040471508504	0.0023335855706725084	0.006095374796705152	-0.00026639429757436455	28
0.045	-0.11243570314111362	0.0023359902652528575	0.006952654685531762	-0.00032156217743892646	28
0.05	-0.11362475016894376	0.0023318835318210038	0.007833493941982066	-0.00038161746555318574	28
0.055	-0.11483829597508674	0.0023209898807868556	0.00873869245427641	-0.00044655763286967744	28
0.06	-0.1160771204326116	0.0023030249899899033	0.009669086926592208	-0.000516375489229455	27
0.065	-0.1173420327564072	0.0022776657051268925	0.010625552344441824	-0.0005910566423787218	27
0.07	-0.11863387533510397	0.002244594102600389	0.011609004359422498	-0.0006705823211707431	27
0.075	-0.11995352414487812	0.002203465808039283	0.012620401490023537	-0.0007549263583698706	27
0.08	-0.12130189089796824	0.002153916489352127	0.013660747117859976	-0.0008440553248552501	27
0.085	-0.12267992531678545	0.0020955609600797204	0.014731092402493234	-0.0009379276203444371	27
0.09	-0.12408861615793729	0.002027991151822832	0.015832538709332922	-0.0010364926011651298	27
0.095	-0.12552899467873516	0.0019507753951949688	0.016966240423247306	-0.001139689973462931	27
0.1	-0.12700213596761242	0.0018634562630593793	0.018133408049557327	-0.0012474486517518937	27
0.105	-0.1285091620168125	0.0017655491560782596	0.019335311583027936	-0.0013596856813779274	27
0.11	-0.13005124420579128	0.0016565401829164855	0.020573283739626712	-0.0014763051231708822	27
0.115	-0.13162960586834044	0.0015358848289501667	0.021848723836717866	-0.001597196949319788	27
0.12	-0.1332455213456863	0.001403012517342428	0.023163100929821257	-0.0017222366918747088	26
0.125	-0.13490033631091258	0.0012572942503276605	0.02451796128862636	-0.00185127907640408	26
0.13	-0.1365954450878101	0.0010980863228993443	0.0259149282987859	-0.001984163742699314	26
0.135	-0.13833231253191314	0.0009246963105366268	0.027355710416590264	-0.002120708626651079	26
0.14	-0.14011247249041597	0.0007363884257128236	0.028842105824675633	-0.002260708918758087	26
0.145	-0.14193753324529285	0.0005323799422789627	0.030376008194710154	-0.0024039353188468667	26
0.15	-0.1438091806221387	0.00031183762102357515	0.03195941244439262	-0.002550131123464028	26
0.155	-0.14572918494406017	0.00007387450300197496	0.033594421975414616	-0.002699009924136018	26
0.16	-0.1476994041639924	-0.00018245486213251672	0.0352832553427517	-0.002850252422381504	26
0.165	-0.14972179101537292	-0.00045815838973867207	0.037028254159903864	-0.003003503404452877	26
0.17	-0.15179839949657775	-0.0007543110352519755	0.03883189157468359	-0.0031583682429726367	26
0.175	-0.15393139024618677	-0.0010720610978959821	0.04069678118825667	-0.003314408723103658	26
0.18	-0.1561230381733026	-0.001412635388413075	0.042625686808649074	-0.0034711384732144523	26
0.185	-0.1583757412415549	-0.0017773446964142042	0.04462153333206023	-0.0036280190092660217	26
0.19	-0.16069202801297733	-0.0021675926528591932	0.04668741794874769	-0.003784453558746275	26
0.195	-0.1630745670507704	-0.002584881554891172	0.048826623084356355	-0.0039397815392731746	26
0.2	-0.16552616627456246	-0.003030819415861738	0.05104262651196914	-0.0040932721834621225	25
