0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.062431733895748624	-0.009726474035098406	-0.00020673304944699496	-0.000033286181074687626	31
0.01	-0.061994825860861955	-0.009717387795034966	-0.0004078421858611265	-0.00006821613280463614	31
0.015	-0.061561421616942925	-0.009714772004704986	-0.000603425245149754	-0.00010481564967099814	31
0.02	-0.06113136485563016	-0.009718487381713627	-0.0007935704080986004	-0.00014310892327556345	31
0.025	-0.060704499716910026	-0.009728404492680729	-0.0009783616919480202	-0.00018311599217656343	31
0.03	-0.06028066904941384	-0.009744398707948597	-0.0011578787272655713	-0.00022485420695548484	31
0.035	-0.059859715317016685	-0.009766344530648525	-0.0013321974165769715	-0.0002683388357396099	32
0.04	-0.05944148345758954	-0.009794134416815356	-0.0015013892421290149	-0.00031358255735781904	32
0.045	-0.059025814898386514	-0.009827655428046762	-0.0016655209859430492	-0.0003605947383614539	32
0.05	-0.05861255050945298	-0.009866799433635907	-0.0018246562503427067	-0.0004093832959603722	32
0.055	-0.05820153120050449	-0.009911466339245247	-0.0019788536091885	-0.00045995261675408445	32
0.06	-0.05779259621064069	-0.009961557953933161	-0.0021281686075146863	-0.0005123056827633709	32
0.065	-0.05738558357716602	-0.01001697928371809	-0.00227265273221964	-0.0005664428567372073	32
0.07	-0.05698033009805207	-0.01007764076938194	-0.0024123534824846624	-0.000622362005530119	32
0.075	-0.05657667049575544	-0.01014345477261097	-0.00254731496672195	-0.0006800590389837653	32
0.08	-0.05617443868980272	-0.01021433735842276	-0.0026775774801379307	-0.0007395273664276954	32
0.085	-0.05577346541607107	-0.010290206923501022	-0.002803178013751049	-0.0008007584708438058	32
0.09	-0.05537358016116607	-0.010370984353071011	-0.002924150135064557	-0.0008637416218566791	32
0.095	-0.05497460947797664	-0.010456594650178095	-0.0030405234052983273	-0.0009284633225847838	32
0.1	-0.05457637663370414	-0.010546959038389836	-0.0031523245675063143	-0.0009949081248262302	33
0.105	-0.054178704424277066	-0.010642013926158394	-0.0032595768218911733	-0.0010630587846328814	33
0.11	-0.05378141069445076	-0.010741683961898972	-0.003362300354442505	-0.0011328952755858355	33
0.115	-0.053384310518551456	-0.010845901717466041	-0.003460511548173137	-0.0012043950074298354	33
0.12	-0.0529872151483105	-0.01095459807578833	-0.003554224436407166	-0.0012775337339078817	33
0.125	-0.052589932250170945	-0.011067707831575211	-0.0036434490713749537	-0.0013522840306373863	33
0.13	-0.0521922660261677	-0.011185164500965409	-0.0037281930031493383	-0.0014286164580609238	33
0.135	-0.05179401541550857	-0.01130690333638849	-0.0038084600968248438	-0.0015064984563293467	33
0.14	-0.051394975333246135	-0.011432858235527022	-0.0038842520543649547	-0.0015858956203557654	33
0.145	-0.05099493579446139	-0.011562963959634492	-0.003955567039688677	-0.0016667702418006192	33
0.15	-0.05059368122684209	-0.011697155974473728	-0.0040223999494157165	-0.0017490815316084413	33
0.155	-0.05019098939723884	-0.01183536352171423	-0.004084743276134039	-0.00183278589018203	34
0.16	-0.049786636637450504	-0.011977525519526444	-0.004142586872866961	-0.0019178375617241615	34
0.165	-0.04938038857713355	-0.012123569226201853	-0.0041959172512875615	-0.0020041863651888026	34
0.17	-0.04897200587994624	-0.01227342397525977	-0.004244718214598235	-0.002091779089101135	34
0.175	-0.04856124189443493	-0.012427016544913556	-0.0042889707957605985	-0.0021805589647368173	34
0.18	-0.048147843106377895	-0.012584269678233803	-0.004328653666361471	-0.0022704657190486845	34
0.185	-0.04773154768892041	-0.012745104964772427	-0.0043637422441960535	-0.0023614347565921396	34
0.19	-0.04731208606828658	-0.012909437128035542	-0.00439421024938746	-0.002453398029408939	34
0.195	-0.04688917770551298	-0.013077177007809714	-0.004420027622294792	-0.002546281928505813	35
0.2	-0.046462539354753585	-0.013248236196992143	-0.004441163119285403	-0.002640009975799501	35
0.205	-0.04603187184275487	-0.01342251286443872	-0.004457582438215288	-0.0027344996510715158	35
0.21	-0.04559686810988233	-0.013599900966300614	-0.004469249186884493	-0.0028296636287892737	35
0.215	-0.04515721102187111	-0.013780288484287018	-0.004476124523230128	-0.0029254091136176217	35
0.22	-0.04471257131431273	-0.013963552824309876	-0.004478167813456369	-0.0030216376155116358	35
0.225	-0.044262609204962375	-0.014149564314529128	-0.004475336293777737	-0.00311824460277621	35
