0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.002814395321613445	0.02921134752772051	0.000018721223211864423	-0.00019546792333693827	16
0.01	-0.0027982263876016444	0.02958282671051473	0.00003713754623933463	-0.00039738275696593806	16
0.015	-0.0027820614285060004	0.029960602030469505	0.00005523913482944644	-0.0006059362855814358	16
0.02	-0.00276591594614424	0.03034487080526135	0.00007301628849723285	-0.0008213282867378418	16
0.025	-0.002749806269405424	0.030735837619878144	0.00009045948515669328	-0.0010437669519544703	16
0.03	-0.002733749640214927	0.031133714997609918	0.00010755937762664899	-0.001273469198557896	16
0.035	-0.0027177643109789155	0.031538723635233	0.00012430683329568617	-0.0015106611845983942	16
0.04	-0.002701869504844792	0.03195109265532504	0.00014069297239550514	-0.0017555787951514024	16
0.045	-0.0026860856183515136	0.03237106026858648	0.00015670919847458496	-0.0020084681329443055	16
0.05	-0.002670434253613208	0.03279887421933121	0.0001723472315247436	-0.0022695860453101745	16
0.055	-0.002654938352628344	0.033234792357745575	0.00018759914747915843	-0.0025392006999832464	16
0.06	-0.0026396222057272715	0.0336790828295124	0.0002024574369017451	-0.0028175921517719243	16
0.065	-0.002624511689654054	0.03413202499375265	0.00021691505636544316	-0.003105053092484847	16
0.07	-0.00260963428351629	0.03459391003128157	0.0002309654689440022	-0.0034018894206639116	16
0.075	-0.002595019245896696	0.03506504122790394	0.0002446027343323794	-0.0037084210661473133	16
0.08	-0.002580697751925284	0.03554573512305094	0.00025782155485071625	-0.0040249826953651065	16
0.085	-0.0025667030014212278	0.036036321873408377	0.00027061738723096183	-0.004351924629015039	16
0.09	-0.002553070450195191	0.036537146297359095	0.0002829864854795223	-0.004689613702068136	16
0.095	-0.0025398379182853172	0.03704856841090248	0.00029492603830371354	-0.0050384341757625	16
0.1	-0.002527045816736552	0.037570964641911876	0.00030643426143010257	-0.005398788843936908	16
0.105	-0.002514737347009825	0.03810472863194438	0.00031751052269253467	-0.00577110011517626	16
0.11	-0.0025029587256813045	0.038650272214267145	0.0003281554539473399	-0.006155811081034905	16
0.115	-0.0024917594387787977	0.039208026657171414	0.0003383711315070605	-0.006553386957295943	16
0.12	-0.0024811924452698766	0.03977844344610369	0.0003481612029071217	-0.006964316335541674	16
0.125	-0.0024713145622348963	0.04036199613870675	0.0003575311125123661	-0.007389112580719699	16
0.13	-0.002462186707965275	0.040959181273628166	0.0003664882532899462	-0.007828315552101742	16
0.135	-0.0024538743024094447	0.04157051995994419	0.0003750422169839936	-0.008282493145826991	16
0.14	-0.002446447568781091	0.04219655953090935	0.0003832050461061256	-0.008752243303580655	16
0.145	-0.002439982018118538	0.04283787491873032	0.00039099148629447847	-0.009238195703969387	16
0.15	-0.00243455889977387	0.043495071157797785	0.0003984193068855748	-0.009741014116752652	16
0.155	-0.002430265577518088	0.04416878425011157	0.00040550964596126025	-0.010261398611599923	16
0.16	-0.0024271962306231954	0.04485968439065491	0.0004122873864752562	-0.010800087929806529	16
0.165	-0.002425452395742855	0.04556847774135317	0.0004187815342415772	-0.011357862428046492	16
0.17	-0.002425143555329865	0.046295908898865576	0.00042502576290378343	-0.01193554673746551	16
0.175	-0.0024263879315542386	0.0470427634898227	0.00043105888577894824	-0.012534012938234794	16
0.18	-0.0024293132972281473	0.047809871806229434	0.000436925463206516	-0.013154184216733023	16
0.185	-0.0024340577924258956	0.04859811087972037	0.00044267645053321526	-0.013797038298323166	16
