0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.09189732360575127	-0.00014481792885005437	-0.0009164461572206325	-3.64303574382235e-6	29
0.01	-0.09043457196538407	-0.0001844033531024497	-0.001798783972485868	-0.000012313252235649375	29
0.015	-0.08900277595928761	-0.00022548621836036148	-0.002648231101541353	-0.00002583128919690918	29
0.02	-0.08760090657163205	-0.0002679584216396698	-0.00346594846022871	-0.00004402252157133452	29
0.025	-0.08622797084411563	-0.0003117212817860156	-0.004253043006864694	-0.0000667170910570202	30
0.03	-0.0848830292474792	-0.0003566712882781785	-0.005010571460994957	-0.00009374910445508061	30
0.035	-0.08356516432196523	-0.0004027206351158927	-0.005739541619349496	-0.00012495740963033766	30
0.04	-0.08227349946439398	-0.0004497815032224531	-0.006440915775085514	-0.00016018476259269088	30
0.045	-0.08100719063328335	-0.0004977712739999141	-0.007115612722949245	-0.00019927792825873624	30
0.05	-0.07976542578660863	-0.000546611925066609	-0.007764510009073591	-0.00024208753921282347	30
0.055	-0.07854741815057098	-0.0005962306993146614	-0.008388445472414756	-0.00028846805515185666	31
0.06	-0.0773524249504735	-0.0006465526328831919	-0.008988221301087871	-0.0003382769015884248	31
0.065	-0.07617971599416373	-0.0006975111621588849	-0.009564602792025824	-0.0003913753341285948	31
0.07	-0.07502859196388018	-0.0007490421445677277	-0.010118321999815515	-0.00044762781298218974	31
0.075	-0.07389837859573406	-0.0008010834254747849	-0.010650078950808757	-0.0005069017817436981	31
0.08	-0.07278842040016069	-0.0008535766361487014	-0.011160542388370328	-0.0005690677631437959	32
0.085	-0.07169809988181239	-0.0009064638339762524	-0.011650354280582453	-0.0006339988815995934	32
0.09	-0.07062680593899741	-0.0009596909793543051	-0.01212012664310664	-0.000701571085701323	32
0.095	-0.06957395331948356	-0.0010132054717900789	-0.012570445835761147	-0.0007716627835549317	32
0.1	-0.06853897650523108	-0.0010669574228609376	-0.013001873008308367	-0.0008441549316230154	32
0.105	-0.0675213238820618	-0.0011208980054675487	-0.013414944291479401	-0.0009189305855387426	33
0.11	-0.06652047636187483	-0.0011749810873506253	-0.01381017566890273	-0.0009958753050370696	33
0.115	-0.06553591781789354	-0.0012291606028840031	-0.014188058507611526	-0.0010748762523615282	33
0.12	-0.06456715345006904	-0.0012833927675177242	-0.014549064122291053	-0.001155822716766476	33
0.125	-0.06361369930650948	-0.001337634562648713	-0.014893642639701209	-0.00123860558957147	34
0.13	-0.06267509981334186	-0.0013918464509396593	-0.015222228087178158	-0.0013231181677923415	34
0.135	-0.0617509010751917	-0.0014459867003168286	-0.015535233342350286	-0.0014092543693370952	34
0.14	-0.06084066675431788	-0.0015000167584154345	-0.015833054468653372	-0.0014969101354070959	34
0.145	-0.05994397402642943	-0.00155389767655505	-0.016116070907088484	-0.0015859824216712419	34
0.15	-0.05906040783949187	-0.001607591226510812	-0.016384644573868835	-0.0016763692727765778	35
0.155	-0.05818957816626222	-0.0016610626427423676	-0.01663912552285719	-0.00176797087053507	35
0.16	-0.057331094068127954	-0.001714274367861656	-0.01687984563917507	-0.0018606872230929874	35
0.165	-0.056484579347771395	-0.0017671913622647785	-0.01710712349144666	-0.0019544198657747112	35
0.17	-0.05564966433013602	-0.0018197760869445335	-0.017321262912142057	-0.002049070100366885	36
0.175	-0.054826001351555534	-0.0018719971248658887	-0.01752255808071396	-0.0021445419949039654	36
0.18	-0.054013240320249595	-0.0019238188630677291	-0.01771128693788087	-0.0022407385116169328	36
0.185	-0.053211040893323104	-0.001975204753774683	-0.01788771543416705	-0.0023375626432876407	37
0.19	-0.05241908134930265	-0.002026124645748896	-0.01805210092561854	-0.0024349201222407385	37
0.195	-0.051637038640585185	-0.0020765428285490287	-0.018204686422314136	-0.0025327147734428386	37
0.2	-0.0508646005464755	-0.0021264253792828564	-0.01834570494428129	-0.002630851235469049	37
0.205	-0.050101458989865635	-0.0021757361033802533	-0.018475377875771713	-0.002729233220286612	38
0.21	-0.049347322955184944	-0.0022244457164488987	-0.018593919747007713	-0.0028277673296588602	38
0.215	-0.04860189863151563	-0.002272517602741563	-0.01870153208344147	-0.002926357008724914	38
0.22	-0.0478648985366211	-0.0023199155291072533	-0.018798406701925507	-0.0030249055495093482	39
0.225	-0.04713605009817404	-0.002366609262487513	-0.018884729420546587	-0.003123318687796233	39
0.23	-0.04641507819765596	-0.002412562312422064	-0.018960674024276362	-0.0032214990203379397	39
0.235	-0.04570171236264092	-0.0024577366711174588	-0.01902640539928918	-0.0033193479194948347	40
0.24	-0.04499569612258933	-0.002502101352842543	-0.019082083222481023	-0.0034167695696703804	40
0.245	-0.04429676687255001	-0.002545615834386613	-0.019127854789498515	-0.003513662976169625	41
0.25	-0.043604675805335065	-0.0025882482546744495	-0.019163862881551422	-0.0036099305927118812	41
0.255	-0.04291917192003155	-0.0026299592517233204	-0.01919023999560962	-0.0037054704941105595	41
0.26	-0.04224000715084304	-0.0026707083139348095	-0.019207110539637876	-0.003800179164967019	42
0.265	-0.0415669437611844	-0.0027104615373724876	-0.019214594013472225	-0.0038939554740288224	42
0.27	-0.040899738385263076	-0.002749174928928535	-0.01921279893057268	-0.0039866920044475005	43
0.275	-0.04023815831653117	-0.0027868130294235495	-0.019201829520603175	-0.004078284559116395	43
0.28	-0.039581965345484506	-0.002823329471616884	-0.0191817795862042	-0.004168621872497585	44
0.285	-0.038930930274927666	-0.002858687402463391	-0.019152738204088592	-0.004257596254818304	44
0.29	-0.03828481859747444	-0.0028928383897396485	-0.019114784562660202	-0.004345092226206825	45
0.295	-0.03764340309513084	-0.0029257431558485786	-0.01906799272841623	-0.004430997545557465	45
0.3	-0.0370064508118207	-0.002957350751803766	-0.019012426922685656	-0.004515191666528381	46
0.305	-0.03637373482937591	-0.002987618677494447	-0.01894814610311591	-0.004597556731602757	46
0.31	-0.03574502168434223	-0.003016494266029828	-0.018875198886784444	-0.004677966863789858	47
0.315	-0.03512008270382276	-0.003043931533052359	-0.0187936284835152	-0.0047562977203681675	47
0.32	-0.034498681217980914	-0.0030698736172561965	-0.018703467284113005	-0.004832415920155207	48
0.325	-0.033880582978492765	-0.0030942696118618114	-0.018604741015207198	-0.0049061888140888455	49
0.33	-0.03326554962225334	-0.003117065751139809	-0.018497466151555668	-0.004977479022729479	49
0.335	-0.03265333502499144	-0.0031381989624738368	-0.018381648395143252	-0.005046140146682567	50
0.34	-0.03204369188849149	-0.0031576109205805492	-0.0182572850076613	-0.00511202505009253	51
0.345	-0.031436365024335694	-0.0031752390595994363	-0.01812436174284971	-0.00517497995192564	52
0.35	-0.03083109307419188	-0.00319101871695787	-0.017982853695525165	-0.00523484552041118	52
0.355	-0.030227601882094154	-0.003204876536279438	-0.017832721785225908	-0.005291451921779313	53
0.36	-0.029625610896565575	-0.003216740820793186	-0.017673915427706396	-0.0053446252458313704	54
0.365	-0.029024825219969835	-0.003226535216425361	-0.017506367994065256	-0.005394182577853241	55
0.37	-0.02842493554981614	-0.003234177999491647	-0.017329996771983946	-0.005439931039411745	56
0.375	-0.02782561528839854	-0.0032395821992576793	-0.01714470071719383	-0.00548166700464612	57
0.38	-0.027226517711094186	-0.0032426556893129805	-0.016950358190082997	-0.005519175247587545	58
0.385	-0.026627271851306353	-0.0032432992557761466	-0.01674682415295889	-0.005552226531680898	59
0.39	-0.02602747794760248	-0.003241404407377503	-0.0165339267916933	-0.005580574847803196	61
0.395	-0.025426705696308616	-0.003236860401268053	-0.01631146470933368	-0.005603960870613501	62
0.4	-0.02482448236515405	-0.0032295397655813084	-0.016079200228638336	-0.005622099950447424	63
0.405	-0.024220287408592445	-0.0032193041730346136	-0.015836853751608267	-0.005634683877324494	65
0.41	-0.023613545839012897	-0.003206004940734657	-0.01558409799933469	-0.005641378898385889	67
0.415	-0.023003612416641388	-0.003189475327684016	-0.01532054669685293	-0.005641816622395416	69
0.42	-0.022389757821577896	-0.0031695284733875683	-0.015045743477494624	-0.0056355884382944125	71
0.425	-0.021771148842306937	-0.003145953457548376	-0.014759146248330517	-0.005622237292978007	73
0.43	-0.021146822610611835	-0.0031185110500113744	-0.014460106697327484	-0.0056012476859647956	75
0.435	-0.02051565180322026	-0.0030869219377584	-0.014147843917522558	-0.005572027981424582	78
0.44	-0.019876300781606245	-0.0030508651357030996	-0.013821408283527358	-0.0055338973245755265	81
0.445	-0.019227158069061067	-0.003009954593664179	-0.01347963059637729	-0.005486051470852487	85
0.45	-0.01856624855639837	-0.002963729770769216	-0.013121051348097284	-0.005427532858517504	89
0.455	-0.017891096557897668	-0.0029116200026194482	-0.012743815389305406	-0.00535716994566492	93
0.46	-0.017198521660559525	-0.002852903504284604	-0.012345512570624748	-0.00527349562437223	99
0.465	-0.01648431931481392	-0.00278664602616495	-0.011922928156571467	-0.005174622300629729	106
0.47	-0.015742715246505962	-0.0027115857067696444	-0.011471620347786793	-0.0050580229001844995	114
0.475	-0.01496538720199924	-0.0026259349251705763	-0.010985162863477373	-0.004920146542996584	125
0.48	-0.01413954548426184	-0.002526996786891379	-0.010453661784930339	-0.004755672962919623	139
0.485	-0.013243604448073201	-0.002410298121834199	-0.009860422112194733	-0.004555841532902189	160
0.49	-0.012235363778205393	-0.002267247092552962	-0.009172869332186697	-0.004303937709940567	193
0.495	Undefined	Undefined	Undefined	Undefined	200
