0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.04016205151599725	0.02424809523524071	5.526342041766815e-7	-8.475157334556904e-7	23
0.01	-0.04016747521872374	0.02424478436726767	2.2112699684178827e-6	-3.3900138139419758e-6	23
0.015	-0.04017651659976916	0.02423926131685597	4.977809895006786e-6	-7.6273219042711755e-6	23
0.02	-0.04018917802042922	0.024231518198497202	8.85558687809705e-6	-0.000013559165044848243	23
0.025	-0.040205463091224435	0.024221544440737958	0.000013849256361798386	-0.00002118514744351737	23
0.03	-0.04022537632547913	0.024209326105214004	0.000019964730769968393	-0.000030504742813685444	23
0.035	-0.04024892325048803	0.024194846213511763	0.000027209331265247817	-0.00004151729824642525	23
0.04	-0.040276110636665786	0.0241780846629121	0.00003559168824263387	-0.00005422201346509022	23
0.045	-0.0403069457911168	0.024159017897348183	0.00004512186104898545	-0.00006861793814312408	23
0.05	-0.04034143732283251	0.024137619451148642	0.0000558111638003984	-0.0000847039395562885	23
0.055	-0.04037959470464124	0.024113859146073845	0.00006767244261901074	-0.00010247871237698259	23
0.06	-0.040421428369609706	0.02408770348774035	0.00008071985929581491	-0.00012194073489404713	23
0.065	-0.04046694973721555	0.024059115716957284	0.00009496899449496396	-0.00014308825743209852	23
0.07	-0.04051617108800206	0.024028055180308913	0.00011043692814399174	-0.0001659192766138828	23
0.075	-0.04056910559763323	0.023994477713006255	0.00012714219344779666	-0.00019043152544390748	23
0.08	-0.04062576746712555	0.023958335324120027	0.00014510479765125027	-0.00021662241343810694	23
0.085	-0.04068617156678523	0.02391957621186963	0.0001643463184652794	-0.00024448902011363143	23
0.09	-0.040750333688922724	0.023878144225000814	0.00018488981730113005	-0.00027402803971453597	23
0.095	-0.04081827047351961	0.02383397950549465	0.00020675997751767086	-0.0003052357603236995	23
0.1	-0.040889999265489294	0.023787017569952093	0.00022998306159368684	-0.00033810800708284705	23
0.105	-0.04096553810493761	0.023737189520298626	0.0002545870932077256	-0.00037264012880990354	23
0.11	-0.04104490574500892	0.023684421956455086	0.00028060162216410155	-0.0004088268718933821	23
0.115	-0.04112812175418851	0.02362863635910043	0.00030805802642550653	-0.0004466624131688664	23
0.12	-0.04121520584261145	0.023569749414905316	0.0003369894312043729	-0.000486140253059111	23
0.125	-0.04130617866574696	0.02350767253184928	0.000367430750707012	-0.0005272531591551445	23
0.13	-0.041401060987670435	0.02344231130738633	0.0003994188068530984	-0.0005699930984731209	23
0.135	-0.04149987437394748	0.023373566031954125	0.00043299229153577815	-0.0006143511642569906	23
0.14	-0.04160264015442394	0.023301330884540467	0.00046819180296071904	-0.00066031748069442	23
0.145	-0.041709380109559886	0.02322549345569111	0.0005050600667889108	-0.0007078811345174551	23
0.15	-0.04182011608936115	0.02314593503115436	0.0005436418119479123	-0.0007570300397218593	23
0.155	-0.04193486979416976	0.02306252973769049	0.0005839838541603937	-0.0008077509139872894	23
0.16	-0.04205366027458827	0.02297514556754697	0.00062613518634922	-0.0008600290611305675	24
0.165	-0.0421765138863526	0.022883639736390286	0.0006701471748535646	-0.000913848318356231	24
0.17	-0.04230344859003805	0.022787864200473976	0.0007160734256479282	-0.0009691908964552032	24
0.175	-0.042434484722475546	0.022687661872880772	0.0007639697905375423	-0.0010260372362071923	24
0.18	-0.04256964100326494	0.02258286600836395	0.0008138947700539051	-0.0010843658571694744	24
0.185	-0.04270893545974361	0.0224733005982053	0.0008659092475873068	-0.0011441531762192694	24
0.19	-0.04285238433604827	0.02235877985869337	0.0009200766647690797	-0.0012053733317894113	24
0.195	-0.04300000261157251	0.022239106876926422	0.0009764632627101665	-0.0012679979818659712	24
0.2	-0.04315180257564005	0.022114073569834747	0.0010351377794582412	-0.0013319960845184725	24
0.205	-0.043307794531370375	0.021983460163339963	0.0010961720427347212	-0.0013973336096231013	24
0.21	-0.04346798549642347	0.02184703373559365	0.0011596404534077768	-0.0014639733497974145	24
0.215	-0.04363237943520169	0.02170454803742152	0.0012256205677263774	-0.0015318746103629769	24
0.22	-0.04380097621462523	0.02155574264272856	0.001294192882279	-0.001600992890925392	24
0.225	-0.04397377118158949	0.021400341645932245	0.0013654409332826741	-0.0016712795387703679	24
0.23	-0.04415075435779806	0.021238053184826872	0.0014394514059133416	-0.001742681397313668	24
0.235	-0.044331909865811335	0.021068567862704717	0.0015163142070079043	-0.0018151403918435002	24
0.24	-0.04451721517280487	0.020891557790063332	0.0015961225213225938	-0.0018885930882956898	24
0.245	-0.044706636623762286	0.02070667572160283	0.0016789726321582337	-0.0019629701521362776	25
0.25	-0.04490014067373753	0.020513552999267715	0.0017649645543631192	-0.0020381960503333555	25
0.255	-0.04509767461908151	0.020311799398601824	0.0018542012517048284	-0.0021141881167852723	25
0.26	-0.045299177429962756	0.02010099973574333	0.0019467891211352706	-0.002190856204123876	25
0.265	-0.04550457457152611	0.01988071418912718	0.0020428378773610727	-0.0022681018389616486	25
