0.	Indeterminate	Indeterminate	0	0	11
0.005	0.0001211714746429571	0.005675197043942231	4.6639135268280286e-7	0.00003518893782153455	20
0.01	0.00009260741497486022	0.005558991601828784	1.1381208515348324e-6	0.00007358126472931387	20
0.015	0.0000648038560933299	0.005444750748023059	1.0965872041872768e-6	0.00010770831437934112	20
0.02	0.000037769167858587704	0.005332568586769946	6.7003023735661e-7	0.00014013840600979186	20
0.025	0.00001149187379862653	0.005222387395179302	-1.1747155862194293e-7	0.0001709263851709888	20
0.03	-0.000014039427589270827	0.005114150884609395	-1.245554681073241e-6	0.00020012537610560976	20
0.035	-0.00003883557659310581	0.005007806448314555	-2.694561135667864e-6	0.00022778670272479413	20
0.04	-0.00006290720221941402	0.004903302633313297	-4.4454040598400325e-6	0.00025395966198068034	20
0.045	-0.000086264588568316	0.00480058931745915	-6.479539781123055e-6	0.0002786916480104829	20
0.05	-0.00010891755025089394	0.004699620171225445	-8.778973036718056e-6	0.00030202858922778145	20
0.055	-0.0001308757098587559	0.004600348976882629	-0.000011326194169521234	0.00032401450018397824	20
0.06	-0.00015214830455791768	0.004502732001795571	-0.000014104197847575561	0.0003446919847585959	20
0.065	-0.0001727441815394502	0.004406726800185863	-0.00001709643422738002	0.00036410207389166876	21
0.07	-0.00019267215993387546	0.004312293557027935	-0.00002028683300947645	0.0003822844902551647	21
0.075	-0.00021194051429868923	0.0042193923971275684	-0.00002365972956029546	0.0003992774178389064	21
0.08	-0.00023055723955945967	0.004127986577668974	-0.000027199899001121967	0.0004151179975243	21
0.085	-0.00024853014374183924	0.0040380400515164045	-0.00003089251827694534	0.0004298420283984308	21
0.09	-0.0002658667819327161	0.003949517224489428	-0.00003472314419565356	0.000443483985253964	21
0.095	-0.0002825743570416385	0.0038623854964381457	-0.00003867772097520088	0.00045607749908142364	21
0.1	-0.0002986598787777545	0.003776612544552204	-0.00004274255671867273	0.00046765501380908537	21
0.105	-0.0003141301205723658	0.003692167548209031	-0.00004690430703953793	0.0004782479743446041	21
0.11	-0.00032899156848225936	0.00360902125671733	-0.000051149972303032013	0.0004878869637372856	21
0.115	-0.00034325047662004966	0.0035271446837471716	-0.00005546686096892517	0.0004966014791426455	22
0.12	-0.0003569130659644517	0.0034465105771352656	-0.00005984263044384641	0.000504420238837579	22
0.125	-0.00036998513077348273	0.003367092822817557	-0.00006426522485409014	0.0005113711876686891	22
0.13	-0.00038247230295634775	0.0032888663221606875	-0.00006872289220924584	0.0005174814889089339	22
0.135	-0.0003943800663253911	0.003211806634701785	-0.00007320415973927145	0.0005227774459621936	22
0.14	-0.0004057136854233509	0.003135890899860866	-0.00007769784860758828	0.0005272848147064356	22
0.145	-0.00041647831286570217	0.0030610959509703565	-0.00008219303525520589	0.0005310283776289055	22
0.15	-0.00042667875674317485	0.002987401458274814	-0.00008667907032535282	0.0005340327232284757	23
0.155	-0.000436319947042391	0.0029147864183766722	-0.00009114557372137601	0.0005363214449389172	23
0.16	-0.0004454064029462328	0.002843231582889173	-0.0000955823994145584	0.0005379178034002728	23
0.165	-0.00045394259069741084	0.0027727183097677795	-0.00009997965353766568	0.0005388444410065272	23
0.17	-0.000461932853690069	0.0027032285517063445	-0.00010432767370751849	0.0005391234091206041	23
