0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.00007285324045225826	0.018683853585310002	-1.3892637877371808e-6	0.000115825159191839	17
0.01	-0.00011259612330576443	0.018413457845130033	-1.7806633723798683e-6	0.00024372203786074062	17
0.015	-0.00015178704067271565	0.01814690743572818	-3.6203180576549704e-6	0.0003589704540590807	17
0.02	-0.0001903747829116514	0.017884582039243844	-6.084583795845113e-6	0.000469982621985046	17
0.025	-0.00022836181781021262	0.017626356830940305	-9.140083842005235e-6	0.0005768774635368596	17
0.03	-0.0002657511368729	0.01737211073676062	-0.000012764166376766709	0.000679770399309424	17
0.035	-0.0003025457856004046	0.017121727921947976	-0.000016935029803372592	0.0007787729901453252	17
0.04	-0.0003387486808962316	0.016875095794656715	-0.000021631280063171964	0.0008739922523514932	17
0.045	-0.00037436255636948655	0.016632105031978553	-0.000026831908071979862	0.0009655309798782352	17
0.05	-0.0004093902447869129	0.01639265129378191	-0.000032516412729690876	0.0010534887385952102	17
0.055	-0.000443834285990017	0.016156632401182355	-0.00003866456281086312	0.001137960728030431	17
0.06	-0.00047769742809569346	0.01592394932460592	-0.00004525658883979992	0.0012190389900908506	18
0.065	-0.0005109815553727319	0.01569450806482952	-0.00005227299693329158	0.0012968121437416861	18
0.07	-0.0005436891203219269	0.01546821591270449	-0.000059694699823678934	0.0013713655467786482	18
0.075	-0.000575822092516374	0.015244982965324144	-0.00006750287851473209	0.0014427812491064596	18
0.08	-0.0006073824471376239	0.015024723134856696	-0.00007567911015854303	0.001511138781399457	18
0.085	-0.0006383719306520454	0.014807352430316664	-0.00008420523100823181	0.0015765145823896046	18
0.09	-0.0006687919896661548	0.014592788712722142	-0.00009306331128720706	0.0016389820853402542	18
0.095	-0.0006986440726025308	0.01438095348694841	-0.0001022357798219517	0.0016986125688470664	18
0.1	-0.000727929336148239	0.014171769849298443	-0.00011170529980436864	0.0017554746420829462	18
0.105	-0.0007566487780228861	0.013965163313468379	-0.00012145477154706507	0.0018096344475817521	18
0.11	-0.0007848032192403938	0.01376106181242972	-0.0001314673747689418	0.0018611560261296454	18
