0.	Indeterminate	Indeterminate	0	0	11
0.4	-0.010194094003961134	-0.0036771095681540703	-0.006274114431782491	-0.003874187301777055	70
0.405	-0.00976224042072695	-0.003575086541135191	-0.0060570639106832325	-0.0038036596646600527	72
0.41	-0.009334436313528885	-0.0034702730780221385	-0.005837446684272159	-0.0037277453148665558	74
0.415	-0.008910555284640544	-0.003362623384086673	-0.005615343231922172	-0.00364633811792597	76
0.42	-0.008490453898298946	-0.00325208279296024	-0.005390820360665571	-0.003559321601537363	79
0.425	-0.008073963730710617	-0.0031385856876410506	-0.0051639255631279815	-0.003466565601685642	82
0.43	-0.007660887041200512	-0.003022053897427744	-0.004934683588374454	-0.00336792357067611	85
0.435	-0.007250987047537396	-0.0029023882198346914	-0.004703090258229783	-0.0032632239225373868	88
0.44	-0.006843975429716988	-0.002779466843638773	-0.004469102771713971	-0.0031522653148978227	92
0.445	-0.00643949349244719	-0.002653131052462458	-0.0042326272898996	-0.0030348012479362923	96
0.45	-0.006037089781166215	-0.0025231791934172375	-0.003993501891961957	-0.0029105290874135506	101
0.455	-0.005636179758641923	-0.002389341070837279	-0.0037514691408940927	-0.0027790606109278477	107
0.46	-0.005235991145331786	-0.002251254319424526	-0.0035061365004295125	-0.00263988944409278	114
0.465	-0.004835471168055157	-0.002108416291744659	-0.0032569109921621433	-0.002492330684232981	122
0.47	-0.00443313215211572	-0.001960107733351329	-0.0030028898226716247	-0.0023354232103456564	131
0.475	-0.004026769853740576	-0.0018052504872667755	-0.0027426618095829627	-0.002167749922920316	142
0.48	-0.0036129093516505412	-0.001642136191208808	-0.002473915749464234	-0.0019870917739294794	161
0.485	-0.0031854994049353444	-0.0014677859603513081	-0.002192521007917131	-0.001789617808121732	183
0.49	Undefined	Undefined	Undefined	Undefined	200
0.495	Undefined	Undefined	Undefined	Undefined	200
