0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.053294220809662535	0.035271171075560076	7.043187488209691e-7	-1.184734252926384e-6	22
0.01	-0.053303374756813925	0.03526908817276259	2.8183193697274734e-6	-4.739135477436401e-6	22
0.015	-0.053318636951409995	0.03526561186392601	6.344732749308541e-6	-0.00001066374888562264	22
0.02	-0.05334001526155002	0.03526073480421672	0.000011288331259038792	-0.000018959511093980847	22
0.025	-0.053367521169637076	0.03525444689368303	0.000017655785136875588	-0.000029627722246752733	22
0.03	-0.05340116924953527	0.03524673494303494	0.000025455576385920156	-0.000042670033556781665	22
0.035	-0.053440977404485765	0.0352375828307335	0.00003469820872537256	-0.00005808846669426056	22
0.04	-0.05348696706521124	0.035226971334857846	0.00004539607756948015	-0.00007588538651688399	22
0.045	-0.053539162547116846	0.035214878181318576	0.0000575636383874382	-0.00009606351307475868	22
0.05	-0.053597591957442396	0.03520127807527138	0.00007121717773014678	-0.00011862587625316296	22
0.055	-0.05366228653033231	0.035186142284060785	0.00008637519663131236	-0.00014357585653496747	22
0.06	-0.05373328099840491	0.035169438845620016	0.00010305812684118548	-0.00017091712504120363	22
0.065	-0.05381061370396138	0.03515113256504011	0.00012128848149950438	-0.0002006536470505123	22
0.07	-0.053894326315975676	0.0351311845692696	0.0001410909752596032	-0.00023278966767026555	22
0.075	-0.05398446413638371	0.03510955251247893	0.0001624924744897842	-0.0002673297119995414	22
0.08	-0.054081076186503055	0.03508619025513492	0.00018552204081140214	-0.0003042785229449115	22
0.085	-0.05418421505062632	0.035061047970935844	0.00021021107789333227	-0.00034364107907554765	22
0.09	-0.054293936986968945	0.035034071565732926	0.00023659322928925891	-0.0003854225361759071	22
0.095	-0.05441030229731202	0.03500520313370044	0.0002647045886671229	-0.00042962822920588695	22
0.1	-0.05453337497833434	0.03497438026038592	0.000294583659858005	-0.0004762636204453206	22
0.105	-0.054663222975927836	0.03494153609626574	0.00032627162851970465	-0.0005253343193363973	22
0.11	-0.05479991836591195	0.03490659920028238	0.0003598120709465874	-0.0005768459257561822	22
0.115	-0.054943537344415316	0.03486949293790803	0.0003952513858296857	-0.0006308041258012977	22
0.12	-0.05509416009588692	0.03483013591444265	0.0004326387227128199	-0.000687214579209103	22
0.125	-0.055251871417656244	0.03478844114492452	0.00047202606659697415	-0.0007460828765914497	22
0.13	-0.05541676009846823	0.034744315883506294	0.0005134684364618823	-0.0008074145024177877	22
0.135	-0.055588919951608584	0.03469766157476544	0.0005570238765838409	-0.0008712147656581788	22
0.14	-0.055768448959659093	0.03464837354965815	0.0006027535498979463	-0.000937488730243423	22
0.145	-0.05595544988810608	0.03459634018685864	0.0006507220810515455	-0.0010062411785903746	22
0.15	-0.05615003047032212	0.034541443119971295	0.00070099744815881	-0.00107747647170551	22
0.155	-0.056352303215143736	0.034483556493967595	0.0007536511427896919	-0.0011511985848136857	22
0.16	-0.0565623859709353	0.0344225467244824	0.0008087584526974675	-0.0012274108815521836	22
