0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.04582993390505959	0.027065964058110285	-0.0004573501153531042	0.00026923089142892614	22
0.01	-0.04513780681052158	0.0265117693914122	-0.0008990287316078689	0.0005246404283675943	22
0.015	-0.04445877842081519	0.025970539722542374	-0.0013255293586188622	0.0007667907824377147	22
0.02	-0.043792443240825915	0.02544185115497214	-0.0017373246049358117	0.0009962184848398494	23
0.025	-0.043138419757154225	0.024925294350825154	-0.002134867627871318	0.0012134356377253314	23
0.03	-0.042496331585737256	0.024420479946259326	-0.002518592462237356	0.0014189314516656086	23
0.035	-0.04186581912536573	0.023927032794630612	-0.0028889153149917624	0.0016131732654501559	23
0.04	-0.041246535711742166	0.023444592168481486	-0.0032462353055024594	0.0017966076812537175	23
0.045	-0.04063814688243482	0.022972813221250554	-0.0035909352825029914	0.0019696618139723706	23
0.05	-0.04004032978105118	0.022511363898721916	-0.003923382538379555	0.00213274412481343	23
0.055	-0.03945277314076952	0.02205992543436839	-0.004243929587389742	0.002286245460749156	23
0.06	-0.038875173855925614	0.021618191322826733	-0.004552914489507675	0.0024305399070513973	24
0.065	-0.03830724619291099	0.02118586635059376	-0.004850662628299205	0.002565985583919503	24
0.07	-0.03774870732057342	0.020762667187169688	-0.005137485698272338	0.0026929255612927454	24
0.075	-0.03719928577062382	0.020348321357626792	-0.005413683286658513	0.0028116885815073125	24
0.08	-0.03665871938478178	0.019942566576686097	-0.005679543220881151	0.0029225897288461854	24
0.085	-0.036126754423296534	0.019545150035399382	-0.0059353420175379335	0.0030259310590337735	24
0.09	-0.03560314515956132	0.019155828589731003	-0.006181345368150992	0.003122002333212477	24
0.095	-0.035087653965215584	0.018774367789448364	-0.006417808643966962	0.003211081513357173	24
0.1	-0.03458004813880377	0.018400543106194014	-0.006644976852742791	0.003293435662524478	25
0.105	-0.034080109109686035	0.01803413491166086	-0.0068630867363252725	0.0033693205338678183	25
0.11	-0.03358761871743224	0.01767493437100754	-0.007072364775964547	0.0034389823225611602	25
0.115	-0.03310236697740188	0.017322739513603344	-0.007273028989698946	0.003502657459798121	25
0.12	-0.03262415085246072	0.016977354809314376	-0.00746528910549736	0.0035605729983157848	25
0.125	-0.03215277274884596	0.016638592305662506	-0.0076493466824321225	0.0036129473812762237	25
0.13	-0.03168803907582191	0.016306270984595316	-0.007825395092729894	0.0036599907953281776	26
0.135	-0.03122976769782388	0.01598021401244254	-0.007993621659376048	0.0037019048891905725	26
0.14	-0.030777776131810774	0.015660252494752815	-0.008154205196172448	0.0037388841735374865	26
0.145	-0.030331888428858443	0.015346223192850823	-0.008307317988098238	0.003771115885017785	26
0.15	-0.029891933929180943	0.015037967883678978	-0.008453125749157114	0.0037987801676774833	26
0.155	-0.02945774609105903	0.014735333977864732	-0.00859178767489375	0.0038220506508887813	26
0.16	-0.029029161378299757	0.014438174499231392	-0.008723456336223087	0.003841094804119995	27
0.165	-0.02860602578964289	0.014146344978021422	-0.00884827984868505	0.0038560732890889965	27
0.17	-0.028188184036843398	0.01385970840317908	-0.00896639908107326	0.0038671418771676486	27
0.175	-0.027775486447334175	0.013578131321526809	-0.009077949817131647	0.00387445053796204	27
0.18	-0.027367786978042655	0.013301484047434694	-0.009183062395616084	0.0038781437802875986	27
0.185	-0.02696494329406847	0.013029641975907013	-0.009281862052963124	0.003878361392693653	27
0.19	-0.0265668142574687	0.01276248429997032	-0.009374468187041247	0.003875238318325997	28
0.195	-0.02617326759489069	0.012499892351727269	-0.009460997224687519	0.003868904228033785	28
0.2	-0.025784168697166494	0.012241753417822606	-0.009541559040719258	0.003859485255625493	28
0.205	-0.02539938776605449	0.011987957023683967	-0.00961625948948183	0.0038471028308180734	28
