0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.08001599647589938	-0.001788617922510248	-0.0007979198304976494	-0.000019751609607323477	29
0.01	-0.07858479208355225	-0.0018300111711631387	-0.001562926938856318	-0.00004391263292880963	30
0.015	-0.07718436590078455	-0.0018725801891748932	-0.002296220179103059	-0.0000723014613881397	30
0.02	-0.07581368611381226	-0.0019162087203887339	-0.002998942006432015	-0.00010474090838455646	30
0.025	-0.07447176747186604	-0.0019607856518352278	-0.0036721817715543656	-0.0001410580356727253	30
0.03	-0.0731576635818072	-0.0020062055527983666	-0.00431697845892769	-0.00018108401173257084	30
0.035	-0.0718704651634601	-0.002052369201371841	-0.004934323332360367	-0.00022465404012959335	30
0.04	-0.07060929422593662	-0.0020991798910074376	-0.005525162138209811	-0.00027160699764266377	31
0.045	-0.06937332052563586	-0.0021465475478655398	-0.0060903988199804224	-0.00032178559519488166	31
0.05	-0.06816173159363259	-0.002194385844082568	-0.0066308956253416165	-0.00037503604854416134	31
0.055	-0.06697375060087177	-0.002242611767181008	-0.0071474765913964984	-0.00043120792430760254	31
0.06	-0.06580862930145215	-0.0022911466976771704	-0.007640929065811413	-0.0004901541223685884	31
0.065	-0.06466564342678337	-0.0023399129139207164	-0.008112005137869388	-0.0005517303485936768	32
0.07	-0.06354410802570173	-0.0023888417057027662	-0.008561425379232684	-0.0006157960592405001	32
0.075	-0.062443350596467675	-0.00243786182054042	-0.008989877441825073	-0.0006822128668805233	32
0.08	-0.061362727231617335	-0.0024869064184902603	-0.009398019634431303	-0.0007508453149428721	32
0.085	-0.06030161704673327	-0.0025359116972983042	-0.009786481835020604	-0.0008215606231665945	32
0.09	-0.05925941695697484	-0.0025848135559426513	-0.010155866188179449	-0.0008942280077850477	33
0.095	-0.0582355566307053	-0.0026335562283236885	-0.01050675102800148	-0.0009687201432021261	33
0.1	-0.05722947489737198	-0.0026820804916124867	-0.010839688405866962	-0.0010449109552608158	33
0.105	-0.056240633330954554	-0.0027303301479980613	-0.011155207598205553	-0.0011226766693085868	33
0.11	-0.05526850870836589	-0.0027782491273991954	-0.011453814978807132	-0.0012018951135767454	34
0.115	-0.05431260445200551	-0.0028257895064851615	-0.01173599752783047	-0.0012824474361427343	34
0.12	-0.053372432596341696	-0.0028728976938862845	-0.012002220417949233	-0.0013642150106344684	34
0.125	-0.052447523643484026	-0.0029195245261675606	-0.012252929947984666	-0.0014470815142961866	34
0.13	-0.05153742133557825	-0.0029656184690566058	-0.012488553548528687	-0.0015309312725096755	35
0.135	-0.05064169137731223	-0.003011137333739672	-0.012709502724038363	-0.00161565211690632	35
0.14	-0.049759906826469885	-0.003056032917049381	-0.012916170648782619	-0.0017011314568478693	35
0.145	-0.048891656833852014	-0.0031002589699013067	-0.013108935154259815	-0.0017872581782546982	35
0.15	-0.048036541350065146	-0.0031437685375017253	-0.01328815815111319	-0.0018739217961337125	36
0.155	-0.04719417845606012	-0.0031865230507835893	-0.013454188411430769	-0.0019610150757224326	36
0.16	-0.0463641934392341	-0.0032284763874927194	-0.013607359607209034	-0.0020484293825532704	36
0.165	-0.045546224502360844	-0.0032695867791876394	-0.01374799235447696	-0.002136057997278151	36
0.17	-0.044739919385380654	-0.00330980784984955	-0.013876394283160379	-0.002223793333912325	37
0.175	-0.04394494121898114	-0.0033491040596372694	-0.013992862009057007	-0.002311531786693844	37
0.18	-0.043160958781566006	-0.003387431926045681	-0.014097679306570089	-0.0023991676711322624	37
0.185	-0.04238765134853264	-0.0034247467988561507	-0.014191119119462236	-0.0024865952316204826	38
0.19	-0.041624710339163457	-0.0034610135211486544	-0.014273444386537604	-0.0025737122675935963	38
0.195	-0.04087183394614176	-0.00349618893454523	-0.014344907347111696	-0.00266041411394645	38
0.2	-0.0401287288544495	-0.003530229493004699	-0.01440575045148188	-0.002746596054627401	39
0.205	-0.039395112251874004	-0.003563100036203375	-0.014456207348753927	-0.0028321565732214544	39
0.21	-0.038670707723514004	-0.0035947578550833623	-0.014496502413868975	-0.002916991473182612	39
0.215	-0.03795524659357418	-0.003625159093782573	-0.01452685159171457	-0.003000996033882896	40
0.22	-0.03724846893184071	-0.003654269019106345	-0.014547462760305586	-0.0030840690223624834	40
0.225	-0.03655012076635895	-0.0036820438563416966	-0.014558535938721593	-0.003166105578653956	40
0.23	-0.035859955446004343	-0.003708440731507983	-0.014560263732170054	-0.003247000963914971	41
0.235	-0.03517773301610051	-0.0037334232991263813	-0.014552831412743465	-0.0033266528719492648	41
0.24	-0.034503219995143004	-0.0037569473990352337	-0.014536417747842544	-0.0034049555347726752	41
0.245	-0.03383618838997239	-0.0037789690680694096	-0.01451119465783375	-0.0034818028037010536	42
0.25	-0.033176416634205105	-0.003799451519019491	-0.014477327639695848	-0.0035570912623364564	42
0.255	-0.03252368867895804	-0.0038183475754854507	-0.014434976614884763	-0.0036307125196486352	43
0.26	-0.03187779332861468	-0.0038356192686176526	-0.01438429496398011	-0.003702561711316301	43
0.265	-0.031238525021063654	-0.0038512181853768354	-0.014325431311935102	-0.003772528712222417	44
0.27	-0.030605682206283902	-0.0038651058126480033	-0.01425852783451994	-0.0038405072580305864	44
0.275	-0.029979069269960412	-0.0038772330737449952	-0.014183722803502979	-0.003906385551819473	45
0.28	-0.02935849288764031	-0.0038875594048837885	-0.014101147899371065	-0.003970054933054053	45
0.285	-0.028743766040611938	-0.00389603551545188	-0.014010931505458213	-0.004031401880340118	46
0.29	-0.028134703206561217	-0.003902619394952178	-0.01391319562775313	-0.004090315390143805	46
0.295	-0.027531124619959414	-0.003907260399835452	-0.013808059285467727	-0.004146679384036619	47
0.3	-0.02693285129758167	-0.003909914826921924	-0.013695635175184814	-0.004200380076006986	47
0.305	-0.026339709460059247	-0.003910529850454423	-0.01357603337006506	-0.00425129806840684	48
0.31	-0.025751526440134842	-0.003909059532753674	-0.01344935804635443	-0.004299316236215152	49
0.315	-0.02516813112366962	-0.0039054546810040665	-0.013315708862860938	-0.004344314454425197	49
0.32	-0.02458935664375773	-0.0038996602817081803	-0.013175182740864738	-0.004386168275678195	50
0.325	-0.024015035443520072	-0.0038916267496658316	-0.013027870358798528	-0.004424754521047921	51
0.33	-0.02344500054958027	-0.0038813020264596553	-0.012873857722840085	-0.0044599470615587986	51
0.335	-0.022879088132223245	-0.003868627430518164	-0.012713228137005834	-0.004491614558868027	52
0.34	-0.02231713175340161	-0.0038535484498874693	-0.012546058056782314	-0.004519625874686184	53
0.345	-0.021758964892311022	-0.0038360081309427845	-0.012372419149267776	-0.004543846511866577	54
0.35	-0.021204419931964695	-0.0038159459764695557	-0.012192378050544763	-0.00456413770334079	55
0.355	-0.020653325731966824	-0.003793302529230576	-0.012005994365311318	-0.004580358696348931	55
0.36	-0.02010551102794165	-0.0037680096213247444	-0.011813323914985581	-0.004592361129928332	56
0.365	-0.01956079817260954	-0.0037400019382178296	-0.011614413567134333	-0.004599995057203788	58
0.37	-0.01901900288371893	-0.003709212791230046	-0.011409301565281835	-0.00460310622281318	59
0.375	-0.01847993628893857	-0.00367556756218291	-0.011198019427682376	-0.004601531972987916	60
0.38	-0.017943400461476217	-0.0036389899998680152	-0.010980588325280283	-0.004595104293358481	61
0.385	-0.01740918656026724	-0.0035993986162534044	-0.010757018213976838	-0.0045836469733548085	62
0.39	-0.016877074211074553	-0.003556705533804198	-0.010527307309322022	-0.004566974360381899	64
0.395	-0.016346824458726008	-0.0035108211635056646	-0.01029143661462841	-0.004544892990267269	65
0.4	-0.015818182599877745	-0.0034616425741040594	-0.010049372957838558	-0.004517193810689402	67
0.405	-0.015290868031673645	-0.003409062583530106	-0.00980106054823602	-0.004483656043329506	69
0.41	-0.014764571227940962	-0.0033529628294621675	-0.009546419300443594	-0.0044440413635196095	70
0.415	-0.014238950359174624	-0.003293208598287139	-0.009285342536173321	-0.00439808888159584	73
0.42	-0.013713615229695428	-0.00322965503677758	-0.009017684241154702	-0.004345515768809181	75
0.425	-0.013188123609251931	-0.0031621340764191484	-0.008743257163709266	-0.004286006229735845	77
0.43	-0.012661963933925394	-0.0030904548547343947	-0.0084618192510499	-0.004219207203498778	80
0.435	-0.012134535035768883	-0.003014396030992808	-0.00817305876168939	-0.004144717396186862	83
0.44	-0.011605122355407588	-0.00293369730014609	-0.007876576102270808	-0.00406207438635409	87
0.445	-0.011072859435795841	-0.002848046653184482	-0.007571855207388737	-0.0039707351945723396	91
0.45	-0.010536678779179437	-0.0027570651949186857	-0.007258226059191528	-0.003870051799282818	95
0.455	-0.009995235177252837	-0.0026602785570453836	-0.006934807848343246	-0.0037592300082522415	100
0.46	-0.009446788587684503	-0.0025570825405342064	-0.00660042047508799	-0.003637273683245651	106
0.465	-0.008889021243586146	-0.0024466800212907306	-0.006253447996820406	-0.003502890872281279	114
0.47	-0.008318724596435435	-0.002327983691071253	-0.005891603876558833	-0.0033543423037523295	123
0.475	-0.007731241663853989	-0.0021994308486388806	-0.00551151544032806	-0.003189163534170801	134
0.48	-0.0071193570314156615	-0.0020586293374481655	-0.0051078966195132625	-0.0030036262681768454	151
0.485	-0.006470791645110369	-0.0019015628379832046	-0.00467168476433978	-0.002791533129413025	172
0.49	Undefined	Undefined	Undefined	Undefined	200
0.495	Undefined	Undefined	Undefined	Undefined	200
