0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.0702097325532244	-0.005532334506980763	-0.00023257986161130225	-0.000019518091090448754	30
0.01	-0.0697501013518464	-0.005546743675647767	-0.00045922510883155445	-0.000041258439535731776	30
0.015	-0.06929506465703747	-0.005567999111529144	-0.000680046341514357	-0.00006524513541022791	30
0.02	-0.0688444548211937	-0.005595969430177081	-0.0008951435173965493	-0.00009150148343548475	30
0.025	-0.06839810485686777	-0.005630532639572219	-0.0011046118163746206	-0.00012004668106284258	30
0.03	-0.06795584745447139	-0.0056715720699596975	-0.0013085415223076375	-0.0001508974711378022	30
0.035	-0.06751751295691535	-0.005718972590515688	-0.0015070187503761082	-0.00018406881724677157	31
0.04	-0.0670829425352815	-0.0057726333090499585	-0.0017001248137166647	-0.00021957324269459796	31
0.045	-0.06665196643284187	-0.005832451920333891	-0.0018879355578259437	-0.0002574202383047769	31
0.05	-0.06622441804020968	-0.005898330951013147	-0.002070523419911843	-0.00029761812970389534	31
0.055	-0.06580013069838682	-0.005970180741424882	-0.002247955086331883	-0.0003401718894068351	31
0.06	-0.06537893693484464	-0.006047914527357201	-0.0024202939439327293	-0.0003850853886828094	31
0.065	-0.06496066861526992	-0.006131449456540795	-0.002587598809355341	-0.00043236013039088484	31
0.07	-0.06454515657462953	-0.0062207083487625	-0.002749923991036611	-0.0004819953547069301	31
0.075	-0.06413223025295217	-0.0063156168402806155	-0.002907320027245408	-0.0005339886335558202	31
0.08	-0.06372171843563464	-0.006416104918721292	-0.0030598331248202094	-0.0005883352932929487	31
0.085	-0.06331344740002488	-0.0065221056163049275	-0.00320750581272801	-0.0006450290223352701	31
0.09	-0.06290724235547258	-0.006633555313653908	-0.0033503767413012907	-0.0007040615819065112	31
0.095	-0.06250292585257722	-0.006750394881471049	-0.003488479980772581	-0.000765422203738077	31
0.1	-0.062100315199972084	-0.006872563840832076	-0.003621846307959307	-0.0008290985609806544	32
0.105	-0.061699234636065414	-0.007000014077209883	-0.0037505028776021244	-0.0008950766483945523	32
0.11	-0.061299496563590156	-0.007132690262908803	-0.0038744729962013774	-0.0009633401567323923	32
0.115	-0.06090091300915941	-0.007270544352162959	-0.003993775705371532	-0.001033870419045164	32
0.12	-0.0605032927019379	-0.007413528193236544	-0.004108427420807232	-0.0011066475039498602	32
0.125	-0.06010644060466691	-0.007561598014685979	-0.004218439886021723	-0.0011816485439398922	32
0.13	-0.05971015839605291	-0.0077147103350104565	-0.0043238219645618135	-0.001258849043091619	32
0.135	-0.05931424260931996	-0.007872824213274005	-0.0044245782034889325	-0.0013382216688100355	32
0.14	-0.05891848580187934	-0.008035898972147704	-0.004520710640963825	-0.0014197376558180588	32
0.145	-0.05852267549401644	-0.008203895866860815	-0.004612217099681147	-0.0015033652416653763	32
0.15	-0.05812659349943905	-0.008376777963127318	-0.004699091504687949	-0.001589069904030165	32
