0.	Indeterminate	Indeterminate	0	0	11
0.005	0.00013558064999910288	0.005734317644614386	4.294371585936964e-7	0.000018994172966789445	19
0.01	0.00012039661779701021	0.005675233378346975	7.183570309736372e-7	0.000037358478220535183	20
0.015	0.00010502841692436793	0.005616620451209944	8.652053878455108e-7	0.00005510574607056886	20
0.02	0.00008948596376210554	0.005558459696715481	8.722460059745408e-7	0.00007224776029830931	20
0.025	0.0000737787906603055	0.0055007330323587076	7.409841944376139e-7	0.00008879607696886957	20
0.03	0.00005791605149892999	0.005443421032162856	4.730757974265022e-7	0.0001047617400506019	20
0.035	0.000041906818216243865	0.0053865067154109615	7.028886838812389e-8	0.00012015562907623063	20
0.04	0.000025759813829467123	0.005329971335346979	-4.654541366567162e-7	0.0001349880310346311	20
0.045	9.483729065869109e-6	0.005273798196120194	-1.1321277307549708e-6	0.00014926909725058635	20
0.05	-6.913050931209221e-6	0.005217969006548464	-1.9275674139070624e-6	0.00016300844985068453	20
0.055	-0.00002342220655963999	0.005162467415421346	-2.849511399185517e-6	0.000176215558804047	20
0.06	-0.000040035539653202664	0.005107276327695023	-3.8955754500804115e-6	0.0001888994989656815	20
0.065	-0.00005674497799291632	0.0050523794297656155	-5.063272869609126e-6	0.00020106909806678428	20
0.07	-0.00007354260476007601	0.004997759316639247	-6.349997169448809e-6	0.00021273274328402687	20
0.075	-0.00009042040002405004	0.004943400934454792	-7.753066014444947e-6	0.00022389883855688183	20
0.08	-0.00010737056358122625	0.004889287673523902	-9.26967164729584e-6	0.0002345752614853501	20
0.085	-0.00012438527775227352	0.004835403472741735	-0.000010896918287482484	0.00024476971965858466	20
0.09	-0.00014145671542898372	0.0047817328525417355	-0.000012631814462796124	0.00025448972421417663	20
0.095	-0.000158577111154174	0.004728259759842362	-0.000014471267414545915	0.0002637424531574806	20
0.1	-0.0001757385997849933	0.004674969253784376	-0.000016412097914435015	0.00027253497956234986	20
0.105	-0.00019293322827067553	0.004621845589650972	-0.000018451025499380483	0.0002808740899759863	21
0.11	-0.00021015331662354577	0.0045688738324707765	-0.000020584686036617873	0.00028876634325132784	21
0.115	-0.0002273907479820364	0.004516038919304218	-0.000022809620680599898	0.00029621819378305915	21
0.12	-0.00024463748916142493	0.0044633256103259675	-0.00002512226855981063	0.00030323578497321675	21
0.125	-0.00026188532359506687	0.004410719480669724	-0.000027518992680281457	0.0003098252314088103	21
0.13	-0.000279126009150232	0.004358204915376832	-0.000029996039041198147	0.00031599224427536504	21
0.135	-0.0002963510812241607	0.004305767707177698	-0.000032549584238824626	0.00032174260541892124	21
0.14	-0.0003135519046408568	0.004253393319549772	-0.0000351757017847267	0.000327081851680096	21
0.145	-0.00033071972915992725	0.004201067020052561	-0.000037870374192198726	0.0003320153710733657	21
0.15	-0.0003478455677462394	0.0041487740687582405	-0.00004062947310445502	0.00033654834475731253	21
0.155	-0.00036492021753087365	0.0040965001341538385	-0.00004344878662250687	0.0003406859070284406	21
0.16	-0.00038193418231505954	0.004044231117945576	-0.000046324004598015056	0.00034443310134559164	21
0.165	-0.00039887768264780694	0.0039919524836700675	-0.000049250708244645566	0.00034779479290914043	22
