0.	Indeterminate	Indeterminate	0	0	11
0.005	0.000030062080910367786	0.019381189431681954	-3.9150348704418804e-7	-0.00019439513324454255	17
0.01	0.00009533572840816646	0.01981265406466845	-2.2867464767781345e-6	-0.00039864703893225664	17
0.015	0.00016353924729393086	0.02025447404634608	-5.799826303878934e-6	-0.0006131618616624436	16
0.02	0.0002347835195441973	0.020706985574683683	-0.000011051305839913467	-0.0008383647667618529	16
0.025	0.0003091847387317265	0.021170542211252637	-0.000018168622502653042	-0.0010747011559698576	16
0.03	0.00038686440323863584	0.021645511562760532	-0.000027286504002664482	-0.0013226377102958963	16
0.035	0.0004679496067697027	0.0221322774197217	-0.00003854741593596817	-0.0015826636422654867	16
0.04	0.0005525734523855212	0.022631240460690014	-0.00005210204982837753	-0.0018552919878738292	16
0.045	0.0006408753251523486	0.023142819218735913	-0.00006810983522268117	-0.0021410610025882687	16
0.05	0.0007330012931451024	0.023667451087891825	-0.00008673949646520235	-0.002440535643853575	16
0.055	0.0008291044267839821	0.024205593445319563	-0.0001081696394327011	-0.002754309171212718	16
0.06	0.0009293452824598453	0.02475772452972461	-0.00013258939439350485	-0.00308300481765308	16
0.065	0.0010338922696893323	0.02532434484145004	-0.0001601990906492252	-0.0034272776332605016	16
0.07	0.0011429221324931295	0.025905978550790444	-0.00019121098985931564	-0.003787816450731069	16
0.075	0.0012566204974064545	0.026503174468730132	-0.00022585007814983056	-0.0041653459263732515	16
0.08	0.001375181977149499	0.027116509032319307	-0.0002643548453164984	-0.004560629029185671	15
0.085	0.0014988120763131498	0.027746583354634598	-0.0003069784049831364	-0.004974468706840122	15
0.09	0.0016277259928852011	0.028394031434470782	-0.0003539891903699739	-0.005407711544738121	15
0.095	0.0017621503535936948	0.029059517665444755	-0.00040567217324162996	-0.0058612498671183335	15
0.1	0.0019023237059268621	0.029743739727232935	-0.00046232996916365583	-0.006336024884871874	15
0.105	0.0020484972359078894	0.03044743115119814	-0.0005242840566686956	-0.006833030036831012	15
0.11	0.002200935611003434	0.031171362672116076	-0.0005918761075076235	-0.007353314281042479	15
0.115	0.002359917797817833	0.03191634604476966	-0.0006654694027831108	-0.007897986182724527	15
0.12	0.0025257380622220873	0.03268323488671663	-0.0007454503924433772	-0.008468217586634038	15
0.125	0.0026987069154715843	0.03347292948672398	-0.0008322303540179929	-0.009065248486262188	15
0.13	0.00287915225791242	0.034286378039394896	-0.0009262472143523814	-0.009690391366107432	15
0.135	0.0030674205369466507	0.03512458105626311	-0.0010279675108885661	-0.010345036642935065	15
0.14	0.003263877995702491	0.03598859499870256	-0.001137888516033054	-0.011030658311098947	15
0.145	0.003468912087531117	0.03687953517250173	-0.0012565405619647104	-0.011748819769097392	15
0.15	0.0036829329300226313	0.037798581154160474	-0.001384489540919799	-0.012501180786708914	15
0.155	0.003906374944567845	0.03874698012535581	-0.0015223396567214309	-0.013289504356539836	15
0.16	0.004139698587796256	0.03972605318134948	-0.0016707363987634569	-0.014115664988645934	15
0.165	0.00438339228670441	0.04073719946441113	-0.0018303698003761147	-0.014981656857722314	15
0.17	0.004637974439149456	0.04178190268181883	-0.0020019779676886335	-0.01588960340479308	15
0.175	0.004903995738689525	0.04286173757429933	-0.002186350979888651	-0.016841767556533237	15
0.18	0.0051820416057059265	0.04397837656189277	-0.0023843351271384196	-0.01784056285841451	15
0.185	0.005472734798884653	0.04513359761773497	-0.002596837526531293	-0.018888565797467845	15
0.19	0.00577673844466063	0.046329292674059226	-0.0028248312571339178	-0.01998852934446909	15
0.195	0.0060947591511832	0.04756747653366721	-0.003069360934766305	-0.021143397627327153	15
0.2	0.006427548579042301	0.0488502985010487	-0.0033315479558943	-0.022356322973402485	14
0.205	0.006775915085752676	0.050180048361336854	-0.003612600799371164	-0.023630681538124816	14
0.21	0.007140716302849169	0.05155917630665119	-0.003913817278471106	-0.02497009672853433	14
0.215	0.007522871488325075	0.05299030058201679	-0.004236596192390817	-0.02637845847800699	14
0.22	0.007923364677496277	0.05447622460395428	-0.004582445568171762	-0.027859948591446165	14
0.225	0.00834325035801355	0.0560199529786	-0.004952992759526788	-0.029419067570440372	14
0.23	0.008783659691865384	0.05762470975064303	-0.005349995620325444	-0.031060664548127122	14
