0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.04606491485598657	0.02725331575266498	-0.0003065040411124406	0.00018355524986584084	22
0.01	-0.045602763934867174	0.02687764357264385	-0.0006049449534588046	0.0003537422835856028	22
0.015	-0.04514887048704437	0.026506987523573597	-0.0008961364744377845	0.0005198570325204772	22
0.02	-0.0447029532462381	0.026141021022319945	-0.0011800597845282096	0.0006790541873616847	22
0.025	-0.0442647516256757	0.02577961306165817	-0.0014569287165774394	0.0008315036721182076	22
0.03	-0.04383400977506578	0.02542263561998242	-0.0017269336354681568	0.000977373876413173	23
0.035	-0.04341048888241213	0.02506996450094761	-0.001990257517127813	0.001116827571387745	23
0.04	-0.04299394923384619	0.024721479658494024	-0.0022470744877857237	0.001250021961382454	23
0.045	-0.04258416128518673	0.024377063327330147	-0.002497549789353538	0.0013771087666474685	23
0.05	-0.042180902615349444	0.0240366021037317	-0.0027418432287230443	0.0014982348166059796	23
0.055	-0.041783957400571524	0.023699985271693615	-0.0029801062348325043	0.0016135419192772386	23
0.06	-0.041393116269851656	0.023367104833527795	-0.0032124837487500163	0.0017231671891065068	23
0.065	-0.04100817591182465	0.0230378553322525	-0.0034391132940821563	0.0018272431385415056	23
0.07	-0.04062893856690494	0.02271213534054472	-0.00366012756844988	0.0019258981699749442	23
0.075	-0.04025521183375509	0.022389844929697967	-0.003875652296791889	0.002019256379863919	23
0.08	-0.03988680858117567	0.022070886974710914	-0.004085807265662396	0.002107437891452941	23
0.085	-0.03952354385085152	0.02175516787926017	-0.0042907070006121305	0.002190559179247476	24
0.09	-0.039165244921147035	0.021442594372067268	-0.004490460863551671	0.002268732785694524	24
0.095	-0.03881173611755815	0.02113307675222998	-0.004685172075101047	0.0023420678750749446	24
0.1	-0.03846284776589577	0.020826528212390907	-0.004874939980895274	0.002410670410398619	24
0.105	-0.038118414538183126	0.020522862906327384	-0.005059858126449158	0.0024746428999104534	24
0.11	-0.0377782746227972	0.020221997734191265	-0.00524001588479641	0.002534084899382361	24
0.115	-0.037442269366144726	0.019923851362155	-0.005415497803182088	0.0025890929576611113	24
0.12	-0.03711024374447878	0.019628344201592166	-0.005586383817385563	0.0026397607372003386	24
0.125	-0.0367820451809052	0.019335399244379506	-0.00575275037874592	0.0026861793539405027	24
0.13	-0.03645752458201405	0.019044940427817583	-0.005914668466814842	0.0027284370962304292	24
0.135	-0.03613653206567149	0.018756895099947248	-0.006072206437166383	0.002766620189464611	25
