0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.027427850491452254	0.019436850086401017	0.00018328229092863022	-0.0001303557465306291	24
0.01	-0.02784292137496466	0.019790253071182307	0.00037298888581837995	-0.0002670339539429573	24
0.015	-0.02826581287263923	0.020148400196450606	0.0005693231855173963	-0.0004102171719966696	24
0.02	-0.028696803430095938	0.020511406122200662	0.0007724985651451094	-0.0005600941538316897	23
0.025	-0.029136179506591857	0.02087939407576475	0.000982738880509411	-0.0007168603152975692	23
0.03	-0.029584241996603415	0.02125248628596967	0.0012002791549238039	-0.0008807177986784504	23
0.035	-0.03004130331592085	0.02163081089357511	0.0014253661172524206	-0.001051875937063671	23
0.04	-0.030507688499243613	0.022014500614144703	0.0016582587905556098	-0.0012305515555140418	23
0.045	-0.03098373578811252	0.022403692346999574	0.001899229284197933	-0.0014169693184269215	23
0.05	-0.03146979844823999	0.02279852802614345	0.002148563530265888	-0.001611362118671981	23
0.055	-0.031966243970934116	0.023199154029126635	0.00240656188521992	-0.0018139713992609576	23
0.06	-0.032473456476354044	0.023605722054980207	0.0026735403557476426	-0.002025047677954361	23
0.065	-0.03299183662979078	0.024018388938573325	0.0029498311368300993	-0.002244850872898724	23
0.07	-0.03352180268415071	0.02443731685880358	0.0032357837359424536	-0.0024736507978792557	23
0.075	-0.034063792120841645	0.02486267391102373	0.003531765991819872	-0.002711727657573559	23
0.08	-0.03461826223275632	0.025294633463841882	0.003838165244777644	-0.0029593724984294197	23
0.085	-0.035185691010678595	0.025733375401753786	0.004155389384709828	-0.0032168877878821656	23
0.09	-0.03576657957296839	0.026179085754752602	0.004483868352285924	-0.003484587973232858	23
0.095	-0.03636145206710971	0.02663195731541267	0.004824055262767814	-0.0037628000759441435	23
0.1	-0.03697085993667087	0.0270921872214838	0.005176428300094644	-0.004051863965338579	22
0.105	-0.037595375961912356	0.027559985997084726	0.0055414912873869016	-0.004352134232443142	22
0.11	-0.03823560644473174	0.02803556538362332	0.005919776805605945	-0.004663979176714516	22
0.115	-0.03889218663849539	0.028519146985105184	0.006311847274517789	-0.004987782681846057	22
0.12	-0.03956578315090988	0.02901095986887075	0.006718296850935312	-0.005323944657224641	22
0.125	-0.0402570974311807	0.02951124221454625	0.007139753883656518	-0.005672882014576978	22
0.13	-0.040966866690086555	0.030020240095818662	0.0075768830401452495	-0.006035029350738098	22
0.135	-0.04169586773258118	0.030538208611846515	0.008030388053916385	-0.006410839972227528	22
0.14	-0.04244491820157457	0.031065412396977684	0.008501014105992228	-0.006800786926696716	22
0.145	-0.04321488005375143	0.03160212601715649	0.008989551048763287	-0.00720536405660252	22
0.15	-0.04400666297398351	0.032148633508012135	0.009496836617631928	-0.007625086975111883	22
0.155	-0.04482122695102477	0.03270522971134851	0.010023759767313605	-0.008060494323828807	22
0.16	-0.04565958570813144	0.03327222044773814	0.010571264362123533	-0.008512149102445025	22
0.165	-0.046522811586172746	0.03384992307554708	0.011140353534460972	-0.008980639944116688	22
0.17	-0.047412039024076175	0.034438666013343215	0.011732094102754477	-0.009466582376068407	22
0.175	-0.04832846913156033	0.03503879087988523	0.01234762134666405	-0.009970620659572757	22
0.18	-0.04927337495907591	0.03565065120575555	0.012988144380882437	-0.010493428987452069	22
0.185	-0.050248106717845395	0.036274614092046	0.013654952120156383	-0.011035713484435408	22
0.19	-0.051254098008068134	0.036911060260643995	0.014349419468723357	-0.011598213845309603	22
0.195	-0.05229287166895122	0.03756038486632651	0.015073014366465359	-0.012181705355270545	22
0.2	-0.05336605097846776	0.038222996248244386	0.015827306572036574	-0.012787000611861337	21
0.205	-0.054475353753758345	0.03889932164304933	0.016613972032247733	-0.013414952820794305	21
0.21	-0.05562262063521705	0.03958979991476301	0.017434808099698596	-0.014066456211278944	21
0.215	-0.05680981181388833	0.040294888176135184	0.018291739886828196	-0.014742450102064458	21
0.22	-0.05803901987369598	0.04101505906432515	0.01918683257012978	-0.015443920627153725	21
0.225	-0.05931248210931635	0.041750803058679356	0.02012230376410379	-0.016171904031036695	21
0.23	-0.06063259182315806	0.04250262756511241	0.021100537222784908	-0.01692748924183999	21
0.235	-0.06200191396661627	0.04327105802570965	0.022124098719809145	-0.017711821356275588	21
0.24	-0.06342319887140858	0.04405663698919886	0.02319575250529661	-0.01852610420994554	21
0.245	-0.06489940059066295	0.04485992616858612	0.02431848053722478	-0.01937160496313314	21
0.25	-0.06643369540481008	0.04568150486983345	0.02549550351856398	-0.0202496569753815	21
0.255	-0.06802950309908941	0.04652197007883071	0.026730304815411755	-0.021161663940807617	21
0.26	-0.06969051077958129	0.047381936964252386	0.028026656356829723	-0.022109104171172175	21
0.265	-0.07142069908631105	0.048262036959805216	0.029388648761774865	-0.023093534525647528	21
0.27	-0.07322437240338374	0.04916291865823721	0.03082072456430696	-0.024116595627403092	21
0.275	-0.07510619204183763	0.05008524487661834	0.03232771570515603	-0.025180015860241142	21
0.28	-0.07707121405738894	0.051029691086608486	0.033914886373841206	-0.02628561625821021	21
0.285	-0.07912493153562261	0.0519969446084049	0.035587980136775096	-0.027435316501629198	21
0.29	-0.08127332267281423	0.05298769947362169	0.037353275228545195	-0.028631138593700454	21
0.295	-0.08352290598515563	0.05400265419443317	0.03921764654083383	-0.029875213148612946	21
0.3	-0.08588080205548591	0.05504250485814703	0.04118863629839201	-0.03116978349255738	21
0.305	-0.08835480494091183	0.05610794066033391	0.04327453494455337	-0.03251721138052443	21
0.31	-0.09095346275831491	0.057199634441285445	0.04548447410134896	-0.033919980978973266	21
0.315	-0.0936861725537513	0.05831823272899316	0.04782853378825172	-0.035380702922307855	21
0.32	-0.09656328747127474	0.05946434270764314	0.05031786713072474	-0.03690211716902106	21
0.325	-0.09959624106072709	0.06063851561846908	0.05296484208163239	-0.038487094693092534	21
0.33	-0.102797692618629	0.06184122734572086	0.05578320952345639	-0.04013863780323862	21
0.335	-0.10618169667515706	0.06307285158627608	0.05878829880151364	-0.041859876934029316	21
0.34	-0.10976389999082528	0.06433362923571488	0.06199724591182242	-0.04365406526364784	21
0.345	-0.11356177494167519	0.06562362516820892	0.06542926417946651	-0.045524566366284935	21
0.35	-0.11759489379919986	0.0669426798280939	0.06910596306871683	-0.04747483830576323	21
0.355	-0.12188525636901242	0.068290343867341	0.0730517294849854	-0.04950840707483735	21
0.36	-0.12645767824768886	0.06966579511912797	0.07729418077409533	-0.051628828614265876	21
0.365	-0.13134026112612054	0.07106773444766463	0.08186471417476344	-0.053839634490457894	21
0.37	-0.13656495312744263	0.07249424597491035	0.08679916534734544	-0.05614425271848477	22
0.375	-0.14216825251602475	0.07394264860607092	0.0921386239012812	-0.05854591942994321	22
0.38	-0.14819202638367218	0.07540923868929104	0.09793040869319167	-0.061047509877699094	22
0.385	-0.1546845650231894	0.07688901987912888	0.1042292989620744	-0.06365135266792647	22
0.39	-0.161701870942279	0.07837531785453888	0.11109905437828861	-0.06635895070561947	22
0.395	-0.16930928000411455	0.0798592737489052	0.11861432555957019	-0.06917059758702176	22
0.4	-0.17758351557828767	0.0813291705450787	0.12686308257211387	-0.07208484525764605	22
0.405	-0.18661531526815772	0.0827695111600366	0.13594971744139087	-0.07509775210214116	23
0.41	-0.19651285093982243	0.08415981235615579	0.14599908366686357	-0.07820186063911123	23
0.415	-0.20740617782740225	0.08547283498213043	0.15716177463439684	-0.08138466283378372	23
0.42	-0.21945318659624297	0.08667220838226038	0.16962116752224052	-0.08462647242597021	23
0.425	-0.23284762510238666	0.08770897994073211	0.18360293542435893	-0.08789726529173197	24
0.43	-0.2478301639064639	0.088516680821166	0.19938815088971965	-0.09115205528355891	24
0.435	-0.26470384194378277	0.0890038976041935	0.21733161890044017	-0.09432379277829131	24
0.44	-0.28385628647366923	0.08904313308729309	0.2378882083974628	-0.09731250477514733	25
0.445	-0.3057924476609769	0.08845344002188692	0.26165162489095173	-0.09996807210053232	25
0.45	-0.3311841158824287	0.08697237409338945	0.28941307818804624	-0.10206197795747	26
0.455	-0.3609479736856629	0.08420934716705912	0.32225357906129204	-0.10323961863208841	26
0.46	-0.39637327364674574	0.07956392937295918	0.36169482134491626	-0.10293569349963419	27
0.465	-0.4393425414882035	0.07207515595031277	0.4099594502264233	-0.10021625771115371	28
0.47	-0.49273741345574984	0.06012312098867975	0.4704487250252316	-0.09346259691851136	29
0.475	-0.561249463310687	0.0407830655642048	0.5486943312577794	-0.07968045302489662	30
0.48	-0.6531873939618869	0.008247995034477262	0.6544731682568956	-0.05279913045435719	32
0.485	-0.7851805404137177	-0.05074961899851643	0.807290778237892	0.0012997712872855338	35
