0.	Indeterminate	Indeterminate	0	0	11
0.005	0.0005216690317192631	0.008656429832234216	-5.272580438206857e-6	-0.000086822437089606	19
0.01	0.000584530370730151	0.008901905857760439	-0.000011926858711648542	-0.00017910365680764488	18
0.015	0.0006504449857315496	0.009154143280118252	-0.00002007477640890733	-0.0002770983866875864	18
0.02	0.0007195374256690696	0.00941336940411713	-0.000029835100533619124	-0.00038107382545956426	18
0.025	0.0007919381561273132	0.009679821574302685	-0.00004133385912065018	-0.0004913103644074545	18
0.03	0.0008677838050775923	0.009953747342255168	-0.00005470480107969361	-0.0006081023361084676	18
0.035	0.0009472174642879785	0.010235405633843049	-0.00007008988635683915	-0.0007317588607159191	18
0.04	0.0010303891441617921	0.010525067144712925	-0.00008763981951096807	-0.0008626047180414537	18
0.045	0.0011174561152709666	0.010823015068502317	-0.00010751461373581124	-0.001000981297300119	18
0.05	0.00120858338510348	0.011129545821342122	-0.0001298842041999229	-0.0011472476081784623	18
0.055	0.0013039440906304927	0.01144496989219447	-0.00015492909685879192	-0.0013017813774087383	18
0.06	0.0014037200427473588	0.011769612339277457	-0.00018284107675512135	-0.001464980176272336	18
0.065	0.0015081020544513595	0.012103814437389246	-0.0002138239399515119	-0.0016372627643024406	17
0.07	0.0016172910640152175	0.012447932613851458	-0.0002480943790843057	-0.0018190701644992325	17
0.075	0.0017314979859381525	0.012802342194666947	-0.00028588276509997155	-0.0020108674588589894	17
0.08	0.0018509447778765065	0.013167436781496506	-0.0003274341435839652	-0.002213145123756452	17
0.085	0.001975865072009457	0.013543629915939843	-0.0003730092458510295	-0.002426420766382813	17
0.09	0.002106504891754509	0.013931355918331183	-0.00042288558431082045	-0.0026512408533323505	17
0.095	0.002243123406286782	0.014331071587943278	-0.0004773586301634351	-0.0028881827062172375	17
0.1	0.0023859938204085565	0.014743257345075788	-0.0005367430998235069	-0.0031378565355851987	17
0.105	0.0025354043203466136	0.015168419351596619	-0.0006013743474734825	-0.003400907818878914	17
0.11	0.0026916589643589035	0.01560709003395458	-0.0006716098410352372	-0.003678019489344418	17
0.115	0.002855078892728021	0.016059831603039094	-0.0007478308194064777	-0.003969914962533161	17
0.12	0.0030260032793166993	0.016527235753381525	-0.0008304440027854321	-0.004277360476833573	17
0.125	0.0032047907954067018	0.017009928230189552	-0.0009198835587357928	-0.004601168778621945	17
0.13	0.003391820740333169	0.01750856880878441	-0.0010166131178949468	-0.004942201922417681	17
0.135	0.0035874943673799317	0.018023855827770784	-0.0011211279886882627	-0.005301375468333171	16
0.14	0.003792237469283533	0.01855652606780278	-0.0012339578960799094	-0.005679661655604311	16
0.145	0.0040065004651151336	0.019107360728518544	-0.0013556691948947938	-0.006078094621446103	16
0.15	0.004230761373751851	0.019677187170349105	-0.0014868680901828925	-0.006497774711928889	16
0.155	0.004465527433474775	0.02026688153887902	-0.0016282036987482356	-0.006939873359615374	16
0.16	0.004711337438339814	0.02087737414791018	-0.0017803715669483565	-0.007405639233498067	16
0.165	0.004968763992749526	0.021509651958833628	-0.0019441174121529936	-0.007896403845045396	16
0.17	0.005238416086507058	0.02216476379977872	-0.0021202412670918913	-0.008413588539225705	16
0.175	0.005520942031485336	0.02284382526058626	-0.0023096020587119815	-0.008958711860640805	16
0.18	0.0058170324556274505	0.02354802354156212	-0.0025131225626284677	-0.009533397497223475	16
0.185	0.0061274236347398205	0.024278623527927024	-0.0027317948533115725	-0.01013938323672232	16
0.19	0.0064529013009594054	0.025036974157767924	-0.0029666863704783074	-0.010778530768420827	16
0.195	0.006794304562849426	0.0258245150917903	-0.003218946496530418	-0.011452836295589101	16
0.2	0.0071525304709103175	0.026642785002416427	-0.003489813902817828	-0.01216444269085446	16
0.205	0.0075285387234870875	0.027493428986308747	-0.003780624538149653	-0.012915652171643487	16
0.21	0.00792335724308102	0.028378209432620365	-0.004092820639369294	-0.013708941525700593	16
0.215	0.008338087923505693	0.029299014600431855	-0.0044279605036282406	-0.014546977425932722	16
0.22	0.008773913269929372	0.030257871475274326	-0.0047877294827839405	-0.01543263499958342	16
0.225	0.009232103141112903	0.03125695899046319	-0.005173951888828491	-0.01636901810463757	15
0.23	0.009714024608254029	0.03229861778185822	-0.005588605425464575	-0.017359479218591718	15
0.235	0.010221148029690801	0.03338537224998871	-0.006033834825334599	-0.01840764760156281	15
0.24	0.01075505884775953	0.03451994402360028	-0.006511969623355639	-0.01951745492334092	15
0.245	0.01131746808242253	0.03570527277830463	-0.0070255426759246835	-0.020693167055883283	15
0.25	0.011910224555176827	0.036944537561090694	-0.00757731116723263	-0.021939418701459837	15
0.255	0.012535328720357383	0.038241182039686884	-0.00817028027794257	-0.02326125308202445	15
0.26	0.013194947855636657	0.03959894186744094	-0.008807729634507683	-0.024664166195035364	15
0.265	0.013891433407858292	0.04102187583042008	-0.00949324327368151	-0.02615415698399243	15
0.27	0.014627340345786112	0.04251440149926457	-0.010230743381905664	-0.027737784504908637	15
0.275	0.015405448892578942	0.044081334294377945	-0.011024528457850478	-0.029422232027831965	15
0.28	0.016228789429085993	0.045727934736936295	-0.011879316772949969	-0.03121538199118385	15
0.285	0.017100670106289947	0.047459957547331344	-0.01280029541735975	-0.03312589848156697	15
0.29	0.018024709435624762	0.049283712093406346	-0.013793177091211653	-0.03516332461060255	16
0.295	0.019004870050096087	0.05120613227231949	-0.014864262645997127	-0.037338195070490514	16
0.3	0.020045503316119883	0.05323484966637864	-0.016020517001305478	-0.039662160619455766	16
0.305	0.02115139414748638	0.055378285422764253	-0.017269652046044526	-0.04214813750721897	16
0.31	0.022327815994139875	0.05764575417296077	-0.018620224710800968	-0.044810479119101555	16
0.315	0.023580593221737695	0.060047583501835394	-0.020081749598310515	-0.04766517513575452	16
0.32	0.024916173325288376	0.06259525373399616	-0.02166482991904666	-0.05073008444343994	16
0.325	0.026341710769021247	0.06530156245185291	-0.023381309947165127	-0.05402520958608091	16
0.33	0.027865164412488486	0.0681808155820928	-0.025244453015783538	-0.05757301811229005	16
0.335	0.029495411537997025	0.07124905425356405	-0.02726915058743215	-0.06139882426120616	16
0.34	0.03124238194394263	0.07452432354166974	-0.02947216876207985	-0.06553124244714399	16
0.345	0.03311721538404325	0.07802699147826839	-0.03187243943171095	-0.07000272836972302	16
0.35	0.035132448888164844	0.08178013122771068	-0.03449140734649294	-0.07485022880686429	16
0.355	0.03730223888517005	0.08580998054884911	-0.037353443702726155	-0.08011596605831109	16
0.36	0.039642628027846086	0.09014649941404673	-0.040486344180293385	-0.08584839165540883	16
0.365	0.04217186458206346	0.09482404392030125	-0.04392192870916506	-0.09210334719965096	16
0.37	0.04491079130906217	0.09988219890679739	-0.04769677234045974	-0.09894549790204707	16
0.375	0.047883320390851455	0.10536679919033526	-0.05185310008651957	-0.10645010250525733	17
0.38	0.05111700166235411	0.1113312077196848	-0.05643987506843616	-0.11470523001007006	17
0.385	0.05464375473790263	0.11783790338203337	-0.06151417615639605	-0.12381453419912299	17
0.39	0.05850075060922921	0.12496050319261996	-0.06714289175854801	-0.13390078957762552	17
0.395	0.0627315349008976	0.13278633852289803	-0.07340487031776954	-0.14511041730874327	17
0.4	0.06738744834080931	0.14141977609298498	-0.08039365312275856	-0.15761934280883289	17
0.405	0.07252944839157324	0.15098655625757434	-0.08822099069644632	-0.17164067304958272	17
0.41	0.07823046612485637	0.16163951464874854	-0.09702140996328083	-0.18743486668006454	17
0.415	0.08457850130120001	0.17356625358606625	-0.10695823109636879	-0.20532341560035788	17
