0.	Indeterminate	Indeterminate	0	0	11
0.005	-0.040872932823696057	0.02479755020309484	0.0004095759754717483	-0.000249276769646809	23
0.01	-0.04160011726336695	0.0253594045224793	0.000835461797074787	-0.0005125163270194345	23
0.015	-0.04234226402761153	0.025935230977429884	0.001278219896482913	-0.0007903301295837944	23
0.02	-0.04309985981655666	0.026525520669337145	0.0017384381706406465	-0.0010833598238035945	23
0.025	-0.043873413455776215	0.027130785655133473	0.0022167314471491103	-0.0013922789576437614	22
0.03	-0.044663448041377854	0.02775156644631152	0.0027137425097204866	-0.001717795182903306	22
0.035	-0.04547051656198405	0.02838842413078137	0.003230144346602867	-0.002060651888314628	22
0.04	-0.046295192689352775	0.02904194772879605	0.0037666413447522934	-0.0024216306261975445	22
0.045	-0.04713807518815188	0.029712754644103126	0.004323971211396933	-0.00280155342540754	22
0.05	-0.047999788965620994	0.030401491655983492	0.0049029068629303455	-0.003201285249968479	22
0.055	-0.04888098652680973	0.03110883743348571	0.005504258435348433	-0.0036217367474855114	22
0.06	-0.04978234962891535	0.03183550366792551	0.006128875474211443	-0.004063867070950705	22
0.065	-0.05070459046651864	0.03258223752170966	0.006777649193039146	-0.004528687013288202	22
0.07	-0.05164845430253814	0.033349823956866774	0.007451515056097248	-0.005017262368036842	22
0.075	-0.05261472378036749	0.03413908594988631	0.008151455848612746	-0.00553071720485784	21
0.08	-0.05360420829789	0.03495089328237201	0.008878502544097736	-0.006070238641378448	21
0.085	-0.05461776540226131	0.0357861564653507	0.0096337403006398	-0.006637079737504431	21
0.09	-0.05565629069846401	0.03664583520746996	0.01041830988378135	-0.007232564758797822	21
0.095	-0.05672072270471727	0.03753094044830734	0.011233411510973674	-0.007858093868022721	21
0.1	-0.05781204584836566	0.03844253686621009	0.012080308707224888	-0.008515148196450304	21
0.105	-0.05893129348282667	0.039381747719737854	0.012960332386995541	-0.009205295712584886	21
0.11	-0.06007955078737996	0.040349757533663294	0.013874885207790285	-0.009930197076067336	21
0.115	-0.061257958191811825	0.04134781679674483	0.0148254463567666	-0.010691612358090439	21
0.12	-0.062467714302876336	0.042377246470774774	0.015813576473787734	-0.01149140816827091	21
0.125	-0.06371008044854086	0.043439443219782825	0.01684092332170984	-0.012331565516610243	21
0.13	-0.06498638867548524	0.04453588317214584	0.017909228866961224	-0.013214187855954827	20
0.135	-0.06629802918743123	0.045668131195335124	0.019020330945085945	-0.014141511056032646	20
0.14	-0.06764648047777444	0.04683784267515509	0.020176177240138586	-0.015115912357155422	20
0.145	-0.06903329786725323	0.04804677330011123	0.021378828284772465	-0.016139921924807395	20
0.15	-0.0704601226957516	0.04929678552364542	0.02263046658674102	-0.017216234428472664	20
0.155	-0.07192868945485684	0.050589856371280814	0.023933405890189254	-0.01834772192060826	20
0.16	-0.0734408311980467	0.051928086791896054	0.025290100439204998	-0.019537448110348275	20
0.165	-0.07499848719319671	0.053313711203067694	0.026703155682674243	-0.020788683835928426	20
0.17	-0.07660371050545292	0.054749107070978555	0.028175339668639096	-0.02210492365792786	20
0.175	-0.07825867701654124	0.056236807460907534	0.02970959580710006	-0.0234899048560889	20
0.18	-0.07996569410738176	0.057779512858646964	0.031309056307197845	-0.02494762752180891	20
0.185	-0.08172721068907009	0.05938010563853249	0.03297705715265406	-0.02648237723945659	20
0.19	-0.08354583326265465	0.06104166526142522	0.03471715665008282	-0.02809875000569094	19
0.195	-0.08542431803518172	0.06276748174170604	0.036533144971065114	-0.02980167764711636	19
0.2	-0.08736561423594884	0.06456107945997125	0.038429076561860426	-0.031596460846089504	19
0.205	-0.08937285830016771	0.06642623382156525	0.04040928340561052	-0.033488800518426204	19
0.21	-0.09144939517197835	0.06836699472893631	0.04247840117097732	-0.035484835231892664	19
0.215	-0.09359879540716756	0.07038771050487455	0.04464139552502234	-0.03759118177026223	19
0.22	-0.09582487417138456	0.07249305585506219	0.04690359109653691	-0.039814980746726306	19
0.225	-0.09813171340670163	0.07468806340565341	0.04927070413162085	-0.042163947839451224	19
0.23	-0.10052368523598999	0.07697815624165986	0.05174887832936091	-0.04464642947583315	19
0.235	-0.10300547728925205	0.07936918590876911	0.05434472420489357	-0.047271466044653196	19
0.24	-0.10558212237928917	0.08186747545833109	0.05706536360415578	-0.05004886286827097	19
0.245	-0.1082590306595951	0.08447986658752343	0.059918479088345966	-0.05298926942853133	19
0.25	-0.11104202582751098	0.0872137724678833	0.06291236914127739	-0.05610426824040461	19
0.255	-0.11393739031103318	0.09007724179344574	0.06605601289140314	-0.05940647812524521	18
0.26	-0.11695188823141997	0.09307900818825865	0.06935912657939325	-0.06290965579611096	18
0.265	-0.12009284868946983	0.09622859323481334	0.07283226027834608	-0.06662884159444693	18
0.27	-0.12336820129923501	0.0995363740335907	0.07648687351958003	-0.07058049317635973	18
0.275	-0.1267865443489518	0.10301368473653108	0.08033543689581339	-0.07478265342216762	18
0.28	-0.13035721703178818	0.10667292851029878	0.08439154404134261	-0.07925513948414911	18
0.285	-0.13409038206689705	0.11052770164743775	0.08867003994033575	-0.08401975689596347	18
0.29	-0.1379971161755162	0.11459294011557106	0.09318716400379429	-0.0891005475308301	18
0.295	-0.14208951775363093	0.118885084025162	0.09796071717233798	-0.09452407273975272	18
0.3	-0.14638082673695443	0.1234222676053553	0.10301025102245497	-0.10031974006641077	18
0.305	-0.15088556063606443	0.12822454042495018	0.10835728343215198	-0.10652018254843613	18
0.31	-0.15561967558714318	0.13331412069363313	0.11402555143492826	-0.11316169709737778	18
