2	2	-0.023667073241775718	-0.0033284177656216388	34
2	3	-0.015786425063191303	0.00031907142746906685	35
2	4	-0.010382122738700534	0.0002219811916112772	35
2	5	-0.00715347897084637	-0.0008619718446746566	35
2	6	-0.005237778489466902	-0.001863453274842565	34
2	7	-0.003996790349340486	-0.002536772808799811	34
2	8	-0.0030856257789182583	-0.002918170092901329	34
2	9	-0.0023464954210732658	-0.0030961137779323723	34
2	10	-0.0017139375941699253	-0.0031428002619039003	34
3	2	-0.01578642508269193	0.000319071362519937	35
3	3	-0.010145650032171175	0.0014663615533059091	36
3	4	-0.006661117987932228	0.0006865007730739392	36
3	5	-0.004687892343634361	-0.00035834514791311517	36
3	6	-0.0035243174277820584	-0.001154566775897824	36
3	7	-0.002743896637242576	-0.0016549355095717407	36
3	8	-0.002142875454705826	-0.0019345602006739374	36
3	9	-0.001637471707979158	-0.0020700612009842564	36
3	10	-0.0011962586697471663	-0.00211418431878852	36
4	2	-0.010382122858618954	0.00022198122693522604	35
4	3	-0.006661118000660845	0.0006865008222039155	36
4	4	-0.00440267018387715	0.00008150873863668805	36
4	5	-0.003106886839270011	-0.0006034252833192197	36
4	6	-0.0023135542756039617	-0.0010941657336980654	36
4	7	-0.001759043573342928	-0.0013855340761700966	37
4	8	-0.0013217220438525381	-0.001533859456700393	37
4	9	-0.0009523451396339856	-0.0015899168631315617	36
4	10	-0.0006320196080598437	-0.0015875024792880198	36
5	2	-0.0071534789335698495	-0.0008619724729676342	34
5	3	-0.004687892360572607	-0.0003583451491467973	36
5	4	-0.0031068868935605226	-0.0006034253432011967	36
5	5	-0.0021435053807232667	-0.0009470817230965952	37
5	6	-0.001522447138174688	-0.0011930271144568413	37
5	7	-0.0010777207075490921	-0.0013238057986590377	37
5	8	-0.000728424471099397	-0.0013681672373228933	35
5	9	-0.00043900251042150896	-0.0013556198104163549	37
5	10	-0.00019389976667171576	-0.0013069533034200868	35
6	2	-0.005237778613457652	-0.0018634527916653355	35
6	3	-0.003524317287689052	-0.0011545672028825847	35
6	4	-0.002313554265399954	-0.0010941657010787164	36
6	5	-0.001522446977649522	-0.0011930270828454488	36
6	6	-0.0009923137709211	-0.0012729077328416777	37
6	7	-0.0006111301289811997	-0.0012954244798833467	36
6	8	-0.0003174888402659161	-0.0012683013606531342	36
6	9	-0.00008111250953682471	-0.0012069091805475846	37
6	10	0.00011302263827405696	-0.0011240059737735548	37
7	2	-0.003996790324978613	-0.0025367728542487217	34
7	3	-0.002743880580699649	-0.0016549353080217292	35
7	4	-0.0017590435535005822	-0.0013855342558130445	36
7	5	-0.0010777205094136871	-0.0013238058641853077	36
7	6	-0.0006108923505549231	-0.0012961284908575036	36
7	7	-0.0002779015239627702	-0.0012471518048240264	36
7	8	-0.000027372743429082572	-0.0011727637891867642	36
7	9	0.00016811548502470853	-0.001078996887439957	37
7	10	0.00032342117104592726	-0.0009736258526810668	36
8	2	-0.0030856258184438845	-0.002918170168702087	34
8	3	-0.0021428852441227053	-0.001934564983069516	36
8	4	-0.0013217217286354834	-0.0015338595828976252	35
8	5	-0.0007284247327106043	-0.00136816711457523	37
8	6	-0.0003174888314537101	-0.001268301364791996	36
8	7	-0.000027372836330374158	-0.001172763772298519	38
8	8	0.0001852366717064164	-0.0010671059094876719	37
8	9	0.000345824721704057	-0.0009525417561695688	37
8	10	0.0004688018641111828	-0.000833533211553427	36
9	2	-0.00234649544545647	-0.0030961137622437505	34
9	3	-0.0016374668081663	-0.002070055471474163	36
9	4	-0.0009523452816373434	-0.0015899168326888487	37
9	5	-0.00043900255872993067	-0.0013556197940233457	37
9	6	-0.00008111231600265901	-0.001206909163298852	35
9	7	0.00016811549699117327	-0.0010789969272981025	37
9	8	0.00034582480446884365	-0.0009525417156370399	36
9	9	0.00047525257888153045	-0.0008250476707748306	38
9	10	0.0005700517461867879	-0.0006985759126959119	37
10	2	-0.0017139376253159895	-0.003142800236894723	34
10	3	-0.0011962602290002322	-0.002114189456343222	36
10	4	-0.0006320196481129038	-0.0015875024294769856	36
10	5	-0.00019389990757598898	-0.0013069530309600264	37
10	6	0.00011302262137649442	-0.001124005970188019	38
10	7	0.0003234213058482289	-0.0009736259509388595	35
10	8	0.0004688017694363063	-0.0008335331780359137	37
10	9	0.0005700518361546081	-0.0006985759007717094	35
10	10	0.0006398652916738274	-0.0005689539119987836	37
