2	2	-0.001956423079882451	-0.00028252187018372725
2	3	-0.0010498017706218354	-0.001107514345573187
2	4	-0.0011639493168986211	-0.0008822777725409645
2	5	-0.0013341516830408784	-0.0014644190009562488
2	6	-0.0009842484467648316	-0.001853158145520142
2	7	-0.0007717365845393788	-0.0019590860120187706
2	8	-0.0006838383530817175	-0.0021378820753489
2	9	-0.0005453728157134648	-0.0023769281882350477
2	10	-0.00035286676006461587	-0.0025953195921206533
2	11	-0.0001421519247412751	-0.0027800146831971455
2	12	0.000076284987632152	-0.0029446677900890512
2	13	0.00030262131277688386	-0.003091521447186688
2	14	0.0005369973742637396	-0.0032229199840171146
2	15	0.000778095356724158	-0.0033383822400880826
2	16	0.0010246244256828098	-0.003438358673300467
2	17	0.0012754359467938375	-0.003523367981549855
2	18	0.0015295136468334155	-0.003593942867660276
2	19	0.0017859583241749796	-0.003650619515082714
2	20	0.002043973936887287	-0.0036939312880626815
3	2	-0.0010532626043579375	-0.0011084994014423065
3	3	-0.001195075715738623	-0.000933690159703471
3	4	-0.001261104005553673	-0.0015340017890338176
3	5	-0.0009128818968083828	-0.0018457961265638213
3	6	-0.0007603381709428426	-0.001969608265250236
3	7	-0.0006645971518243451	-0.0022051489793925524
3	8	-0.0004850713216724191	-0.0024652057755069194
3	9	-0.0002626517801046932	-0.0026813098422161542
3	10	-0.0000313502207442829	-0.002864037324347271
3	11	0.00020613939557091187	-0.003027472581013532
3	12	0.00045341141157193753	-0.0031733278158421296
3	13	0.0007087593001390396	-0.003301462624609663
3	14	0.0009709449097130445	-0.0034116016316145274
3	15	0.001238260236669519	-0.0035044768956138256
3	16	0.0015094194568726423	-0.0035807461592524746
3	17	0.0017833060829523719	-0.003641068741000004
3	18	0.0020589412135434914	-0.0036861006741419756
3	19	0.002335465551584928	-0.003716488347272209
3	20	0.0026121243031681264	-0.00373286388995775
4	2	-0.0011700428683961673	-0.0008836876041903069
4	3	-0.0012611607401156212	-0.0015334854824961507
4	4	-0.0009002343275436203	-0.0018400802787761187
4	5	-0.0007657104015884709	-0.0019883038947869137
4	6	-0.0006464475252934961	-0.002261706398189232
4	7	-0.0004323747695333769	-0.0025287468690686913
4	8	-0.0001897672725382841	-0.002741809346051666
4	9	0.000057070218353710093	-0.0029262383927963122
4	10	0.00031325595576987516	-0.003092176737889804
4	11	0.000580955691357309	-0.003238369774667346
4	12	0.0008573086911290292	-0.0033637528035016734
4	13	0.001140330283278489	-0.0034690599429009635
4	14	0.0014280830984027995	-0.0035551498596189546
4	15	0.0017192285952371674	-0.003622870082409773
4	16	0.0020125397424755605	-0.0036730253676605074
