10	9	-0.00018140749357922731	-0.00008711878991374977
10	10	-0.00015478786723328899	-0.00009287658260470852
10	11	-0.00013162723343672857	-0.0000949187197344089
10	12	-0.00011140250750061189	-0.00009441397669577961
10	13	-0.00009375027017546244	-0.00009219482114143068
10	14	-0.0000782982888049626	-0.00008854984559323662
10	15	-0.00006484675395113023	-0.00008390044510072842
10	16	-0.000053198111055074236	-0.00007854598483021585
10	17	-0.000043172628972222097	-0.00007271802473062954
10	18	-0.00003460637806616069	-0.00006659739395361224
10	19	-0.000027349745103529845	-0.000060325737059964476
10	20	-0.000021266413793847934	-0.000054014047867506604
11	2	-0.0005634990935132611	-0.000999163065224018
11	3	-0.0001323708238109067	-0.00024944470948347287
11	4	-0.0003588390181778259	-0.00012728425170111923
11	5	-0.0002854635047987782	-0.00010156458236474365
11	6	-0.00025108555259425775	-0.00008242028102812819
11	7	-0.00020914283442953783	-0.00009217892505515667
11	8	-0.00017365530164252302	-0.00009564500771317173
11	9	-0.00014614827737643074	-0.00009959769763535614
11	10	-0.00012146242597054323	-0.00010114015200623624
11	11	-0.00010037344732008364	-0.00009971393720243348
11	12	-0.00008227142317672242	-0.0000963321924722742
11	13	-0.00006673017653146561	-0.00009171637431586266
11	14	-0.000053374381014633155	-0.00008608523281347458
11	15	-0.000041973338821701354	-0.0000798006257214022
11	16	-0.00003231153520772922	-0.00007311272044383123
11	17	-0.000024197193880159166	-0.00006621167020830696
11	18	-0.000017458596861991615	-0.00005924302860500194
11	19	-0.000011941489566211883	-0.00005231814581923573
11	20	-7.507234753707225e-6	-0.00004552185789227473
12	2	-0.00040062757855554605	-0.0009977214919861946
12	3	-0.0000814479221022386	-0.0002516689316575239
12	4	-0.0003066452144721862	-0.0001609768905658801
12	5	-0.00024189506878470146	-0.0001278523516264139
12	6	-0.00021263136739938868	-0.00010518575061449705
12	7	-0.00017312821908630266	-0.0001087490378626342
12	8	-0.00014027199341606355	-0.00010725867645273051
12	9	-0.00011476779905352187	-0.00010717994805828182
12	10	-0.00009213135887544929	-0.00010524488103166722
12	11	-0.0000731508273337232	-0.00010100609204407775
12	12	-0.00005715202870523017	-0.00009533250181071649
12	13	-0.000043662192759322606	-0.00008884279968659274
12	14	-0.000032309397936719694	-0.00008169422101751844
12	15	-0.00002284050115653343	-0.00007419395387438913
12	16	-0.000015028217757671016	-0.00006654760082755463
12	17	-8.673619395455558e-6	-0.00005890805914621572
12	18	-3.6011137711099197e-6	-0.00005138934484789381
12	19	3.4504435776030154e-7	-0.00004407589197229871
12	20	3.303266371827027e-6	-0.00003702943614568464
13	2	-0.0002554693083603617	-0.0009815877613583344
13	3	-0.000036296016970992814	-0.0002477982887015318
13	4	-0.0002579938676831622	-0.0001853102039126753
13	5	-0.00020163492659146918	-0.00014643831905368436
13	6	-0.00017728547400412388	-0.00012119748214220568
13	7	-0.0001405022108189072	-0.00011957075700213645
13	8	-0.00011042556626805117	-0.00011400048786686531
13	9	-0.00008705576362423631	-0.00011060743405207094
13	10	-0.00006654301535102048	-0.00010584711581690228
13	11	-0.000049678898948298146	-0.00009937330637876109
13	12	-0.00003574424090681294	-0.00009192171688833766
13	13	-0.000024233592046805095	-0.00008401614589118553
13	14	-0.000014783629535023705	-0.00007575969058920727
13	15	-7.1260935166397945e-6	-0.00006740937543649773
13	16	-1.0272542558714108e-6	-0.000059130460550182495
13	17	3.7147706648741214e-6	-0.00005104235256157611
13	18	7.27610128222991e-6	-0.00004323091010310359
13	19	9.811290967245288e-6	-0.00003575669876836436
13	20	0.000011456367514527823	-0.00002866110696008059
14	2	-0.0001265515614498299	-0.0009541777163248258
14	3	3.551833428626889e-6	-0.0002392706727737265
14	4	-0.0002129668358412499	-0.00020199366542427222
14	5	-0.00016467636169858544	-0.00015874908923693543
14	6	-0.00014500541867439314	-0.00013171000306213472
14	7	-0.00011111497892884254	-0.00012575956723318712
14	8	-0.00008388714901507216	-0.00011685924553798979
14	9	-0.00006271794288680843	-0.00011076650705983382
14	10	-0.00004435012581405378	-0.00010373771919721975
14	11	-0.000029571720922145513	-0.00009551816792518593
14	12	-0.000017634317451089017	-0.00008672088462594178
14	13	-8.011208302842777e-6	-0.00007778231812015359
14	14	-3.5164774580229164e-7	-0.00006875795398018111
14	15	5.621728335259831e-6	-0.00005985892275430584
14	16	0.000010144788721715838	-0.00005121405150152264
14	17	0.000013419005022189106	-0.000042912713626924215
14	18	0.000015618369236066606	-0.000035015692076328364
14	19	0.000016894138240982922	-0.000027562444793770126
14	20	0.000017378285076051373	-0.000020576492632336455
15	2	-0.000012612014448926526	-0.0009179862342279723
15	3	0.0000384454311860938	-0.00022718420092774757
15	4	-0.0001715028961517082	-0.00021237254060947126
15	5	-0.00013089901209392753	-0.00016591958173764338
15	6	-0.00011564129435268991	-0.00013772890193315394
15	7	-0.00008473976161822152	-0.0001282024162527088
15	8	-0.000060375372263152125	-0.00011661440429613362
15	9	-0.00004142792140803056	-0.00010834705656159847
15	10	-0.000025191509702852072	-0.00009952338933476662
15	11	-0.000012444477455822123	-0.00008997127299656272
15	12	-2.42221392901927e-6	-0.00008019093729586961
15	13	5.413797331639389e-6	-0.00007053854178140432
15	14	0.000011398715437165262	-0.000061027789201254115
15	15	0.000015814072890336553	-0.00005182786810096775
15	16	0.000018894399301746577	-0.00004303473580792653
15	17	0.00002083806401983977	-0.000034710861843694885
15	18	0.00002181482983161087	-0.000026894725828939856
15	19	0.00002197101272079406	-0.000019607148194543843
15	20	0.000021433243839334483	-0.00001285598991991194
16	2	0.00008768330621850446	-0.0008750888314187264
16	3	0.00006877200222560877	-0.00021243351483739843
16	4	-0.00013349473779630244	-0.00021760237242465823
16	5	-0.00010016301364900904	-0.0001689247192279431
16	6	-0.00008903789213654805	-0.00014012016657441784
16	7	-0.00006115903871606707	-0.00012766232845322134
16	8	-0.000039628486884326246	-0.00011393585035536315
16	9	-0.000022886694870616258	-0.00010394160034090195
16	10	-8.73940822257011e-6	-0.00009372467995989544
16	11	2.049874060891647e-6	-0.00008318741996905851
16	12	0.000010251251149214724	-0.00007272651396739446
16	13	0.00001640729445578597	-0.00006262445253987309
16	14	0.000020835362638895993	-0.000052858375841528656
16	15	0.000023817147250304312	-0.00004355920712127828
16	16	0.000025583069766458387	-0.00003479329853876899
16	17	0.000026326282645607682	-0.000026599062273409032
16	18	0.000026210693099220152	-0.000018995180328736024
16	19	0.000025376425559174728	-0.000011986055041680007
16	20	0.000023943810465729214	-5.565860374171644e-6
17	2	0.00017560039246991316	-0.0008271797457556385
17	3	0.00009491351495257099	-0.00019573991192061119
17	4	-0.00009880275116042978	-0.00021864703370602328
17	5	-0.00007231288999078873	-0.00016857562016019017
17	6	-0.00006503367457732808	-0.00013960391896431916
17	7	-0.00004016316110909317	-0.000124771278703856
17	8	-0.000021403300894908654	-0.00010937619437546001
17	9	-6.8225343664704496e-6	-0.0000980369580972435
17	10	5.2995856606962925e-6	-0.00008676733773503158
17	11	0.000014218671578390826	-0.0000755367680006622
17	12	0.00002070153634545209	-0.0000646470831550982
17	13	0.00002528846550176295	-0.00005431330497628915
17	14	0.000028277443199303538	-0.00004448069600998679
17	15	0.00002994708204062226	-0.000035245335988499425
17	16	0.000030521512979495404	-0.00002664696696367321
17	17	0.000030187032522480684	-0.000018702537571699288
17	18	0.000029100456128169546	-0.000011413201256636687
17	19	0.00002739478845349317	-4.768940415361987e-6
17	20	0.000025183368267801436	1.2479914333115973e-6
18	2	0.00025230586369911313	-0.0007756429610288038
18	3	0.00011723572435512785	-0.00017768456495252102
18	4	-0.00006726789048721662	-0.000216305551259715
18	5	-0.00004718496760180004	-0.00016554180516394423
18	6	-0.000043465474732538706	-0.00013677331876686325
18	7	-0.00002155258541722716	-0.00012004707685927864
18	8	-5.475634867176353e-6	-0.00010338579504462524
18	9	7.009844901613015e-6	-0.00009102773743758743
18	10	0.000017186381761058974	-0.00007899438774431548
18	11	0.00002433218263357998	-0.0000673156175214747
18	12	0.00002920360705203325	-0.00005620651621948628
18	13	0.000032333486602234835	-0.000045820436216191944
18	14	0.00003399936791750938	-0.00003607497268478473
18	15	0.000034474182998076195	-0.00002703454488218381
18	16	0.00003397407001088156	-0.000018715034249851276
18	17	0.00003267721799909123	-0.00001111429178929622
18	18	0.00003073243102216146	-4.217999836911355e-6
18	19	0.000028264926063531712	1.9964774723858492e-6
18	20	0.000025380574453091125	7.557222582184014e-6
19	2	0.000318862039797059	-0.0007216088518990171
19	3	0.000136083352364334	-0.0001587354179926921
19	4	-0.00003872027318145426	-0.00021123940946887477
19	5	-0.00002461247252145149	-0.00016037464669857245
19	6	-0.000024171628014650144	-0.00013211539967699707
19	7	-5.138669241973244e-6	-0.00011391220459697493
19	8	8.360652317263693e-6	-0.00009632971351515067
19	9	0.000018831669801329624	-0.0000832316923582866
19	10	0.000027152932322931355	-0.00007067998869598526
19	11	0.000032628039288626565	-0.000058758850664386204
19	12	0.00003599706445144147	-0.00004760420253408413
19	13	0.00003778118988687181	-0.0000373131452012924
19	14	0.00003823686863477362	-0.000027779393224123635
19	15	0.00003762927421796639	-0.00001903866393973139
19	16	0.000036165241396421254	-0.000011085502648512847
19	17	0.000034013914658281685	-3.900821938558466e-6
19	18	0.00003131542239166877	2.543299799814556e-6
19	19	0.00002818673480268936	8.280490419072948e-6
19	20	0.00002472595154123003	0.00001334774539196498
20	2	0.000376231783720553	-0.000665999538790423
20	3	0.00015177809521321696	-0.0001392687190181252
20	4	-0.000012985161065494203	-0.0002039966025660732
20	5	-4.42913603227261e-6	-0.0001535282709520218
20	6	-6.994136167932314e-6	-0.00012602990645806326
20	7	9.256146958215276e-6	-0.00010671090746646978
20	8	0.000020295010802801712	-0.00008850315243319529
20	9	0.00002884272096324655	-0.0000749037489594937
20	10	0.00003540588562448396	-0.00006204211228236198
20	11	0.00003931570451272665	-0.000050051339846438174
20	12	0.00004129124428130652	-0.000038995263079924946
20	13	0.00004183864982769253	-0.000028919786997187117
20	14	0.00004119294790668485	-0.00001969815313286965
20	15	0.00003960990714433295	-0.000011340124191679859
20	16	0.000037286067633298534	-3.82122691761462e-6
20	17	0.00003438084698931254	2.892593488041801e-6
20	18	0.00003102523923326892	8.841167276525358e-6
20	19	0.00002732767559834587	0.000014067645305215746
20	20	0.000023378315912278574	0.00001861665711321728
