2	2	0.014751978162358306	0.00004814870932638116
2	3	0.00990521890935388	0.00017430459278604854
2	4	0.006696466841507923	0.00047099934087564113
2	5	0.004543784732455062	0.0007762425626415921
2	6	0.0030990151186862727	0.001000367102301845
2	7	0.002115084486370841	0.0011287000418029136
2	8	0.0014295388333250417	0.0011779613596707116
2	9	0.0009400502151832189	0.0011711829447969212
2	10	0.000582737525461436	0.0011282153750266219
2	11	0.00031720474773813223	0.0010636824124652642
2	12	0.00011725987819065115	0.0009875800394758302
2	13	-0.00003459972775496291	0.0009064564407483844
2	14	-0.0001504345954316337	0.000824474984925932
2	15	-0.0002387958379977489	0.0007442077111567796
2	16	-0.00030590111536548965	0.0006671839938678412
2	17	-0.00035637028967660915	0.0005942569721666064
2	18	-0.0003936994878819302	0.0005258445879603594
2	19	-0.00042057560845396095	0.0004620872922540149
2	20	-0.00043909070979514047	0.0004029511577722361
3	2	0.009839251814525152	0.00012360351750941785
3	3	0.00658460513281946	-0.000622922138676564
3	4	0.004465652645743288	-0.0005920233127931138
3	5	0.0031313275218689874	-0.00035470848202292236
3	6	0.002275077466496807	-0.0001134574667613707
3	7	0.0017040510080620077	0.00007599641554044817
3	8	0.0013058886857793513	0.00020951503959815176
3	9	0.001016250359972584	0.0002973477881711542
3	10	0.0007978148079291903	0.00035129439403840736
3	11	0.0006282582488646703	0.000381124281116348
3	12	0.0004936802718626368	0.00039412446735413834
3	13	0.0003850425112835914	0.0003955141017658864
3	14	0.00029621624514821317	0.0003889762209178111
3	15	0.000222884782106818	0.00037710144573722243
3	16	0.0001619057953545285	0.0003617153019924535
3	17	0.00011092711438200337	0.00034410864598740125
3	18	0.00006814648999973569	0.00032519718175512484
3	19	0.00003215593007969644	0.00030563158479297343
3	20	1.8374468487977524e-6	0.00028587384225596394
4	2	0.006616482210219959	0.0003953989773659147
4	3	0.004447104294196059	-0.0005973282979778442
4	4	0.003038259369621374	-0.0007169433232107819
4	5	0.0021830771907922746	-0.0005796445654979795
4	6	0.0016497838864048102	-0.00039734799441131435
4	7	0.0012988549345370607	-0.00023517162458823473
4	8	0.001053553959576778	-0.00010682025947041832
4	9	0.0008722773259015576	-9.97650560267975e-6
4	10	0.000732049530822094	0.00006137836202830543
4	11	0.0006197000496143417	0.00011310938059331297
4	12	0.0005273092731599387	0.0001499900697440847
4	13	0.00044986188740597023	0.0001756773607415435
4	14	0.0003840162241365183	0.00019291559001235494
4	15	0.00032743956397941553	0.00020375591451156507
4	16	0.00027843581769698006	0.00020973644548648375
4	17	0.00023572852671006772	0.00021201799552163708
4	18	0.00019832916220142183	0.0002114832126783215
4	19	0.00016545397375410556	0.00020880830408806085
4	20	0.0001364694930292521	0.0002045149749035991
5	2	0.004561828006405079	0.0007406450333194716
5	3	0.0030751448870427636	-0.00036980357269708174
5	4	0.0021103214761454244	-0.0005978574705156953
5	5	0.0015422480423409567	-0.0005505416957257188
5	6	0.0011972955861558445	-0.00043314306760921037
5	7	0.0009736224797771124	-0.0003133078012185825
5	8	0.0008173932469310902	-0.000210140217187059
5	9	0.0007006218283533471	-0.00012645947869883214
5	10	0.0006084884924220285	-0.00006021996212000586
5	11	0.0005328342361196109	-8.374197677980013e-6
5	12	0.00046893102937438065	0.000031932137018875004
5	13	0.0004138774820350408	0.00006307252501451535
5	14	0.0003657864122227767	0.000086939731467525
5	15	0.00032336071354702205	0.00010502196488963042
5	16	0.0002856636422348639	0.00011848650960088387
5	17	0.00025198934788924615	0.00012825151605134276
5	18	0.00022178686324750394	0.00013504287926614347
5	19	0.00019461363233215848	0.0001394379395709575
5	20	0.00017010595178058472	0.00014189870446681984
6	2	0.0032286941380462266	0.0010092754663151484
6	3	0.002183755200406396	-0.00013670866163942508
6	4	0.001504017182445625	-0.0004310978990547747
6	5	0.001113995700631325	-0.0004493016166678095
6	6	0.0008829099918087618	-0.0003841105829468538
6	7	0.0007352694747359754	-0.00030209164668453583
6	8	0.0006323347097109826	-0.00022493039240263946
6	9	0.0005546480027665125	-0.00015848732425720682
6	10	0.0004922808209163872	-0.00010324474549731854
6	11	0.00043997365692253397	-0.00005803145613694436
6	12	0.0003947933182158258	-0.000021324908121024486
6	13	0.0003550029408515329	8.317952250318378e-6
6	14	0.00031950628624199587	0.00003214130531308909
6	15	0.00028756611415619394	0.000051179358390968824
6	16	0.00025865628552453133	0.00006627945332205782
6	17	0.00023238110046747943	0.00007813264699459717
6	18	0.00020842958645232853	0.00008730261176148461
6	19	0.0001865485807984548	0.00009425024555003935
6	20	0.00016652625910754628	0.0000993537500324982
7	2	0.002331897636772301	0.0011729035105368334
7	3	0.0015881178087375728	0.00004673857580871684
7	4	0.0010997117883020954	-0.00028031662253110844
7	5	0.0008252366886688009	-0.0003410789443755346
7	6	0.0006660278206022406	-0.00031331530278716805
7	7	0.0005655653828424807	-0.000260418541332238
7	8	0.0004955124780723254	-0.00020480599747675515
7	9	0.0004420526567041902	-0.00015394461412559664
7	10	0.0003983718818223067	-0.000109825333895064
7	11	0.00036099298173653454	-0.0000724647986616938
7	12	0.00032805175033793794	-0.00004121988321730351
7	13	0.0002984866950913913	-0.000015285124399282305
7	14	0.0002716510305795282	6.122896044323008e-6
7	15	0.000247121372718621	0.00002370378271442695
7	16	0.00022460017788779795	0.00003805984107869068
7	17	0.00020386424054868904	0.00004970095575410992
7	18	0.00018473657701120665	0.00005905556215137636
7	19	0.00016707056888802744	0.00006648271061256005
7	20	0.00015074072419053727	0.00007228329380450462
8	2	0.0017036801480377766	0.001249179360557529
8	3	0.0011756530004863736	0.00017543259550186434
8	4	0.0008215736645755926	-0.0001611742044809531
8	5	0.0006257494734478944	-0.00024718832030616003
8	6	0.0005141364320479161	-0.00024471526431063274
8	7	0.0004442949369250269	-0.00021290298657447302
8	8	0.0003953609218852511	-0.00017378020635119745
8	9	0.0003574446968770786	-0.0001355035040907461
8	10	0.000325833611189081	-0.00010090167385942384
8	11	0.0002982159290510148	-0.00007071365081971332
8	12	0.000273405018096002	-0.000044860014972685175
8	13	0.00025075504304019074	-0.000022960377192848126
8	14	0.00022988878534415576	-4.548954363917445e-6
8	15	0.00021056730402790115	0.000010836033135063628
8	16	0.00019262553658943825	0.00002361758961725243
8	17	0.0001759395107415929	0.00003416921876386787
8	18	0.00016040920969043662	0.00004281464860179247
